Keyterm,Info
Service Life Limits,"See NOTE 3 for list of life limited components for 369, 369A, 369H, 369HM, 
 369HS, 369HE, 369D, 369E, 369F, and 369FF aircraft manufactured on or before 
 June 20, 1991. 
 See Airworthiness Limitations Section (ALS) of Handbook of Maintenance 
 Instruction (HMI) for the life limited components for 369D, 369E, 369F, and 369FF 
 aircraft manufactured after June 20, 1991. 
 See Airworthiness Limitations Section of HMI for the life-limited components for 
 500N and 600N aircraft. 
 The HMI ALS and the Life Limit Schedule (NOTE 3 of the TCDS) specify that 
 Service Life Limited parts are retired according to an FAA approved schedule. 
 These values of retirement or service life cannot be increased without approval by 
 FAA engineering."
Production Basis,"Production Certificate No. 410NM was utilized through February 18, 1999 for the 
 369, 369A, 369H, 369HM, 369HS, 369HE, 369D, 369E, 369F, 369FF, 500N, and 
 600N helicopters. 
 Effective February 18, 1999 the Type Certificate (TC) No. H3WE was transferred to 
 MD Helicopters Inc. (MDHI), the new TC holder. MDHI has licensed back to 
 McDonnell Douglas Helicopter Company (MDHC) to build the 369E, 369FF, 500N, 
 and 600N helicopters under a new Production Certificate No. 714NM. Effective 
 February 19, 1999 the following serial number helicopters were built under PC 
 714NM. 
 369E 
 0542 and 0543 
 369FF 
 0134 through 0137 
 500N 
 LN086 through LN089 
 600N 
 RN047, RN052 and RN054"
VIII,"Data Pertinent to all Models (cont.) 
 On November 5, 1999 MD Helicopters, Inc. received Production Certificate PC 
 715NM under which MDHI was authorized to manufacture the 369E, 369FF, 
 500N and 600N helicopters. Effective November 5, 1999 the following serial 
 number helicopters and subsequent will be built under PC715NM. 
 369E 
 0544 and subsequent 
 369FF 
 0138 and subsequent 
 500N 
 LN090 and subsequent 
 600N 
 RN053, RN055 and subsequent"
NOTE 1,"A current weight and balance report, including a list of equipment included in certificated empty weight 
 and loading instructions, must be provided for each helicopter at the time of original airworthiness 
 certification and at all times thereafter, except in the case of operators having an approved weight 
 control system."
NOTE 2,"The following placard must be installed in clear view of the pilot: 
 ""This Helicopter must be operated in compliance with the operating limitations specified in the 
 Rotorcraft Flight Manual.” 
 For additional placards, see Rotorcraft Flight Manual."
NOTE 3,"Information essential to the proper maintenance of these helicopters is contained in the Manufacturer's 
 Handbook of Maintenance Instructions (HMI) which is provided with each civil helicopter at the time of 
 delivery to the operator. These handbooks specify that Service Life Limited parts are retired according 
 to an FAA approved schedule. These values of retirement or service life cannot be increased without 
 approval by FAA engineering. 
 For Models 369D, 369E, 369F, and 369FF aircraft manufactured after June 20, 1991, see the 
 Airworthiness Limitations Section of the HMI for the Limited Life Schedule. 
 For Model 500N and 600N aircraft see the Airworthiness Limitations Section of the HMI for the 
 Limited Life Schedule. 
 Model Applicability Codes for Aircraft Manufactured on or Prior to June 20, 1991 
 A 
 Model 369 
 For a list of critical parts and life limits 
 contact: Federal Aviation Administration 
 Manager Los Angeles Aircraft Certification 
 Office 3960 Paramount Boulevard 
 Lakewood, California 90712-4137 
 B 
 Model 369 
 For a list of critical parts and life limits 
 contact: Federal Aviation Administration 
 Manager Los Angeles Aircraft Certification 
 Office 3960 Paramount Boulevard 
 Lakewood, California 90712-4137"
VIII,"Data Pertinent to all Models (cont.) 
 C 
 Model 369A; S/N 1446 and up or S/N 0001 through 1445 with M30242 Kit; and 
 Models 369HM, 369HS, and 369HE; S/N 0001 and up with Rolls-Royce Corporation 
 (formerly Allison Engine Company) 250-C18A or 250-C18C engine, unless otherwise 
 noted. 
 D 
 Model 369H, 369HM, 369HS; S/N 0101 and up with Rolls-Royce Corporation 
 (formerly Allison Engine Company) 250-C20 engine, unless otherwise noted. 
 E 
 Model 369D; S/N 003 and up, Model 369E S/N 0001 and up, Model 369F S/N 0003 
 and up and Model 369FF S/N 0001and up, unless otherwise noted. 
 Limited Life Schedule 
 B, C, D 
 B 
 C 
 D 
 E 
 E"
Applicability,"Part Number 
 Hours 
 Hours 
 Hours 
 Part Number (5) 
 Hours"
Component see Note 1,"/TE (11) 
 /TE (11) 
 /TE (11) 
 /TE (11) 
 (5)"
Folding pin main rotor,"369A1004 
 5760 
 5760 
 5760 
 369A1004-BSC 
 2850 
 369A1004-3 
 2850 
 369A1004-5 
 7600"
Applicability Component,"B, C, D 
 B 
 C 
 D 
 E 
 E"
see Note 1,"Part Number 
 Hours 
 Hours 
 Hours 
 Part Number (5) 
 Hours 
 (5) 
 /TE (11) 
 /TE (11) 
 /TE (11) 
 /TE (11)"
Blade main rotor7 SN,"369A1100-501 
 1655 
 1570 
 1570"
0001 to 3499,"S/N 3500 & Sub A000 & 
 369A1100-501 
 2440 
 2440 
 2440"
Sub,"S/N 3500 & Sub A000 & 
 369A1100-503 
 2440 
 2440 
 2440"
Sub,"S/N 3500 & Sub A000 & 
 369A1100-505 
 2440 
 2440 
 2440"
SN D139 thru D203 D209,"369A1100-507 
 1,750 
 1,750 
 1,750"
thru D223,"/10,600 
 /10,600 
 /10,600 
 TE (11) 
 TE (11) 
 TE (11)"
SN 3500  Sub,"369A1100-511 
 3500 
 3500 
 3500"
Blade main rotor 369D ,"369D21100 
 3530"
SN H664 H665 H667,"369D21100-517 
 2,500"
H669 H671 H672 H674,"/15,000"
H676 H679 H680 H683,TE (11)
thru J039 J041 thru J055,"B, C, D 
 B 
 C 
 D 
 E 
 E"
Applicability,"Part Number 
 Hours 
 Hours 
 Hours 
 Part Number (5) 
 Hours"
Component see Note 1,"/TE (11) 
 /TE (11) 
 /TE (11) 
 /TE (11) 
 (5)"
Blade main rotor 369F ,"369D21102 
 3430"
SN 1976 thru 2100 2106,"369D21102-517 
 2500"
thru 2115,"/15,000 
 TE (11)"
Hub subassy main rotor,"369A1201 
 8900 
 8900 
 8900 
 369D21201 
 8,900"
Pitch housing main rotor,"369A1300 
 6200 
 6200 
 6200 
 369D21300 
 9100"
369A Military use only,"369D21300- 
 6200 
 6200 
 501"
Retention straps main,"369A1210 
 2774(2) 
 2774(2) 
 2774(2) 
 369D21210(2) 
 2770(2)"
Vertical hinge pin main,"369A1220 
 5490 
 4220 
 4220 
 369A1220 
 6120"
rotor,"369D21220 
 5490 
 4220 
 4220 
 369D21220 
 6120"
Vertical hinge links main,"369A1234 
 2860 
 2650 
 2650"
rotor,"369H1203- 
 6396 
 6396 
 6396 
 369H1203-BSC, - 
 5762 
 BSC, -21, and - 
 21, and -31 
 31 
 369H1203-51, 
 10600 
 10600 
 10600 
 369H1203-51, and 
 11080 
 and -61 
 -61"
Mast assy main rotor,"369A2014 
 5710 
 5710 
 5710 
 369D22014 
 10450 
 369D22014 
 5710 
 5710 
 5710"
LeadLag Damper,"369D21400-501 
 6060 
 369D21400-503 
 (9) 
 M50452 
 (9)"
369A Military use only,"369D21400- 
 *(9) 
 (9)"
With 369D21300501,503
Long Idler bellcrank,"369A7301 
 6500"
Long mixer bellcrank,"369A7603 
 13600 
 B, C, D 
 B 
 C 
 D 
 E 
 E"
Applicability,"Part Number 
 Hours 
 Hours 
 Hours 
 Part Number (5) 
 Hours"
Component see Note 1,"/TE (11) 
 /TE (11) 
 /TE (11) 
 /TE (11) 
 (5)"
Driveshaft main rotor,"369A5500 
 6500 
 3960 
 3960 
 369A5520 
 1990 
 1740 
 1300"
369D  369E,"369D25510 
 5020"
369F  369FF,"369D25510 
 3675"
Driveshaft Main trans,"369A5510 
 3700 
 3700 
 3700 
 369A5510 
 3790"
Driveshaft coupling main,"369H5660 
 4300"
Blade tail rotor fiberglass 369A1710,"2861 
 2861 
 369A1607 
 2861 
 2861"
Blade tail rotor,"369A1613- 
 5600 
 5600 
 5600"
Aluminum 10,"BSC, -3, -501, 
 -503, -505, -"
369D  369E,"369D21613 
 5200 
 369D21613-11 
 5140 
 -31, -41, & -51"
369F  369FF,"369D21606 
 5140"
Blade tail rotor,"369D21615 
 10000"
Driveshaft tail rotor 369F,"369A5518 
 8730 
 8730 
 8730 
 369D25518 
 13900"
369FF,"369DSK152-11 
 13900 
 369D25518-503 
 14610"
Gearshaft tail rotor input,"369A5406 
 1800 
 1800 
 1800"
Gearshaft tail rotor output,"369A5406 
 2940 
 2940 
 2940"
Input Gearshaft assembly,"369A5425* 
 1800 
 1800 
 1800 
 369D25434 
 12000"
tail rotor1,"*Except 
 369A5425-5, 
 which is 
 replaced ""on"
369F 369FF,"369D25434 
 3365 
 condition""."
Output Gearshaft,"369D25430 
 7290"
assembly tail rotor,"B, C, D 
 B 
 C 
 D 
 E 
 E"
Applicability,"Part Number 
 Hours 
 Hours 
 Hours 
 Part Number (5) 
 Hours"
Component see Note 1,"/TE (11) 
 /TE (11) 
 /TE (11) 
 /TE (11) 
 (5)"
Strap assembly tail rotor,"369A1706 
 5100 
 5100 
 5100 
 369A1706 
 5100"
When installed with,"369A1706* 
 3250 
 3250 
 3250"
Hub assy tail rotor,"369A1725 
 3450"
Tailboom6,"369A3500 
 2674 
 2450 
 369D3500 
 10300"
369A  369HM,"2674 
 2177"
Except 369A  369HM,"1800 
 1800 
 1800"
369HS  369HE,"2030 
 2030 
 2030"
369H 369H 369HM,"369A3500-619 
 1880 
 1880 
 1880"
Tailboom attach bolts6,"NAS625-14 
 2598 
 2504"
369A  369HM Except,"MS21250- 
 2598 
 2504 
 MS21250-06014 
 21950"
369A 369HM,"05014 
 2598 
 2400"
369HS  369A1620 tail,"2400 
 2400 
 2400"
Horizontal Stab6 369A,"369A3600 
 3,150 
 3,050"
369A  369HM with,"3,050 
 3,050 
 3,050"
369H 369HE  369HS,"3,450 
 3,450 
 3,450"
tail rotor,"369D23601 
 7,700"
369D,"421-087-505 
 7,700"
369E,"421-087-905 
 7,700 
 421-087-503 
 7,700"
369F  369FF,"421-087-903 
 7,700"
369E,"369D23600 
 12,700"
369F  369FF,"369D23600-505 
 3,300 
 B, C, D 
 B 
 C 
 D 
 E 
 E"
Applicability,"Part Number 
 Hours 
 Hours 
 Hours 
 Part Number (5) 
 Hours"
Component see Note 1,"/TE (11) 
 /TE (11) 
 /TE (11) 
 /TE (11) 
 (5)"
Upper Vertical Stab6,369A3625
369A  369H 369HE,"3,840 
 3,840"
369A  369HM with,"3,280"
369A1620 aluminum tail,"3,280 
 3,280"
rotor,"3,840"
369H 369HS  369HE,"3,840 
 3,840"
Coupling tail rotor shaft,"369A5501 
 7080 
 7080 
 7080 
 369A5501 
 4980 
 369H925643 
 7080 
 7080 
 369H925643 
 4980"
Damper assy Landing,"369A6300 
 (4) 
 (4)"
For 369A only,"369A6350 
 (4)"
Emergency Float Option,"369H90121 
 (8) 
 (8) 
 (8) 
 369D292473-5 
 (8)"
369H 369HM 369HS ,"-6, -9, -10, -11,"
369HE,and -12
Utility Float Kit,"369DSK66 
 3190"
Kit Option Stabilizer,"369D292036 
 3190"
Support 369DE only,"Footnotes to the Limited Life Schedule 
 (1) Life limited components interchanged between models or configurations, including Model 369 
 series where applicable, must be restricted in the lowest service life indicated for the models or 
 configurations affected. Life limited components removed at retirement are to be destroyed or 
 conspicuously marked to prevent inadvertent return to service. Parts are applicable only on 
 models under which a service is listed. 
 (2) The service life for the strap retention system is a calculated maximum. In actual fact, the 
 strap retention system is an on-condition replacement in accordance with MDHI Service 
 Bulletin HN- 214/DN-154/EN-44/FN-33. 
 (3) Used with 369H90123 Rotor Brake Kit. (Not applicable on Model 369A). 
 (4) Must be overhauled at 1200 hour intervals per manufacturer's instructions. 
 (5) Service life shown for basic part number applies to all dash-numbered versions unless 
 otherwise indicated. 
 (6) Applicable to all models and configurations except as noted. 
 (7) Blade serialization sequence as follows: 0001 - 9999, A001 - Z999, AA01 - ZZ99 
 (8) A life limit of five (5) years from date of manufacture has been established for the Holex, Inc., 
 P/N 12552-1 (Walter Kidde P/N 281993) and Holex, Inc., P/N12754-1 (TAVCO P/N 5003527) 
 SQUIB CARTRIDGES. 
 (9) The 369D21400-503 and 50452 damper assemblies are to continue being inspected for 
 deterioration every 600 hours up to a total time of 4200 hours and every 300 hours thereafter 
 until deterioration is sufficient to retire assembly. Allowable deterioration is denoted in the 
 Handbooks of Maintenance Instructions for the Model 369D, 369E, 369F, and 369FF 
 helicopters. 
 (10) The 369A1613-7, -9, and -11 tail rotor blades are for military use only (OH-6A) and are not 
 FAA certified for Model 369H series helicopters. 
 (11) These Blades are Subject Flight Hour Factoring. See applicable Service Bulletin SB369H-243R3, 
 SB369D-195R3, SB369E-088R3 or SB369F-075R3, SB500N-015R3, SB600N-007R2 dated July 
 13, 1998 and FAA AD 98-15-26. TE = Torque Events is defined as the transition to a hover from 
 forward flight. For this definition of TE, Forward Flight is considered to be flight at any airspeed 
 after attaining transitional lift."
NOTE 4,"The following information applies to the U.S. standard and export airworthiness certification of Hughes 
 Model 369 (YOH-6A) and 369A (OH-6A) helicopters: 
 a) 
 The Hughes Model 369 (YOH-6A) and 369A (OH-6A) helicopters were only produced for and 
 delivered to military customers. To meet the basic eligibility requirements for a U.S. standard 
 and export airworthiness certificate, Hughes Model 369 (YOH-6A) and 369A (OH-6A) 
 helicopters must have been issued an FAA Form 8130-2 (previously FAA Form 970), “FAA 
 Conformity Certificate – Military Aircraft”, prior to delivery to the U.S. Army. Civil 
 conversion of these helicopters requires certain modifications to be made in accordance with 
 the applicable FAA approved type design data which forms the basis of Type Certificate 
 H3WE. 
 b) 
 Government furnished equipment identified in Hughes Report No. 369-X-0008, dated June 24, 
 1964 must be removed from Hughes Model 369 (YOH-6A) helicopters to be eligible for a U.S. 
 standard and export airworthiness certificate. 
 c) 
 The FAA approved parts and equipment identified as required in Hughes Report No. 369-E- 
 5002, dated April 15, 1966 must be installed on Hughes Model 369A (OH-6A) helicopters to be 
 eligible for a U.S. standard and export airworthiness certificate. 
 d) 
 Information essential to the proper maintenance of the Hughes Model 369A (OH-6A) 
 helicopters is contained in the latest version of U.S. Army Technical Manual TM 55-1520-214- 
 23 and is applicable to civil converted Hughes Model 369A (OH-6A) helicopters. However, 
 civil conversion of these helicopters in accordance with the applicable NOTE 4.a) above will 
 result in configuration changes to these helicopters which are not included in TM 55-1520-214- 
 23. 
 Maintenance information associated with the configuration changes does not exist and must be 
 furnished and submitted, by the applicant for an airworthiness certificate, to the FAA Ft. Worth 
 Aircraft Evaluation Group (FTW-AEG) for review and acceptance prior to issuance of a U.S. 
 standard and export airworthiness certificate. See NOTE 3 and Service Life Limits section of 
 this TCDS above for maintenance information and a list of life limited components for civil 
 converted Hughes Model 369 (YOH-6A) and 369A (OH-6A) helicopters."
VIII,"Data Pertinent to all Models (cont.) 
 e) 
 Operational information and operating limitations essential for the proper operation of the 
 Hughes Model 369 (YOH-6A) helicopters is contained in the FAA approved Flight Manual 
 for the Hughes Model 369 (YOH-6A) Helicopter, dated July 17, 1968, or later FAA approved 
 revision and is applicable to civil converted Hughes Model 369 (YOH-6A) helicopters. 
 However, civil conversion of these helicopters in accordance with the applicable NOTE 4.a) 
 above will result in configuration changes to these helicopters which may effect the operation 
 of these helicopters. 
 Operational information and operating limitations essential for the proper operation of the 
 Hughes Model 369A (OH-6A) helicopters is contained in the FAA approved Owners Manual 
 for the Hughes Model 369A (OH-6A) Helicopter, dated June 16, 1975, or later FAA approved 
 revision and is applicable to civil converted Hughes Model 369A (OH-6A) helicopters. 
 However, civil conversion of these helicopters in accordance with the applicable NOTE 4.a) 
 above will result in configuration changes to these helicopters which may effect the operation 
 of these helicopters. 
 Helicopter operational and operating limitation information associated with configuration 
 changes must be furnished and submitted, by the applicant for an airworthiness certificate, to 
 the FAA Los Angeles Aircraft Certification Office (LAACO) in the form of a Rotorcraft Flight 
 Manual (RFM) for review and FAA approval prior to issuance of a U.S. standard and export 
 airworthiness certificate. 
 f) 
 Historical records must be made available and evaluated to determine if any major repairs and 
 alterations, including the installation of various U.S. Army replacement parts, were performed 
 on Hughes Model 369 (YOH-6A) and 369A (OH-6A) helicopters by the U.S. Army. Any 
 major repairs and alterations, including the installation of U.S. Army replacement parts, must 
 be removed unless FAA approved in order for helicopters to be eligible for a U.S. standard and 
 export airworthiness certificate. 
 g) 
 The use of a rotorcraft operating or flight manual other than the FAA approved manual 
 identified in the applicable NOTE 4.e), must be FAA approved in order for helicopters to be 
 eligible for a U.S. standard and export airworthiness certificate. 
 h) 
 Hughes Model 369 (YOH-6A) and 369A (OH-6A) helicopters surplused from other than U.S. 
 Armed Forces of the United States are not eligible for issuance of a U.S. standard and export 
 airworthiness certificate or issuance of an FAA restricted category type certificate."
NOTE 5,"The following list of aircraft serial numbers are those used for foreign military helicopters and/or special 
 production, and are not eligible for a U.S. standard airworthiness certificate."
VIII,"Data Pertinent to all Models (cont.) 
 369D Derivative Serial Numbers Not Eligible 
 0026 
 0046 
 0056 
 0186 
 0194 
 0202 
 0210 
 0278 
 0279 
 0280 
 0281 
 0322 
 0323 
 0324 
 0325 
 0340 
 0366 
 0367 
 0368 
 0369 
 0402 
 0407 
 0408 
 0409 
 0410 
 0411 
 0418 
 0425 
 0426 
 0427 
 0428 
 0430 
 0435 
 0443 
 0468 
 0469 
 0470 
 0504 
 0508 
 0511 
 0520 
 0523 
 0550 
 0551 
 0552 
 0553 
 0569 
 0570 
 0571 
 0597 
 0598 
 0599 
 0608 
 0615 
 0616 
 0617 
 0618 
 0620 
 0642 
 0643 
 0644 
 0645 
 0666 
 0667 
 0668 
 0669 
 0682 
 0684 
 0685 
 0686 
 0687 
 0712 
 0713 
 0722 
 0723 
 0740 
 0741 
 0760 
 0761 
 0781 
 0782 
 0783 
 0802 
 0803 
 0804 
 0805 
 0948 
 0956 
 0965 
 0972 
 0977 
 0989 
 1001 
 1005 
 1047 
 1056 
 1061 
 1071 
 1081 
 1093 
 1107 
 1116 
 1222 
 1235 
 1236 
 1237 
 1241 
 1242 
 1243 
 1244 
 1245 
 1246 
 1247 
 1248 
 1249 
 1250 
 1251 
 1252 
 1253 
 1256 
 1257 
 1266 
 1267 
 1276 
 1277 
 1287 
 1288 
 369E Derivative Serial Numbers Not Eligible 
 0081 
 0102 
 0103 
 0104 
 0112 
 0113 
 0114 
 0124 
 0125 
 0131 
 0132 
 0137 
 0138 
 0139 
 0142 
 0153 
 0154 
 0158 
 0159 
 0160 
 0161 
 0162 
 0163 
 0164 
 0171 
 0172 
 0173 
 0174 
 0175 
 0176 
 0183 
 0184 
 0185 
 0186 
 0212 
 0213 
 0214 
 0254 
 0257 
 0263 
 0264 
 0265 
 0269 
 0272 
 0271 
 0273 
 0274 
 0275 
 0277 
 0278 
 0279 
 0283 
 0284 
 0285 
 0286 
 0289 
 0290 
 0291 
 0294 
 0295 
 0296 
 0297 
 0298 
 0299 
 0300 
 0305 
 0306 
 0307 
 0308 
 369F AND 369FF Derivative Serial Numbers Not Eligible 
 0007 
 0008 
 0016 
 0017 
 0018 
 0019 
 0020 
 0021 
 0022 
 0024 
 0025 
 0026 
 0027 
 0028 
 0029 
 0030 
 0031 
 0032 
 0033 
 0034 
 0035 
 0036 
 0037 
 0038 
 0039 
 0040 
 0043 
 0045 
 0047 
 0048 
 0051 
 0053 
 0054 
 0055 
 0057 
 0059 
 0069 
 0070 
 0071 
 0072 
 0073 
 0074 
 0084 
 0085 
 0090 
 0091 
 0118 
 0132 
 0179 
 0180 
 0181 
 0182 
 0183 
 0184 
 0214 
 0215 
 0216 
 0217 
 0218 
 0219 
 0220 
 0221 
 0222 
 0223 
 0224 
 0225 
 0252 
 0256 
 0257 
 0258 
 0259 
 0260 
 0261 
 0262 
 0263 
 0264 
 0265 
 0266 
 0267 
 0268 
 0271 
 0272 
 0273 
 0274 
 0275 
 0276 
 0277 
 0278 
 0278 
 0280 
 0281 
 0282 
 0283 
 0284 
 0285 
 0286 
 0287 
 0288 
 0289 
 0290 
 0291 
 0292 
 0293 
 0294 
 0295 
 0296 
 0297 
 0298 
 0299 
 0300 
 0301 
 0302 
 0303 
 0304 
 0305 
 0306 
 0307 
 0308 
 0309 
 0310 
 0311 
 0312 
 0313 
 0314 
 0315 
 0316 
 0319 
 0700 
 0701 
 0702 
 0703 
 0704 
 0705 
 0706 
 0707 
 0708"
VIII,Data Pertinent to all Models (cont.)
NOTE 6,"Aircraft serial numbers are coded to show the month and year of manufacture in that sequence. 
 Examples: 640103, 1150015E 
 6 
 4 
 0103 
 11 
 5 
 0015 
 E 
 Month of Manufacture 
 Year of Manufacture 
 Serial Number in Consecutive 
 Additional 
 6 - June 
 4 - 1964 
 order from 0001 for each model 
 designation as 
 11 - November 
 5 - 1965 
 (this is the number used for S/N 
 noted below 
 applicability requirements) 
 Model 369A helicopters, S/N 1079 through 1099, utilize an alpha numeric serialization system. The 
 letters used are A, B, C, D, E, F, G, J, K, L, N, P, R, T, U, W, and Y. First aircraft of the block is S/N 
 1079A, the second is 1079B, etc. 
 Model 369HM helicopters carry the letter M following the serial number. This was effective with Ship 
 S/N 0004M. 
 Model 369HE helicopters carry the letter E following the serial number. This was effective with Ship 
 S/N 0101E. 
 The helicopters listed below have been or will be delivered without the manufacturing date coding as 
 part of the serial number: 
 369D 
 S/N 1068, 1087, 1095; S/N 1100 and subsequent. 
 369E 
 S/N 0001 and subsequent 
 369F 
 S/N 0003 and subsequent 
 369FF 
 S/N 0001 and subsequent 
 500N 
 S/N LN001 and subsequent 
 600N 
 S/N RN003 and subsequent"
NOTE 7,"For all operations below 40º F ambient temperature all fuel, except MIL-G-5572 (Aviation Gasoline), 
 must contain anti-icing additive conforming to MIL-I-27686 in concentrations of 0.035 per cent by 
 volume minimum 0.15 percent by volume maximum. See Rotorcraft Flight Manual for checking 
 concentrations and blending."
NOTE 8,"For Model 369A the maximum weight may be increased to 2550 pounds when the M30242 ""OH-6A 
 revised operating limits-kit, modification"" is incorporated. For additional limitations when this kit is 
 installed see Fuel, Engine Limits, Transient Limits, Rotor Limits, and Engine Operating Speeds, and 
 NOTE 3."
VIII,Data Pertinent to all Models (cont.)
NOTE 9,"Model 369H Series aircraft, Serial No. 0101 and up, with the 369H90065 or 369H90072 Cargo Hook 
 installed meet the structural and design requirements of the certification basis provided the weight in 
 excess of the normal category gross weight is not imposed on the landing gear, when operated at 
 3000 pounds gross weight in accordance with the limits of the approved Rotorcraft Flight Manual 
 Supplement for the cargo hook. The retirement times listed in NOTE 3 are not changed. 
 Model 369D Series aircraft, Serial No. 003 and up, and Model 369E Series aircraft, Serial No. 0001 
 and up, with 369H90072 Cargo Hook installed, meet the structural and design requirements of the 
 certification basis, provided the weight in excess of the normal category gross weight is not imposed 
 on the landing gear, when operated at 3550 pounds gross weight in accordance with the limits of the 
 approved Rotorcraft Flight Manual Supplement for the Cargo Hook. The retirement times listed in 
 NOTE 3 are not changed 
 Model 369D Series Aircraft operated in the Restricted Category with the 429-4537 Jettisonable Load Kit 
 installed meet the structural and design requirements of the certification basis, provided the weight in 
 excess of 3000 pounds must be external jettisonable. Maximum takeoff and power-on landing gross 
 weight is 3550 pounds. The retirement times listed in NOTE 3 are not changed. 
 Model 369F Series aircraft, Serial No. 0003 and up, and Model 369FF Series aircraft, Serial No. 0001 
 and up, with Cargo Hook installed, meet the structural design requirements of the certification basis, 
 provided the weight in excess of the normal category gross weight is not imposed on the landing gear, 
 when the Model 369F is operated at 3550 pounds gross weight or when Model 369FF is operated at 
 3750 pounds gross weight in accordance with the limits of the approved Rotorcraft Flight Manual 
 Supplement (as applicable to the Model 369F or 369FF) for Cargo Hook. The retirement times listed in 
 NOTE 3 are not changed 
 Model 500N aircraft, Serial No. LN0001 and up, with Cargo Hook installed, meet the structural design 
 requirements of the certification basis, provided the weight in excess of the normal category gross 
 weight is not imposed on the landing gear, when the Model 500N is operated at 3850 pounds gross 
 weight in accordance with the limits of the approved Rotorcaraft Flight Manual. The retirement times 
 listed in the Airworthiness Limitations Section of the HMI are not changed."
NOTE 10,"Inspect the P/N 369A5364 Sprag Assembly, 369A5352 Outer Race, and 369A5353 Inner Race of P/N 
 369A5350-603 Overrunning Clutch Assembly in Model 369E, 369F, and 369FF helicopters for wear in 
 the cages and sprags of the sprag assembly, inner and outer race every 300 hours and replace the sprag 
 assembly every 1800 hours of total service time in accordance with MDHI Service Bulletin EN-3 or FN- 
 3, as appropriate."
NOTE 11,"Inspect the main rotor drive shaft, P/N 369D25510, in Model 369E, 369F, and 369FF for cracks and 
 damage every 300 hours in accordance with MDHI Service Bulletin EN-4 or FN-4, as appropriate."
NOTE 12,"The Model 369F Series aircraft may be converted to a Model 369FF Series aircraft with the installation 
 of those parts called out on Drawing 369D290100."
NOTE 13,"Models 369D and 369E with alternate engine (Rolls-Royce Corporation - formerly Allison Engine 
 Company) 250-C20R/2) are approved with the kits/options identified on 369D290000, Revision G, or 
 later approved revisions and Kit Compatibility Substantiation Report No. 369-CE-195, dated March 28, 
 1989, or latest approved revision."
VIII,Data Pertinent to all Models (cont.)
NOTE 14,"NOISE CHARACTERISTICS. Model 369D and 369E helicopters with the Rolls-Royce Corporation 
 (formerly Allison Engine Company) 250-C20B engine installed have not been tested for noise in 
 accordance with the requirements of FAR Part 36. Therefore, they are Stage 1 helicopters. Substitution 
 of Rolls-Royce Corporation 250-C20R/2 engine results in no acoustic change. Thus, Model 369D and 
 369E aircraft with the 250-C20R/2 engine installed are also Stage 1 helicopters. Model 369FF 
 helicopter with the Rolls-Royce Corporation 250-C30 engine has not been tested for noise in accordance 
 with the requirements of FAR Part 36, therefore, the Model 369FF is a Stage 1 helicopter. 
 The Model 500N has demonstrated compliance with FAR Part 36, Appendix H, through Amendment 
 36-18, for Stage 2 helicopters. 
 The Model 600N has demonstrated compliance with FAR part 36, Appendix J, through Amendment 36- 
 21."
NOTE 15,"The Model 369E helicopter may be converted to Model 369FF helicopter with the installation of those 
 parts called out on Drawing 369D292202, Revision A, dated 7/29/94, or later FAA approved revision, 
 and in accordance with MDHS Report No. 369-CE-293, “E-FF Conversion Report”, Revision N/C, 
 dated 9/94, or later FAA approved revision. 
 The following is a list of 369Es converted to 369FFs: 
 Was: 
 Became: 
 Date of Certificate of 
 369E S/N 
 369FF S/N 
 Airworthiness as 369FF 
 0292 
 0075FF 
 April 29, 1993 
 0228 
 0600FF 
 January 31, 1996 
 0287E 
 0601FF 
 May 01, 1998 
 0128E 
 0602FF 
 October 8, 1998 
 0095E 
 0603FF 
 September 22, 2015 
 0247E 
 0604FF 
 December 03, 2015 
 0343E 
 0605FF 
 September 20, 2017 
 0311E 
 0606FF 
 July 31, 2020 
 BT890001* 
 0700FF 
 (1) 
 0422 
 0701FF 
 (1) 
 0369E 
 0702FF 
 (1) 
 0052E 
 0703FF 
 (1) 
 0094E 
 0704FF 
 (1) 
 0468E 
 0705FF 
 (1) 
 0381E 
 0706FF 
 (1) 
 0391E 
 0707FF 
 (1) 
 0355E 
 0708FF 
 (1) 
 0242E 
 0709FF 
 March 16, 2009 
 0545E 
 0710FF 
 April 28, 2010 
 0481E 
 0711FF 
 February 17, 2012 
 0573E 
 0712FF 
 September 9, 2015 
 0595E 
 0713FF 
 September 9, 2015 
 0575E 
 0714FF 
 January 8, 2016 
 0581E 
 0715FF 
 January 9, 2016 
 0571E 
 0716FF 
 July 17, 2017 
 0606E 
 0717FF 
 July 27, 2017 
 0601E 
 0718FF 
 September 25, 2020"
VIII,"Data Pertinent to all Models (cont.) 
 (1) These helicopters were built for foreign military and are not eligible for an FAA Certificate of 
 Airworthiness (See NOTE 5)."
