Keyterm,Info
Import requirements,"Each aircraft and any replacement parts manufactured in Japan and exported to the United 
 States must be designated as “Import” and clearly labeled as such in accordance with CAR 
 10.30. A U.S. certificate of Airworthiness may be issued on the basis of a Japanese 
 Certificate of Airworthiness for export signed by a representative of the JCAB containing the 
 following notation. 
 “The aircraft covered by this certificate has been found to conform to Type Certificate 
 Number A2PC and is in a condition for safe operation.”"
Note 1,"(a) Current weight and balance report, including list of equipment included in certificated empty weight, and 
 loading instructions when necessary, must be provided for each aircraft at the time of original airworthiness 
 certification. 
 (b) The certificated empty weight and corresponding center of gravity location must include unusable fuel and 
 undrainable oil as follows: 
 Unusable Fuel (MU-2B) 
 65.0 lbs. at (+167.3) 
 Unusable Fuel (MU-2B-10) 
 19.5 lbs. at (+167.3) (Standard) 
 58.5 lbs. at (+159.7) (Extended Range) 
 Unusable Fuel (MU-2B-20) 
 58.5 lbs. at (+159.7) 
 Unusable Fuel (MU-2B-15) 
 58.5 lbs. at (+159.7) 
 Unusable Fuel (MU-2B-30) 
 58.5 lbs. at (+196.9) 
 Unusable Fuel (MU-2B-35) 
 58.5 lbs. at (+196.9) 
 Unusable Fuel (MU-2B-25) 
 58.5 lbs. at (+159.7) 
 Unusable Fuel (MU-2B-26) 
 58.5 lbs. at (+159.7) 
 Unusable Fuel (MU-2B-36) 
 58.5 lbs. at (+196.9) 
 Undrainable oil (All Models) 
 0 lbs. 
 (c) The fuel quantity of each tip tank must not be more than 45 gallons, Model MU-2B, and not more than 65 
 gallons, Model MU-2B-10 (Extend Range), MU-2B-20, MU-2B-15, MU-2B-30, MU-2B-35, MU-2B-25, and MU- 
 2B-26, MU-2B-36, before landing."
Note 2,This aircraft must be operated in accordance with the JCAB approved Airplane Flight Manual.
Note 3,(Delete)
Note 4,"(a) Model MU-2B-10 can be converted to Model MU-2B-15 by complying with the provisions of Service 
 Recommendation No. 086. 
 (b) Model MU-2B-25 can be converted to Model MU-2B-20 by complying with the provisions of Service 
 Recommendation No. 013. 
 (c) Model MU-2B-35 can be converted to Model MU-2B-36 by complying with the provisions of Service 
 Recommendation No. 020. 
 (d) Model MU-2B-25 can be converted to Model MU-2B-26 by complying with the provisions of Service 
 Recommendation No. 021."
Note 5,"Mitsubishi Heavy Industries America Inc; Addison, Texas 75001, is licensed by Mitsubishi Heavy Industries, Ltd. 
 to maintain the type design and to manufacture replacement and modification parts for Model MU-2B series 
 airplanes listed in this type certificate data sheet."
Note 6,"Airworthiness Directive – AD 2003-04-23, mandated that existing blades be replaced with new blades of the latest 
 design in accordance with Hartzell Propeller Inc. SB HC-SB-61-250, Revision 1, dated April 8, 2002. Effected 
 models are MU-2B/-10/-15/-20/-25/-26/-30/-35/-36. Removed Blade: T10176 H (B)-5, T10176H (K)-5, T10176H- 
 5, T10176HSB-5, T10178H-11R, T10178H (B)-11, T10178H (B)-11R Replaced By: T10176 (N) SB-5, T10178 
 (N) B-11, T10178 (N) B-11R"
Note 7,"Updated the propeller blades per Hartzell SB HC-SB-61-170, Rev. B, dated September 18, 1992 and A188, dated 
 February 25, 1994, AD 95-01-02."
Note 8,"Updated the propeller hubs and blades per Hartzell TC Data Sheet P15EA, Note 6(a) and (c)"
Note 9,"The following serial number aircraft are no longer eligible for a standard airworthiness certificate; MU-2B: S/N 4,6 
 thru 35,37,38; MU-2B-10: S/N 101, 103 to 111, 113, 116, 117, 119 and 120; MU-2B-15: S/N 114, 115 and 118."
