Keyterm,Info
 D3953 or D4046 
 Pitch settings at 30 in. sta.: 
 low 15°, high 79° 
 Diameter: not over 78 in., not 
 under 76 in. 
 69 lb. ea. (+ 15) 
 8. Two McCauley full-feathering propeller instlns. 
 a 
 Hubs D3AF32C35 with 
 1 
 1 
 1 
 Blades 82NB6 and spinner 
 assembly PD4068 or PD4069 
 Pitch settings at 30 in. sta.: 
 low 14.0° +.2°, high 81.2° +.3° 
 Diameter: 76 in., no cutoff permitted 
 85 lb. ea. (+ 15) 
 9. Two Hartzell full-feathering propeller instlns. 
 per Hartzell STC SA795CE 
 X 
 X 
 X 
 X 
 X 
 a 
 Hubs BHCC2YF2CH or BHCC2YF2CHU 
 or BHCC2YF2CHF or BHCC2YF2CHUF or 
 DHCC2YF2CH or DHCC2YF2CHU or 
 DHCC2YF2CHF or DHCC2YF2CHUF 
 1 
 Blades C84656 or FC84656 and 
 spinner assembly C22851 or C22856 
 1See Note 7 
 See Note 8 
 See Note 9 
 2See Note 10 
 95 
 B95 
 B95A 
 D95A 
 E95 
 95-55 
 95-A55 
 95-B55 
 95-B55A 
 95-B55B 
 95-C55 
 95-C55A 
 58A*** 
 58** 
 58A** 
 D55 
 D55A 
 E55 
 E55A 
 56TC 
 A56TC 
 58*** 
 9. Two Hartzell full-feathering propeller instlns. 
 X 
 X 
 X 
 X 
 X 
 or b 
 Hubs PHCC3YF2 or PHCC3YF2U or 
 PHCC3YF2F or PHCC3YF2UF 
 1 Blades C84656 or FC76632R 
 and spinner assembly C35671 
 and required data 
 X 
 X 
 X 
 X 
 X 
 Hartzell Manual 115B or later and FAA 
 Approved Airplane Flight Manual 
 Supplement dated September 10 1971 
 or later for propellers without ""U"" suffix 
 hub designation or dated February 13, 1976, 
 or later for propellers with ""U"" suffix hub 
 designation 
 10 Two Hartzell fullfeathering propeller 
 instlns per Hartzell STC SA773CE 
 a 
 Hubs BHCC2YF2C or BHCC2YF2CHF 
 X 
 X 
 X 
 X 
 X 
 X 
 or BHCC2YF2CU or BHCC2YF2CHUF 
 1 
 Blades C84756 or FC84756 and 
 spinner assembly C22851 or C22856 
 or b 
 Hubs PHCC3YF2 or PHCC3YF2F 
 X 
 X 
 X 
 X 
 X 
 X 
 or PHCC3YF2U or PHCC3YF2UF 
 1 
 Blades C76632R or FC76632R and 
 spinner assembly C35671 
 and required data 
 Hartzell Manual 115B or later and FAA 
 X 
 X 
 X 
 X 
 X 
 X 
 Approved Airplane Flight Manual 
 Supplement required dated June 1, 1971, 
 or later in Item (a) or (b) for propellers 
 without ""U"" suffix in hub designation; 
 dated October 29, 1975, or later in 
 Item (a) or (b) for propellers with ""U"" 
 suffix in hub designation dated 
 March 26, 1976, or later in Item (a) for 
 propellers with ""U"" suffix in hub desig- 
 ation and C22856 spinner assembly 
 11 Two Hartzell fullfeathering propeller 
 instlns per Hartzell STC SA773CE 
 a 
 Hubs BHCJ2YF2C or BHCJ2YF2CF or 
 X 
 X 
 BHCJ2YF2CU or BHCJ2YF2CUF 
 1 
 Blades C8475-6 or FC8475-6 and 
 spinner assembly C-2285 or 
 C-2285-1 or C-2285-6 
 or 
 b 
 Hubs PHCJ3YF2 or PHCJ3YF2F or 
 X 
 X 
 PHCJ3YF2U or PHCJ3YF2UF 
 1 
 Blades C7663-2R or FC7663-2R 
 and spinner assembly C3567 or C-3567-1 
 and required data 
 Hartzell Manual 115B or later and FAA 
 X 
 X 
 Approved Airplane Flight Manual 
 Supplement required dated April 28, 1972, 
 or later in Items (a) or (b) for propellers 
 without ""U"" suffix in hub designation; 
 dated October 29, 1975, or later in 
 Item (a) or (b) for propellers with ""U"" suffix 
 in hub designation; dated March 26, 
 1976, or later in Item (a) for propellers 
 with ""U"" suffix in hub designation and 
 C-2285-6 spinner assembly 
 See Note 8 
 See Note 9 
 95 
 B95 
 B95A 
 D95A 
 E95 
 95-55 
 95-A55 
 95-B55 
 95-B55A 
 95-B55B 
 95-C55 
 95-C55A 
 58A*** 
 58** 
 58A** 
 D55 
 D55A 
 E55 
 E55A 
 56TC 
 A56TC 
 58*** 
 12 Two Hartzell fullfeathering propeller 
 instlns. (for use with air conditioning) 
 per Hartzell STC SA773CE 
 a 
 Hubs BHCJ2YF2CF or BHCJ2YF2CUF 
 X 
 X 
 X 
 X 
 1 Blades FC84756 and spinner 
 assembly C22855 
 75 lb. ea. (+ 15) 
 or 
 b 
 Hubs PHCJ3YF2F or PHCJ3YF2UF 
 X 
 X 
 X 
 X 
 1 Blades FC76632R and spinner 
 assembly C35674 
 91 lb. ea. (+ 15) 
 and required data 
 Hartzell Manual 115G or later and FAA 
 X 
 X 
 X 
 X 
 Approved Airplane Flight Manual Supplement 
 required dated March 26, 1976, or later. 
 13. Two McCauley full-feathering propeller instlns. 
 a 
 Hubs 3AF32C512 with 
 X 
 X 
 1 
 Blades 82NEA-5 and spinner 
 assembly D-5309 or D-5310 (with A/C) 
 Pitch settings at 30 in. sta.: 
 low 15.2° +.2°, high 82.4° +.5° 
 Diameter: 
 not over 77 in. 
 not under 76.5 in. 
 82.5 lb. ea. (+ 75) 
 and b 
 Woodward propeller governor 210662 
 X 
 X 
 or B210710 or A210780 or B210800 
 3 lb ea  26 
 Engine and Engine Accessories 
 Fuel and Oil Systems 
 101 Fuel pumps 
 X 
 X 
 a 
 Two electric booster pumps Bendix 
 476411 or Beech 589200549 
 2 lb ea  88 
 and b 
 Two enginedriven AC Type AH 
 X 
 X 
 3 lb. ea. (+ 53) 
 or 
 Two enginedriven AC Type JC 
 X 
 X 
 1 lb. ea. (+ 53) 
 or 
 Two enginedriven AC Type JT 
 X 
 X 
 Lycoming PN 75148 or 75246 
 1 lb. ea. (+ 53) 
 or 
 c 
 Two electric booster pumps, Weldon 4032-B 
 X 
 X 
 3 lb. ea. (+ 89) 
 and d 
 X 
 X 
 X 
 X 
 6260622 or 6351353 or 6381563A16 
 or 6381549A10 or 6381549A11 
 or 6381549A15 
 2 lb ea  55 
 See Note 8 
 See Note 9 
 95 
 B95 
 B95A 
 D95A 
 E95 
 95-55 
 95-A55 
 95-B55 
 95-B55A 
 95-B55B 
 95-C55 
 95-C55A 
 58A*** 
 58** 
 58A** 
 D55 
 D55A 
 E55 
 E55A 
 56TC 
 A56TC 
 58*** 
 Engine and Engine Accessories 
 Fuel and Oil Systems 
 X 
 e 
 Two electric auxiliary pumps 
 Weldon 4036A 
 3 lb. ea. (+ 88) 
 X 
 f 
 Two electric auxiliary pumps 
 Dukes Astronautics 4140005 
 3 lb. ea. (+ 88) 
 X 
 X 
 X 
 X 
 g 
 Two electric booster pumps 
 Dukes Astronautics 414000 
 3 lb ea  88 
 X 
 X 
 X 
 h 
 Two electric booster pumps 
 PN 96380020 or Dukes 
 Astronautics PN 4613001 when 
 installed per Beech Dwg 5590113 
 Item 401t required Model 95A55 
 3 lb ea  88 
 i 
 Two enginedriven AC Type JT 
 X 
 X 
 (Lycoming P/N 73870 or 74999 or 
 75131 or 75247 
 2 lb. ea. (+ 53) 
 j 
 X 
 6260623 or 631351 
 2 lb ea  55 
 and k 
 Two electric booster pumps, P/N 96-380020-3 
 X 
 3 lb. ea. (+ 88) 
 l 
 Two electric booster pumps, P/N 96-380020-1 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 or Dukes Astronautics 4404001 
 3 lb. ea. (+ 88) 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 6309472 IO520C engine only 
 or 638154244 IO520CB engine only 
 2 lb ea  55 
 n 
 Two enginedriven Beech PN 
 X 
 X 
 5092156017 or 503891411 
 2 lb. ea. (+ 47) 
 and o 
 Two electric booster pumps, P/N 60-389010 
 X 
 X 
 or 60-389010-1 or -7 or -9 or -11 or Beech Kit 
 Dwg 609005 for PN 6038901015 
 5 lb. ea. (+ 75) 
 X 
 X 
 p 
 Two electric booster pumps 
 Dukes Astronautics 440400 or 4404001 
 3 lb ea  88 
 q 
 X 
 X 
 X 
 X 
 63815416A3 IO520CB engine only 
 2 lb. ea. (+ 55) 
 r 
 X 
 X 
 6435361 IO520C engine only 
 3 lb. ea. (+ 55) 
 s 
 Two electric booster pumps 
 X 
 X 
 Dukes Astronautics 4404001 
 3 lb ea  88 
 See Note 8 
 See Note 9 
 95 
 B95 
 B95A 
 D95A 
 E95 
 95-55 
 95-A55 
 95-B55 
 95-B55A 
 95-B55B 
 95-C55 
 95-C55A 
 58A*** 
 58** 
 58A** 
 D55 
 D55A 
 E55 
 E55A 
 56TC 
 A56TC 
 58*** 
 102 Two oil radiators 
 a 
 Harrison 8523517 or 8526250 
 X 
 X 
 X 
 X 
 X 
 2 lb. ea. (+ 30) 
 X 
 X 
 b 
 Harrison 8526732 or CMC 626189 
 5 lb. ea. (+ 27) 
 X 
 X 
 X 
 X 
 X 
 c 
 Modine EPR2036 or CMC 630050 
 637300 635993 or 639151 
 9 lb. ea. (+ 27) 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 d 
 Continental 633288 or 633277 or 
 634063 or 635996 
 7 lb. ea. (+ 53) 
 X 
 X 
 e 
 Harrison 8535849 or Lycoming 77714 
 or 76056Y or LW10025 
 10 lb. ea. (+ 41) 
 X 
 X 
 f 
 Continental 635996 
 7 lb ea  53 
 103. Two carburetor or induction air cleaner 
 a 
 Air Maze 1211281 
 X 
 X 
 X 
 X 
 X 
 1 lb. ea. (+ 35) 
 b 
 Air Maze 122601 or Donaldson P12-8219 
 X 
 X 
 X 
 X 
 X 
 1 lb. ea. (+ 61) 
 c 
 Air Maze 121128-2 or Donaldson P12-7996 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 1 lb. ea. (+ 65) 
 d 
 Beech 503890707 
 X 
 X 
 1 lb. ea. (+ 56) 
 e 
 Beech 963890051 
 X 
 X 
 X 
 X 
 X 
 X 
 1 lb. ea. (+ 63) 
 (E55 and E55A. S/N TE-1079 and up) 
 (58 and 58A, S/N TH-741 through TH-2124 
 G58 SN TH2125 and after 
 104. Vacuum pump and/or pressure pump 
 a 
 Pesco 3P-194FA or Garwin G450L or 
 1 
 1 
 1 
 2 
 G455L or G455 or G455PM 
 3 lb. ea. (+ 50) 
 b 
 Garwin G455 or G455PM 
 2 
 2 
 2 
 2 
 2 
 2 
 3 lb. ea. (+ 56) 
 c 
 Airborne Mechanisms 113A2 
 1 
 1 
 1 
 4 lb. ea. (+ 50) 
 d 
 Beech 50380090 or 503800901 
 2 
 2 
 2 
 2 
 2 
 2 
 2 
 or 503800902 
 5 lb ea  56 
 e 
 Airborne Mechanisms 
 224CW or 232CW 
 4 lb. ea. (+ 48) 
 2 
 2 
 or 
 242CW 
 2 lb. ea. (+ 48) 
 2 
 2 
 or 
 432CW 
 6 lb. ea. (+ 48) 
 2 
 2 
 or 
 442CW 
 3 lb. ea. (+ 48) 
 2 
 2 
 f 
 Airborne Mechanisms 
 200CW or 232CW 
 4 lb. ea. (+ 56) 
 2 
 2 
 2 
 2 
 2 
 2 
 or 242CW or 212CW or 216CW 2 lb. ea. (+ 56) 
 2 
 2 
 2 
 2 
 2 
 2 
 or 432CW12 
 6 lb. ea. (+ 56) 
 2 
 2 
 2 
 2 
 2 
 2 
 or 442CW12 
 3 lb. ea. (+ 56) 
 2 
 2 
 2 
 2 
 2 
 2 
 g 
 Airborne Mechanism 200CC 
 4 lb. ea. (+ 50) 
 2 
 h 
 Airborne Mechanisms 
 212CW or 216CW 
 2 lb. ea. (+ 56) 
 2 
 2 
 or 
 442CW-12 
 or 
 442CW-14 
 3 lb. ea. (+ 56) 
 2 
 2 
 (95-B55 and 95-B55A S/N TC-2003 and up) 
 i 
 Airborne Mechanisms 
 212CW or 216CW 
 2 lb. ea. (+ 56) 
 2 
 2 
 or 442CW12 
 3 lb. ea. (+ 56) 
 2 
 2 
 1One or two vacuum pumps 
 2 Two vacuum or pressure pumps 
 See Note 8 
 See Note 9 
 95 
 B95 
 B95A 
 D95A 
 E95 
 95-55 
 95-A55 
 95-B55 
 95-B55A 
 95-B55B 
 95-C55 
 95-C55A 
 58A*** 
 58** 
 58A** 
 D55 
 D55A 
 E55 
 E55A 
 56TC 
 A56TC 
 58*** 
 105 Two starters 
 a 
 Lycoming 71348 or 72337 DelcoRemy 
 X 
 X 
 X 
 X 
 1109687 or Lycoming 72464 
 DelcoRemy 1109518 
 or 
 Lycoming 72462 DelcoRemy 1109517 or 
 X 
 X 
 Lycoming 76212 Prestolite MHB4001 
 18 lb. ea. (+ 31) 
 b 
 DelcoRemy 1108234 CMC 627841 
 or Prestolite MHJ4002 CMC 634433 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 or Prestolite MHJ4003 CMC 637847 
 16 lb. ea. (+ 55) 
 c 
 Lycoming 75700 Prestolite MHB4002 
 18 lb. ea. (+ 22) 
 X 
 X 
 d 
 Continental 646275 
 14.5 lb. ea. (+ 55) 
 X 
 X 
 106 Optional fuel system 
 X 
 X 
 56 gal capacity ea wing 
 8 lb  91 
 107. Heated fuel vent masts installed per Beech 
 X 
 X 
 X 
 Dwg 95001034 Negligible weight 
 108 Optional fuel system 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 71 gal capacity ea wing 
 11 lb  75 
 109 Optional fuel system 
 X 
 X 
 X 
 56 gal capacity ea wing 
 25 lb  98 
 110 Winterization equipment instln per 
 Beech Dwg 96910017 or 
 1 
 2 
 2 
 1 
 1 
 2 
 2 
 55001068 
 2 lb  24 
 Airplane Flight Manual Supplement P/N 55-001069 
 dated December 28, 1961, required (excluding 
 95-B55, S/N TC-1403 and up, and 95-B55A, 
 SN TC1403 and up 
 a 
 Engine cooling air inlet baffle 
 b 
 Oil radiator air baffle (must be removed for 
 operation at 70° F. or above O.A.T.) 
 111 Lycoming IO360B1A engines installed 
 X 
 X 
 per Beech Dwg 95910001 
 Use actual weight change 
 Airplane Flight Manual 9559001457 
 X 
 dated January 21, 1962, required in 
 lieu of Items 402(a) or (b) or (d) 
 Airplane Flight Manual 9559001449 dated 
 X 
 January 5, 1961, required in lieu of Item 401(e) 
 Item 101(e) required in lieu of Items 101(a) and (b) 
 X 
 112. Lycoming IO-360-B1B engines installed per Beech 
 X 
 Dwg 95910002 
 Use actual weight change 
 Airplane Flight Manual 9559001465 
 dated July 29, 1963, required in lieu of Item 401(l). 
 Item 101(g) required in lieu of 101(e) or (f) 
 113 91 gal capacity 
 X 
 Fuel system ea wing 
 21 lb  95 
 or 1035 gal capacity 
 X 
 X 
 Fuel system ea wing 
 33 lb  88 
 See Note 8 
 See Note 9 
 1See Note 13 
 2See Note 14 
 95 
 B95 
 B95A 
 D95A 
 E95 
 95-55 
 95-A55 
 95-B55 
 95-B55A 
 95-B55B 
 95-C55 
 95-C55A 
 58A*** 
 58** 
 58A** 
 D55 
 D55A 
 E55 
 E55A 
 56TC 
 A56TC 
 58*** 
 114 Optional fuel system 
 86 gal capacity with baffle 
 or reservoir ea wing 
 31 lb  76 
 X 
 X 
 X 
 X 
 36 lb  91 
 X 
 X 
 115. L.H. and/or R.H. main fuel tanks 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 (22 or 37 gal. ea.) installed per 
 Beech Dwg 359009 
 Negligible weight 
 116 Optional fuel system 
 71 gal capacity ea wing 
 36 lb  91 and 
 X 
 X 
 X 
 X 
 31 lb  76 
 117 Optional fuel system 
 X 
 X 
 X 
 X 
 100 gal. capacity with baffle or reservoir 
 and wet wing tip ea. wing 
 50 lb  82 
 118 Optional fuel system 
 X 
 71 gal. capacity ea. wing per Beech Dwg. 55-9015. 
 Airplane Flight Manual Supplement P/N 131350 
 revised May 10, 1976, required (95-B55 Serials 
 TC1475 through TC1480 TC1575 TC1579 
 TC-1584, TC-1587 and TC-1593). Wt. and arm 
 are determined on each airplane 
 Landing Gear 
 201. Two main wheel-brake assemblies, 6.50-8, 
 Type III 
 a 
 Goodyear 
 X 
 X 
 Wheel assembly 9531711 
 8 lb. ea. (+ 96) 
 Brake assembly 9531712 
 5 lb. ea. (+ 97) 
 or 
 b 
 Goodyear 
 X 
 X 
 Wheel assembly 9532135 
 8 lb. ea. (+ 96) 
 Brake assembly 9532167 
 5 lb. ea. (+ 97) 
 c 
 Goodyear 
 X 
 X 
 X 
 X 
 X 
 Wheel assembly 8532135 
 8 lb. ea. (+ 96) 
 Brake assembly 9532475 9532412 or 
 9532679 
 5 lb. ea. (+ 97) 
 or 
 d 
 Beechcraft 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 Wheel assembly 963000013 or 51 
 8 lb. ea. (+ 96) 
 Brake assembly 963000015 
 6 lb. ea. (+ 97) 
 or 
 e 
 Cleveland 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 Wheel assembly 4098 
 10 lb. ea. (+ 96) 
 Brake assembly 3066 or 3066G 
 4 lb. ea. (+ 97) 
 X 
 or 
 f 
 Cleveland For model D95A 
 Wheel assembly 4098 
 10 lb. ea. (+ 96) 
 Brake assembly 3066 
 4 lb. ea. (+ 97) 
 (Installed per Mod C.O. B73772-D95A only) 
 X 
 X 
 See Note 8 
 See Note 9 
 95 
 B95 
 B95A 
 D95A 
 E95 
 95-55 
 95-A55 
 95-B55 
 95-B55A 
 95-B55B 
 95-C55 
 95-C55A 
 58A*** 
 58** 
 58A** 
 D55 
 D55A 
 E55 
 E55A 
 56TC 
 A56TC 
 58*** 
 Landing Gear 
 or 
 g 
 Cleveland 
 X 
 X 
 Wheel assembly 4098 
 10 lb. ea. (+ 96) 
 Brake assembly 30-69 or 30-69 ""A"" 
 4 lb. ea. (+ 97) 
 or 
 h 
 Cleveland 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 Wheel assembly 40128 
 12 lb. ea. (+ 96) 
 Brake assembly 3093B or 3093C 
 5 lb. ea. (+ 97) 
 202 a 
 Two main wheel 6-ply or 8-ply tires 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 6.50-8 with regular tubes for use 
 with Item 201. Wheels 9532135 and 
 963000013 to be modified per 
 Goodyear Dwg 5R3123 
 13 lb. ea. (+ 96) 
 or 
 b 
 Two main wheel 6-ply rating tube- 
 X 
 X 
 X 
 X 
 X 
 X 
 less tires with side inflation to 
 be used with Item 201(b) or (c) or (d) 
 12 lb. ea. (+ 96) 
 or 
 c 
 Two main wheel 8-ply rating 6.50-8 
 X 
 X 
 with regular tubes for use with Item 201(g) 
 14 lb. ea. (+ 96) 
 203 Two main wheelbrake assemblies 
 a 
 Beechcraft 
 X 
 X 
 Wheel assembly 95-300001-1, -67 or -73 
 Brake assembly 953000015 LH 
 Brake assembly 953000016 RH 
 12 lb. ea. (+ 97) 
 or 
 (b) 
 Cleveland For models B95A and D95A 
 X 
 X 
 Wheel assembly 4083 
 Brake assembly 3054 
 9 lb. ea. (+ 97) 
 or 
 (c) 
 Beechcraft For models B95A and D95A 
 X 
 X 
 Wheel assembly 3580023 
 4 lb. ea. (+ 96) 
 Brake assembly 3580025 
 7 lb. ea. (+ 96) 
 204 Two main wheel tires 
 a 
 7006 Type III 6ply tubeless 
 X 
 X 
 tires with side inflation 
 10 lb. ea. (+ 96) 
 or 
 b 
 7006 Type III 6ply rating 
 X 
 X 
 tires with regular tubes 
 12 lb. ea. (+ 96) 
 205. One nose wheel 5.00-5, Type III 
 a 
 Wheel assembly Goodyear 9520653 
 X 
 X 
 3 lb. (+ 12) 
 or 
 b 
 Wheel assembly BF Goodrich 3897 
 X 
 X 
 3 lb. (+ 12) 
 or 
 c 
 Wheel assembly Goodyear 9532102 
 X 
 X 
 X 
 4 lb. (+ 12) 
 or 
 d 
 Wheel assembly Goodyear 9532669 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 4 lb. (+ 12) 
 or 
 e 
 Wheel assembly Goodyear 9532926 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 4 lb. (+ 12) 
 or 
 f 
 Wheel assembly Cleveland 4087 
 3 lb. (+ 12) 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 3 lb. (+ 0) 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 3 lb. (- 10) 
 X 
 X 
 X 
 X 
 See Note 8 
 See Note 9 
 95 
 B95 
 B95A 
 D95A 
 E95 
 95-55 
 95-A55 
 95-B55 
 95-B55A 
 95-B55B 
 95-C55 
 95-C55A 
 58A*** 
 58** 
 58A** 
 D55 
 D55A 
 E55 
 E55A 
 56TC 
 A56TC 
 58*** 
 206 a 
 One nose wheel 6-ply rating tire 5.00-5, 
 with regular tube for use with Item 205. 
 Wheels 9532102 or 9532669 modified per 
 Goodyear Dwg 5R2365 5R2366 
 6 lb. (+ 12) 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 6 lb. (+ 0) 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 6 lb. (- 10) 
 X 
 X 
 X 
 X 
 or 
 b 
 One nose wheel 6-ply rating tubeless tire, 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 5.00-5 with side inflation to be 
 used with Item 205(c) and (d) only 
 6 lb. (+ 12) 
 210 Copilots brakes 
 4 lb  54 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 4 lb  44 
 X 
 X 
 X 
 X 
 Electrical Equipment 
 301 Generators 
 (a) Two 15 a. generators (Delco-Remy 
 X 
 X 
 X 
 X 
 1101901 or Lycoming 68765) and two 
 15 a regulators DelcoRemy 119144 
 17 lb. ea. (+ 33) 
 (b) Two 25. a. generators (Delco-Remy 
 X 
 X 
 X 
 X 
 X 
 1101905 or Lycoming 68871 and 
 two 25 a regulators Lycoming 
 71350 or DelcoRemy 1118976 
 22 lb. ea. (+ 35) 
 (c) Two 40 a. generators (Delco-Remy 
 X 
 X 
 X 
 X 
 X 
 1105052) and two 40 a. regulators 
 DelcoRemy 1119237C 
 26 lb. ea. (+ 33) 
 (d) Two 25 a. generators (Delco-Remy 
 X 
 X 
 X 
 X 
 1101911 or CMC 627274) and two 
 25 a regulators DelcoRemy 1118976 
 19 lb. ea. (+ 54) 
 (e) Two 40 a. generators (Delco-Remy 
 X 
 X 
 X 
 X 
 1105053 or 1105056 or CMC 628010) 
 and two 40 a. regulators (Delco-Remy 119237C) 
 26 lb. ea. (+ 54) 
 f 
 Two 50 a generators DelcoRemy 
 X 
 X 
 X 
 X 
 1105057 or CMC 629417) and two 
 50 a regulators DelcoRemy 1119656 
 24 lb. ea. (+ 54) 
 (g) Two 50 a. alternators (CMC 631111 
 X 
 X 
 X 
 X 
 X 
 or DelcoRemy 1100685 or 1100718 
 or 1100747) and two 50 a. regulators 
 DelcoRemy 9000591 or Beech 603890017 
 (Overvoltage relay integral part of regulator) 
 13 lb. ea. (+ 54) 
 h 
 Two 50 a alternators Lycoming 
 X 
 X 
 74879) and two 50 a. regulators 
 DelcoRemy 9000591 or Beech 
 60389017 Overvoltage relay 
 integral part of regulator 
 13 lb. ea. (+ 33) 
 i 
 Two 50 a. alternators (CMC 632590) 
 X 
 X 
 X 
 X 
 or DelcoRemy 1100723 and two 
 50 a regulators DelcoRemy 
 9000591 or Beech 60389017 
 (Overvoltage relay integral part of regulator) 
 12 lb. ea. (+ 28) 
 See Note 8 
 See Note 9 
 95 
 B95 
 B95A 
 D95A 
 E95 
 95-55 
 95-A55 
 95-B55 
 95-B55A 
 95-B55B 
 95-C55 
 95-C55A 
 58A*** 
 58** 
 58A** 
 D55 
 D55A 
 E55 
 E55A 
 56TC 
 A56TC 
 58*** 
 301 j 
 Two 60 a. alternators Beech 96- 
 X 
 X 
 91000425 Ford DOFF1030N or 
 Beech 60389014 Ford DOFF10300A 
 or Beech 603890141 Ford C7FF10300C 
 12 lb. ea. (+ 18) 
 and two 50 a. regulators (Beech 
 60389017 Overvoltage relay 
 integral part of regulator 
 2 lb. ea. (+ 68) 
 or 
 k 
 Two 125 a generators LearSiegler 
 X 
 X 
 PN 30060004 
 29 lb. ea. (+ 18) 
 and two regulators (General 
 Electric CR2795B105A1) 
 3 lb. ea. (+ 68) 
 and two overvoltage relays (REM 138-5) 
 1 lb. ea. (+ 68) 
 or 
 l 
 Two 50 a. alternators (CMC 634692) 
 X 
 X 
 Prestolite ALT8403 or CMC 640393 
 Prestolite ALT8407 or CMC 641658 
 (Prestolite ALT-8420) and two 50 a. 
 regulators Beech 60389017 Over 
 voltage relay integral part of regulator) 
 13 lb. ea. (+ 54) 
 (m) Two 50 a. alternators (CMC 634445) 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 Prestolite ALT9405 or CMC 641668 
 (Prestolite ALT-9422) and two 50 a. 
 regulators Beech 60389017 Over 
 voltage relay integral part of regulator) 
 13 lb. ea. (+ 28) 
 n 
 Two 100 a. (Derated to 85 a.) 
 1 
 1 
 1 
 1 
 TCM P/N 640053, Prestolite P/N ALV- 
 9401) or (TCM P/N 640789, Presto- 
 lite P/N ALV-9407) per Beech kit 
 Dwg 5830011 or 5830017 Airplane 
 Flight Manual Supplement PN 131271 
 dated March 27 1974 
 21.6 lb. ea. (+ 27) 
 Airplane Flight Manual Supplement 
 9659001023 dated October 1976 or 
 later required (E55 and E55A S/N 
 TE-1084 and up) (58 and 58A S/N 
 TH-773 through TH-2124) 
 o 
 Two optional 100 a. (Derated to 85 a.) 
 TCM P/N 640789, Prestolite P/N ALV- 
 9407)(E55 and E5A S/N TE-1122 and 
 up)(58 and 58A S/N TH-895 and up) 
 22 lb. ea. (+ 28) 
 X 
 X 
 X 
 X 
 and two regulators Beech PN 
 603890173Overvoltage relay is 
 an integral part of the regulator) 
 1 lb. ea. ( 0) 
 X 
 X 
 1 lb. ea. (+ 10) 
 X 
 X 
 See Note 8 
 See Note 9 
 1See Note 11 
 95 
 B95 
 B95A 
 D95A 
 E95 
 95-55 
 95-A55 
 95-B55 
 95-B55A 
 95-B55B 
 95-C55 
 95-C55A 
 58A*** 
 58** 
 58A** 
 D55 
 D55A 
 E55 
 E55A 
 56TC 
 A56TC 
 58*** 
 or 
 p 
 Two optional 100 a alternators 
 TCM alternator PN 642056 or 
 646491 or TCM alternator and hub 
 assembly PN 646844 or 649305 
 19 lb. ea. (+ 28) 
 X 
 X 
 X 
 and two regulators (Beech P/N 60- 
 3890173Overvoltage relay is an 
 integral part of the regulator 
 1 lb. ea. ( 0) 
 X 
 X 
 1 lb. ea. (+ 10) 
 X 
 X 
 q 
 Two 60 a. alternators (TCM alternator 
 P/N 642055 or 646490 or TCM 
 alternator assembly PN 646845 
 11.5 lb. (+ 28) 
 X 
 X 
 X 
 X 
 and two regulators Beech PN 
 603890173Overvoltage relay is an 
 integral part of the regulator 
 1 lb. ea. ( 0) 
 X 
 X 
 1 lb. ea. (+ 10) 
 2 
 X 
 (r) Two 60 amp alternators (TCM 
 alternator PN 646490 or TCM 
 alternator assembly PN 646845 
 12 lb. ea. (+ 28) 
 X 
 X 
 PN 1023840381Overvoltage relay 
 is an integral part of the regulator) 
 1 lb. ea. (+ 39) 
 X 
 X 
 (s) Two optional 100 amp alternators 
 (TCM alternator P/N 646491 or TCM 
 alternator and hub assembly PN 
 646844 or 649305 
 19 lb. ea. (+ 28) 
 X 
 X 
 PN 1023840381Overvoltage relay 
 is an integral part of the regulator) 
 1 lb. ea. (+ 39) 
 X 
 X 
 t 
 Two optional Prestolite 50 amp 
 alternators TCM alternator PN 
 641668 Prestolite PN ALT9422 
