Keyterm,Info
NOTE 3,"Safe-life of Air Tractor Model AT-502A, serial 502A-0158 thru 502A-0654 except 
 502A-0643, wing lower spar caps and attaching structure is limited to 1,650 
 hours time in service. 
 Owners may continue to operate their AT-502A aircraft beyond the safe-life 
 listed above by following the requirements in Appendix 2—Alternative Method of 
 Compliance (AMOC) to AD 2006-24-10. 
 Safe-life of Air Tractor Model AT-502A wings that have been retrofitted with p/n 
 21058-1 and 21058-2 wing lower spar caps and p/n 21059-1/-2 splice blocks is 
 9.800 hours time in service from time of retrofit. 
 Safe-life of Air Tractor Model AT-502A, serial 502A-0643 and 502A-0655 thru 
 502A-0692, wing lower spar caps and attaching structure are limited to 9,000 
 hours time in service. In accordance with AD 2006-24-10, cold work the left- 
 hand and the right-hand two outboard wing center splice block bolt holes (4 
 total) in the lower spar caps before accumulating 2,000 hours TIS following Snow 
 Engineering Co. Service Letter #244, dated April 25, 2005. 
 Safe-life of Air Tractor Model AT-502A, serial 502A-0693 thru 502A-0701, wing 
 lower spar caps and attaching structure is limited to 9,500 hours time in 
 service. 
 Safe-life of Air Tractor Model AT-502A, all serial numbers beginning with 502A- 
 0702, wing lower spar caps and attaching structure is limited to 9,800 hours 
 time in service."
NOTE 4,"For PT6A-140AG engine: If the external dispersal equipment is removed (for ferry 
 flight or other operations), Max Continuous and Max Cruise Power must be reduced 
 to 660 SHP by reducing torque as follows: 
 At 1900 RPM, use maximum of 1824 Ft-Lb of torque. 
 At 1800 RPM, use maximum of 1926 Ft-Lb of torque. 
 At 1700 RPM, use maximum of 2039 Ft-Lb of torque."
NOTE 5,Oil Pressure Range for PT6A-45A and PT6A-45B is 100 to 135 psig.
"X - Model AT-502B 1 PCLM (Restricted Category), Approved December 8, 1992",
Engine,"Pratt & Whitney PT6A-15AG, PT6A-27, PT6A-34, PT6A-34AG, PT6A-36, or PT6A-34B."
Fuel,"Per Specifications CPW 46, PWA 522, GB 6537-94 (Peoples’ Republic of China RP-3 
 kerosene), or automotive diesel fuels. 
 For recommended use of anti-icing additives, limitations of using automotive 
 diesel fuels, and emergency use of aviation gasoline per MIL-G-5572, refer to 
 the FAA Approved Airplane Flight Manual."
Oil,Per Specifications CPW 202 or PWA 521.
Power,"SHP 
 Torque 
 Maximum 
 Ng 
 Np 
 Oil 
 Oil"
Setting,"Ft-Lb 
 Observed 
 RPM 
 RPM 
 Pressure 
 Temp 
 ITTC 
 C 
 % 
 % 
 PSIG"
All,"680 
 1628 
 725 
 38,100 
 2200 
 80 to 100 
 10 to 99"
Operations,"ISA 
 101.5 
 100.0 
 +6.7C"
Lo Idle,"660 
 40 (MIN) 
 -40 to 99"
Starting,"1090 
 -40(MIN) 
 2 seconds"
Transient,"2100 
 825 
 38,500 
 2420 
 0 to 99 
 2 seconds 
 102.6 
 110.0"
Max,"620 
 1554 
 725 
 35,812 
 2100 
 80 to 100 
 0 to 99"
Reverse,"95.5 
 95.5 
 Engine Limits PT6A-34, PT6A-34AG, PT6A-36, or PT6A-34B."
Power,"SHP 
 Torque 
 Maximum 
 Ng 
 Np 
 Oil 
 Oil"
Setting,"Ft-Lb 
 Observed 
 RPM 
 RPM 
 Pressure 
 Temp 
 % 
 % 
 PSIG 
 ITTC 
 C"
All,"750 
 1795 
 790 
 38,100 
 2200 
 85 to 105 
 10 to 99"
Operations,"ISA 
 101.5 
 100.0 
 +15.6C"
Lo Idle,"685 
 40 (MIN) 
 -40 to 99"
Starting,"1090 
 -40(MIN) 
 2 seconds"
Transient,"2100 
 850 
 38,500 
 2420 
 0 to 99 
 2 seconds 
 102.6 
 110.0"
Max,"750 
 1795 
 790 
 35,812 
 2100 
 85 to 105 
 0 to 99"
Reverse,"95.5 
 95.5"
Propeller ,Hartzell HC-B3TN-3D/T10282 +4 or HC-B3TN-3D/T10282N+4 or
Propeller,HC-B3TN-3D/T10282NS +4.
Limits,"Max dia. 106 inch Min dia. 102 inch 
 Pitch settings, high 86 - 88, low 18, reverse -8.0 at 30-inch station."
Airspeed,"VNE (Never Exceed) 
 155 mph (135 knots)"
Limits,"VA (Maneuvering) 
 140 mph (122 knots)"
CAS,"VNO (Max. structural cruise) 
 140 mph (122 knots) 
 VFE (Flap extended) 
 115 mph (100 knots) 
 See NOTE 4 regarding VNE speed."
CG Range,"(+18.0 in.) to (+24.0 in.) at 8,000 pounds. 
 (+18.0 in.) to (+28.0 in.) at 6,980 pounds and below. 
 Straight-line variation between points."
Max Weight,"8,000 pounds."
No of Seats,"1 (+74.0), 2 (+74.0) with optional buddy seat installed per Dwg. 11360 
 1 crew (+110.0) when optional loader seat is installed in accordance with Dwg. 
 11524."
Load,"4,100 lbs. (+12.0)"
Fuel Capacity,"126 gallons (+33.0) 
 (120 gal. usable, one 63 gal. tank in each wing) 
 170 gallons optional (+33.0) (164 gal. usable, one 85 gal. tank in each wing) 
 216 gallons optional (+33.0) (210 gal. usable, one 108 gal. tank in each wing) 
 234 gallons optional (+33.0) (228 gal. usable, one 117 gal. tank in each wing)"
Oil Capacity,"9.2 quarts, 6.0 quarts usable"
Control,"Elevator 
 Up 29 ± 1 
 Down 16 ± 1"
Surface,"Elevator tab 
 Up 9 ± 1.5 
 Down 7 ± 1.5"
Movements,"Rudder 
 Left 21 ± 1 
 Right 21 ± 1 
 Aileron 
 Up 20 ± 1 
 Down 14 ± 1 
 Flaps 
 --- 
 Down 26 ± 1.5 
 Aileron droop with full flap 10 ± 1"
Serial Nos,502B-0187 and subsequent.
Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations must be installed in the aircraft for certification. In addition, 
 the following equipment is required: 
 a. Operative pre-stall warning system (Dwg. 50130) 
 b. 24 volt electrical system. 
 c. Slip indicator."
Agricultural,The following agricultural dispersal equipment may be installed:
Dispersal,"None, or any of the following:"
Equipment,"a. Dust spreader (Dwg. 80020) 
 b. Standard spray system (Dwg. 80038) 
 c. Micronair spray system (Dwg. 80039) 
 d. Hopper rinse system (Dwg. 80707, Sh. 1) 
 e. Hopper rinse system (Dwg. 80707, Sh. 3)"
Optional,The following items of optional equipment may be installed.
Equipment,"Other items of optional equipment may be approved but not listed here. 
 Fire bomber gate and vent installation (Dwg. 80343) 
 Air conditioning system (Dwg. 60586) 
 COM radio or NAV/COM radio (Dwg. 60616) 
 Attitude Gyro (Dwg. 51619) 
 Fuel Flowmeter (Dwg. 60585) 
 Cockpit Heater (Dwg. 51026) 
 Air conditioning system (Dwg. 60740) 
 Turn coordinator (Dwg. 51619) 
 ADF (Dwg. 51619) 
 Transponder (Dwg. 60434 or 61157) 
 Directional Gyro (Dwg. 51619) 
 Vertical Speed Indicator (Dwg. 51619) 
 Light Package (Dwg. 60038) 
 Buddy Seat (Dwg. 11360) 
 Loader Seat (Dwg. 11524) 
 FCU Override System (Dwg. 70640) 
 Garmin/Apollo SL40 Com Radio (Dwg. 61339) 
 Optional Hopper Gauge System (Dwg. 82060) 
 Amsafe Inflatable Restraints (Dwg. 10094) 
 Electronics International MVP-50T Engine Monitor Installation (Dwg. 53158) 
 Ram Air Engine Inlet (Dwg. 50463) 
 Optional Engine Power Quadrant (Dwg. 70622) 
 Fuel Control Override System (Dwg. 70640)"
Datum,Wing leading edge.
Leveling Means,Top of left-hand main landing gear leg 5° tail down.
Baggage,One baggage compartment at (+98.0). Max capacity 60 lbs.
Basis,PC2SW.
Export,Aircraft will be eligible for issuance of an Export Certificate of
Eligibility,Airworthiness subject to compliance with FAR Part 21.
NOTE 1,"FAA approved Airplane Flight Manual dated December 8, 1992, or later FAA 
 approved revision is required. Current weight and balance report including list 
 of equipment included in certificated empty weight, and loading instructions, 
 when necessary, must be provided for each aircraft at the time of original 
 certification. The empty weight and corresponding center of gravity location 
 must include the following unusable fuel: 40 lbs. at (+33.0)."
NOTE 2,"All placards required by either the FAA Approved Airplane Flight Manual, the 
 applicable operating rules, or the certification basis must be installed as 
 specified."
NOTE 3,"Safe-life of Air Tractor Model AT-502B, serial 502B-0187 thru 502B-0654 except 
 502B-0643, wing lower spar caps and attaching structure is limited to 1,650 
 hours time in service. 
 Owners may continue to operate their AT-502B aircraft beyond the safe-life 
 listed above by following the requirements in Appendix 2—Alternative Method of 
 Compliance (AMOC) to AD 2006-24-10. 
 Safe-life of Air Tractor Model AT-502B, any serial number, wings that have been 
 retrofitted with p/n 21058-1 and 21058-2 wing lower spar caps and p/n 21059-1/-2 
 splice blocks is 9,800 hours time in service from time of retrofit. 
 Safe-life of Air Tractor Model AT-502B, serial 502B-0643 and 502B-0655 thru 
 502B-0692, wing lower spar caps and attaching structure is limited to 9,000 
 hours time in service. In accordance with AD 2006-24-10, Cold work the left- 
 hand and the right-hand two outboard wing center splice block bolt holes (4 
 total) in the lower spar caps before accumulating 2,000 hours TIS following Snow 
 Engineering Co. Service Letter #244, dated April 25, 2005. 
 Safe-life of Air Tractor Model AT-502B, serial 502B-0693 thru 502B-0701, wing 
 lower spar caps and attaching structure is limited to 9,500 hours time in 
 service. 
 Safe-life of Air Tractor Model AT-502B, all serial numbers beginning with 502B- 
 0702, wing lower spar caps and attaching structure is limited to 9,800 hours 
 time in service."
NOTE 4,"VNE (Never Exceed) may be increased to 176 mph (153 knots) when Hartzell 
 HC-B3TN-3D/T10282NS+4 propeller is installed."
"XI - Model AT-401B 1 PCLM (Restricted Category) Approved July 22, 1994",
Engine,"Pratt & Whitney Wasp R1340 AN1 (S3H1 Commercial designation) with carburetor 
 parts list setting 395118-3, A-18639-7 or A-18639-8. 
 or Pratt & Whitney Wasp R1340 S1H1 with carburetor parts list setting 395118-3, 
 A-18639-7, or A-18639-8."
Fuel,80/87 minimum grade aviation gasoline.
Engine Limits,"HP 
 RPM 
 M.P. 
 ALT. 
 Takeoff (5 minutes) 
 600 
 2250 
 36.0 
 S.L. 
 Max. Continuous 
 550 
 2200 
 34.0 
 S.L. 
 Max. Continuous 
 550 
 2200 
 32.5 
 5000"
Propeller ,"Hamilton Standard 22D40 hub, 6533A-12 blades, constant speed, hydromatic."
Propeller,Diameter 109 inch maximum 107-inch minimum.
Limits,"Pitch settings 12.0 degrees low and 35 degrees high at 42-inch sta. 
 or Hamilton Standard 22D40 hub, EAC AG200-2 blades, constant speed, hydromatic. 
 Diameter 106 inch maximum 104-inch minimum. 
 Pitch settings 12.0 degrees low and 35 degrees high at 42 inch station. 
 or Hamilton Standard 12D40 hub, 6101A-12 blades, constant speed. 
 Diameter 109 inch maximum 107-inch minimum. 
 Pitch settings 12.0 degrees low and 26 degrees high at 42 inch station. 
 or Hamilton Standard 23D40 hub, 6533A-18 blades, constant speed, hydromatic, 3-blade. 
 Diameter 103 inch maximum 101-inch minimum. 
 Pitch settings 10.0 degrees low and 35 degrees high at 42 inch station. 
 or Hamilton Standard 12D40 hub, EAC AG100-2 blades, constant speed. 
 Diameter 106 inch maximum 104-inch minimum. 
 Pitch settings 11.0 degrees low and 26 degrees high at 42 inch station."
Airspeed,"VNE (Never Exceed) 
 176 mph (153 knots)"
Limits,"VA (Maneuvering) 
 140 mph (122 knots)"
CAS,"VNO (Max. structural cruise) 
 140 mph (122 knots) 
 VFE (Flap extended) 
 115 mph (100 knots)"
CG Range,"FOR AIRCRAFT WITH 6000 POUND MAX. WEIGHT: 
 (+16.0) to (+24.0) at 6,000 pounds 
 (+16.0) to (+24.5) at 5,937 pounds and below 
 Straight-line variation between points. 
 FOR AIRCRAFT WITH 7000 POUND MAX. WEIGHT: 
 (+18.0) to (+24.0) at 7,000 pounds 
 (+18.0) to (+27.5) at 6,475 pounds"
Max Weight,"6,000 pounds 
 7,000 pounds (For S/N 402B-1015, 402B-1021 and subsequent with P/N 40059-21 or 
 40059-34 Main Landing Gear installed)"
No of Seats,"1 (+74.0) 
 1 crew (+110.0) when optional loader seat is installed in accordance with 
 Dwg. 11524"
Load,"3,250 lbs. (+12.0)"
Fuel Capacity,"126 gallons (+33.0) 
 (120 gal. usable, one 63 gal. tank in each wing) 
 170 gallons optional (+33.0) (164 gal. usable, one 85 gal. tank in each wing) 
 216 gallons optional (+33.0) (210 gal. usable, one 108 gal. tank in each wing)"
Oil Capacity,9.5 gal. total 71 lb. at (-23.0) (8 gal. usable)
Control,"Elevator 
 Up 28 ± 1 
 Down 18 ± 1"
Surface,"Elevator tab 
 Up 11 ± 1.5 
 Down 10 ± 1.5"
Movements,"Rudder 
 Left 21 ± 1 
 Right 21 ± 1 
 Aileron 
 Up 20 ± 1 
 Down 14 ± 1 
 Flaps 
 --- 
 Down 26 ± 1.5 
 Aileron droop with full flap 10 ± 1"
Serial Nos,401B-0952 and subsequent.
Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations must be installed in the aircraft for certification. In addition, 
 the following equipment is required: 
 a. Operative pre-stall warning system (Dwg. 50130) 
 b. 24 volt electrical system. 
 c. Slip indicator."
Agricultural,The following agricultural dispersal equipment may be installed:
Dispersal,"None, or any of the following:"
Equipment,"a. Dust spreader (Dwg. 80020) 
 b. Standard spray system (Dwg. 80038) 
 c. Micronair spray system (Dwg. 80039) 
 d. Hopper rinse tank (Dwg. 80939)"
Optional,The following items of optional equipment may be installed.
Equipment,"Other items of optional equipment may be approved but not listed here. 
 Fire bomber gate and vent installation (Dwg 80343). 
 3-Piece Windshield (Dwg. 11464) 
 Windshield washer (Dwg. 80216) 
 Windshield wiper (Dwg. 60177) 
 Avionics (Dwg. 60195) 
 Night working lights (Dwg. 60038) 
 Automatic Flagman (Dwg. 80038) 
 Smoker (Dwg. 80610) 
 Loader Seat (Dwg. 11524) 
 Attitude Gyro (Dwg. 50899) 
 Turn Coordinator (Dwg. 50899) 
 Garmin/Apollo SL40 Com Radio (Dwg. 61339)"
Datum,Wing leading edge.
Leveling Means,Top of left-hand main landing gear leg at intersection of fuselage side skin.
Baggage,One baggage compartment at (+94). Max capacity 60 lbs.
Production Basis,PC2SW
Export,Aircraft will be eligible for issuance of an Export Certificate of
Eligibility,Airworthiness subject to compliance with FAR Part 21.
NOTE 1,"FAA approved Airplane Flight Manual dated June 13, 1994, or later FAA approved 
 revision is required. Current weight and balance report including list of 
 equipment included in certificated empty weight, and loading instructions, when 
 necessary, must be provided for each aircraft at the time of original 
 certification. The empty weight and corresponding center of gravity location 
 must include the following unusable fuel: 36 lbs. at (33.0)."
NOTE 2,"All placards required by either the FAA Approved Airplane Flight Manual, the 
 applicable operating rules, or the certification basis must be installed as 
 specified."
NOTE 3,"Safe-life of Air Tractor Model AT-401B, serial numbers 401B-0952 thru 401B-1020, 
 except 1015, wing lower spar caps and attaching structure is limited to 6,948 
 hours time in service. 
 Safe-life of Air Tractor Model AT-401B, serial numbers 401B-1015 and 401B-1021 
 thru 401B-1182, wing lower spar caps and attaching structure is limited to 7,777 
 hours time in service. 
 Safe-life of Air Tractor Model AT-401B, all serial numbers beginning with 401B- 
 1183 wing lower spar caps and attaching structure is limited to 9,800 hours time 
 in service. 
 Safe-life of Air Tractor Model AT-401B, any serial number, wings that have been 
 retrofitted with p/n 21058-1 and 21058-2 wing lower spar caps and p/n 21059-1/-2 
 splice blocks is 9,800 hours time in service from time of retrofit."
"XII - Model AT-402B 1 PCLM (Restricted Category), Approved October 25, 1994",
Engine,"Pratt & Whitney PT6A-15AG, PT6A-27, PT6A-34, or PT6-34AG"
Fuel,"Per Specification CPW 46, PWA 522, GB 6537-94 (Peoples’ Republic of China RP-3 
 kerosene), or automotive diesel fuels. 
 For recommended use of anti-icing additives, limitations of using automotive 
 diesel fuels, and emergency use of aviation gasoline per MIL-G-5572, refer to 
 the FAA Approved Airplane Flight Manual."
Oil,Per Specification CPW 202 or PWA 521.
Power,"SHP 
 Torque 
 Maximum 
 Ng 
 Np 
 Oil 
 Oil"
Setting,"Ft-Lb 
 Observed 
 RPM 
 RPM 
 Pres 
 Temp 
 ITTC 
 C 
 % 
 % 
 PSIG"
All,"680 
 1628 
 725 
 38,100 
 2200 
 80 to 100 
 10 to 99"
Operations,"ISA 
 101.5 
 100.0 
 +6.7C"
Lo Idle,"660 
 40 (MIN) 
 -40 to 99"
Starting,"1090 
 -40(MIN) 
 2 seconds"
Transient,"2100 
 825 
 38,500 
 2420 
 0 to 99 
 2 seconds 
 102.6 
 110.0"
Max,"620 
 1554 
 725 
 35,812 
 2100 
 80 to 100 
 0 to 99"
Reverse,"95.5 
 95.5"
Power,"SHP 
 Torque 
 Maximum 
 Ng 
 Np 
 Oil 
 Oil"
Setting,"Ft-Lb 
 Observed 
 RPM 
 RPM 
 Pres 
 Temp 
 ITTC 
 C 
 % 
 % 
 PSIG"
All,"680 
 1628 
 790 
 38,100 
 2200 
 85 to 105 
 10 to 99"
Operations,"ISA 
 101.5 
 100.0 
 +15.6"
Lo Idle,"685 
 40 (MIN) 
 -40 to 99"
Starting,"1090 
 -40(MIN) 
 2 seconds"
Transient,"2100 
 850 
 38,500 
 2420 
 0 to 99 
 2 seconds 
 102.6 
 110.0"
Max,"620 
 1554 
 750 
 35,812 
 2100 
 85 to 105 
 0 to 99"
Reverse,"95.5 
 95.5"
Propeller ,Hartzell HC-B3TN-3D/T10282 +4 or HC-B3TN-3D/T10282N+4 or
Propeller,HC-B3TN-3D/T10282NS +4
Limits,"Max dia. 106 inch Min dia. 102 inch 
 Pitch settings feather 86 - 88, low 18, reverse -8.0 at 30-inch station."
Airspeed,"VNE (Never Exceed) 
 140 mph (122 knots)"
Limits,"VA (Maneuvering) 
 140 mph (122 knots)"
CAS,"VNO (Max. structural cruise) 
 140 mph (122 knots) 
 VFE (Flap extended) 
 115 mph (100 knots) 
 See NOTE 4 regarding VNE speed."
CG Range,"FOR AIRCRAFT WITH 6000 POUND MAX. WEIGHT: 
 (+16.0) to (+24.0) at 6,000 pounds. 
 (+16.0) to (+27.5) at 5,562 pounds and below. 
 Straight-line variation between points. 
 FOR AIRCRAFT WITH 7000 POUND MAX. WEIGHT: 
 (+17.5) to (+24.0) at 7,000 pounds. 
 (+17.5) to (+28.0) at 6,400 pounds 
 and below. Straight-line variation between points."
Max Weight,"6000 pounds. 
 7000 pounds (For S/N 402B-1015, 402B 1021 and subsequent and with P/N 40059-21 
 or 40059-34 Main Landing Gear installed)"
No of Seats,"1 (+74.0) 
 1 crew (+110.0) when optional loader seat is installed in accordance with 
 Dwg. 11524."
Max Hopper Load,"3,250 lbs. (+12.0)"
Fuel Capacity,"126 gallons (+33.0) 
 (120 gal. usable, one 63 gal. tank in each wing) 
 170 gallons optional (+33.0) (164 gal. usable, one 85 gal. tank in each wing) 
 216 gallons optional (+33.0) (210 gal. usable, one 108 gal. tank in each wing) 
 234 gallons optional (+33.0) (228 gal. usable, one 117 gal. tank in each wing)"
Oil Capacity,"9.2 quarts, 6.0 quarts usable"
Control,"Elevator 
 Up 28 ± 1 
 Down 18 ± 1"
Surface,"Elevator tab 
 Up 11 ± 1.5 
 Down 10 ± 1.5"
Movements,"Rudder 
 Left 21 ± 1 
 Right 21 ± 1 
 Aileron 
 Up 20 ± 1 
 Down 14 ± 1 
 Flaps 
 --- 
 Down 20 ± 1.5 
 Aileron droop with full flap 8 ± 1"
Eligible,402B-0966 and subsequent.
Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations must be installed in the aircraft for certification. In addition, 
 the following equipment is required: 
 a. Operative pre-stall warning system (Dwg. 50130) 
 b. 24 volt electrical system. 
 c. Slip indicator."
Agricultural,The following agricultural dispersal equipment may be installed:
Dispersal,"None, or any of the following:"
Equipment,"a. Dust spreader (Dwg. 80020) 
 b. Standard spray system (Dwg. 80038) 
 c. Micronair spray system (Dwg. 80039) 
 d. Hopper rinse tank (Dwg. 80939)"
Optional,The following items of optional equipment may be installed.
Equipment,"Other items of optional equipment may be approved but not listed here. 
 Fire bomber gate and vent installation (Dwg. 80343) 
 Cockpit heater (Dwg. 51026) 
 Engine driven air conditioner (Dwg. 60906) 
 3-Piece Windshield (Dwg. 11464) 
 Windshield washer (Dwg. 80216) 
 Windshield wiper (Dwg. 60177) 
 Avionics (Dwg. 60616) 
 Night working lights (Dwg. 60038) 
 Automatic Flagman (Dwg. 80038) 
 Smoker (Dwg. 80610) 
 Attitude Gyro (Dwg. 50950) 
 Turn Coordinator (Dwg. 50950) 
 Fuel Flowmeter (Dwg. 60585) 
 Transponder (Dwg. 60434 or 61157) 
 Loader Seat (Dwg. 11524) 
 Crophawk Flowmeter (Dwg. 80038) 
 ADF (Dwg. 11524) 
 NAV/COM Radio (Or Com Only) (Dwg. 60616) 
 FCU Override System (Dwg. 70640) 
 Garmin/Apollo SL40 Com Radio (Dwg. 61339) 
 Optional Hopper Gauge System (Dwg. 82060) 
 Amsafe Inflatable Restraints (Dwg. 10094) 
 Electronics International MVP-50T Engine Monitor Installation (Dwg. 53157) 
 Ram Air Engine Inlet (Dwg. 50463) 
 Optional Engine Power Quadrant (Dwg. 70585) 
 Fuel Control Override System (Dwg. 70640)"
Datum,Wing leading edge.
Leveling,Top of left-hand main landing gear leg at intersection fuselage side skin.
Baggage,One baggage compartment at (+94.0). Max capacity 60 lbs.
Production,PC2SW
Export,Aircraft will be eligible for issuance of an Export Certificate of
Eligibility,Airworthiness subject to compliance with FAR Part 21.
NOTE 1,"FAA approved Airplane Flight Manual dated November 23, 1988, or later FAA 
 approved revision is required. Current weight and balance report including 
 list of equipment included in certificated empty weight, and loading 
 instructions, when necessary, must be provided for each aircraft at the time 
 of original certification. The empty weight and corresponding center of 
 gravity location must include the following unusable fuel: 40 lbs. at 
 (+33.0)."
NOTE 2,"All placards required by either the FAA Approved Airplane Flight Manual, the 
 applicable operating rules, or the certification basis must be installed as 
 specified."
NOTE 3,"Safe-life of Air Tractor Model AT-402B, serial numbers 402B-0966 thru 402B-1020 
 except 1015, wing lower spar caps and attaching structure is limited to 2,000 
 hours time in service. 
 Safe-life of Air Tractor Model AT-402B, serial numbers 402B-1015 and 402B-1021 
 thru 402B-1182, wing lower spar caps and attaching structure is limited to 2,300 
 hours time in service. 
 Owners may continue to operate their AT-402B aircraft beyond the safe-life 
 listed above by following the requirements in Appendix 2- Alternative Method of 
 Compliance (AMOC) to AD 2006-08-08. 
 Safe-life of Air Tractor Model AT-402B, any serial number, wings that have been 
 retrofitted with p/n 21058-1 and 21058-2 wing lower spar caps and p/n 21059-1/-2 
 splice blocks is 9,800 hours time in service from time of retrofit. 
 Safe-life of Air Tractor Model AT-402B, all serial numbers beginning with 402B- 
 1183, wing lower spar caps and attaching structure is limited to 9,800 hours 
 time in service."
NOTE 4,"VNE (Never Exceed) may be increased to 176 mph (151 knots) when Hartzell HC- 
 B3TN-3D/T10282NS+4 propeller is installed."
"XIII - Model AT-504 2 PCLM (Restricted Category), Approved February 11, 2009",
Engine,Pratt & Whitney PT6A-34AG.
Fuel,"Per Specifications CPW 46, PWA 522, GB 6537-94 (Peoples’ Republic of China RP-3 
 kerosene), or automotive diesel fuels. 
 For recommended use of anti-icing additives, limitations of using automotive 
 diesel fuels, and emergency use of aviation gasoline per MIL-G-5572, refer to 
 the FAA Approved Airplane Flight Manual."
Oil,Per Specifications CPW 202 or PWA 521.
Power,"SHP 
 Torque 
 Maximum 
 Ng 
 Np 
 Oil 
 Oil"
Setting,"Ft-Lb 
 Observed 
 RPM 
 RPM 
 Pressure 
 Temp 
 ITTC 
 C 
 % 
 % 
 PSIG"
All,"750 
 1795 
 790 
 38,100 
 2200 
 85 to 105 
 10 to 99"
Operations,"ISA 
 101.5 
 100.0 
 +15.6C"
Lo Idle,"685 
 40 (MIN) 
 -40 to 99"
Starting,"1090 
 -40(MIN) 
 2 seconds"
Transient,"2100 
 850 
 38,500 
 2420 
 0 to 99 
 2 seconds 
 102.6 
 110.0"
Max,"750 
 1795 
 790 
 35,812 
 2100 
 85 to 105 
 0 to 99"
Reverse,"95.5 
 95.5"
Propeller ,Hartzell HC-B3TN-3D/T10282 +4 or HC-B3TN-3D/T10282N+4 or
Propeller,HC-B3TN-3D/T10282NS+4.
Limits,"Max dia. 106 inch Min dia. 102 inch 
 Pitch settings, high 86 - 88, low 18, reverse -8.0 at 30-inch station."
Airspeed,"VNE (Never Exceed) 
 155 mph (135 knots)"
Limits,"VA (Maneuvering) 
 140 mph (122 knots)"
CAS,"VNO (Max. structural cruise) 
 140 mph (122 knots) 
 VFE (Flap extended) 
 115 mph (100 knots) 
 See NOTE 4 regarding VNE speed."
CG Range,"(+18.0 in.) to (+26.5 in.) at 8,000 pounds. 
 (+18.0 in.) to (+29.0 in.) at 7,619 pounds and below. 
 Straight-line variation between points."
Max Weight,"8,000 pounds."
No of Seats,"1 (+74.0) 
 1 crew (+74.0)"
Load,"4,100 lbs. (+5.5)"
Fuel Capacity,"126 gallons (+33.0) 
 (120 gal. usable, one 63 gal. tank in each wing) 
 170 gallons optional (+33.0) (164 gal. usable, one 85 gal. tank in each wing) 
 216 gallons optional (+33.0) (210 gal. usable, one 108 gal. tank in each wing) 
 234 gallons optional (+33.0) (228 gal. usable, one 117 gal. tank in each wing)"
Oil Capacity,"9.2 quarts, 6.0 quarts usable"
Control,"Elevator 
 Up 29 ± 1 
 Down 16 ± 1"
Surface,"Elevator tab 
 Up 9 ± 1.5 
 Down 7 ± 1.5"
Movements,"Rudder 
 Left 21 ± 1 
 Right 21 ± 1 
 Aileron 
 Up 20 ± 1 
 Down 14 ± 1 
 Flaps 
 --- 
 Down 26 ± 1.5 
 Aileron droop with full flap 10 ± 1"
Serial Nos,504-4001 and subsequent.
Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations must be installed in the aircraft for certification. In addition, 
 the following equipment is required: 
 a. Operative pre-stall warning system (Dwg. 50130) 
 b. 24 volt electrical system. 
 c. Slip indicator."
Agricultural,The following agricultural dispersal equipment may be installed:
Dispersal,"None, or any of the following:"
Equipment,"a. Dust spreader (Dwg. 80020) 
 b. Standard spray system (Dwg. 80038) 
 c. Micronair spray system (Dwg. 80039) 
 d. Hopper rinse system (Dwg. 80707, Sh. 7) 
 e. Automatic flagger (Dwg. 80612) 
 f. Drift finder smoker (Dwg. 80610) 
 g. Crop Hawk, Micronair, Accuflo flowmeter (Dwg. 80990) 
 h. 48 extra nozzles (Dwg. 80037) 
 i. Night working lights (Dwg. 60956)"
Optional,The following items of optional equipment may be installed.
Equipment,"Other items of optional equipment may be approved but not listed here. 
 Fire bomber gate and vent installation (Dwg. 80343) 
 Air conditioning system (Dwg. 60740-11) 
 COM radio or NAV/COM radio (Dwg. 60616) 
 Attitude Gyro (Dwg. 51619 Sh. 8) 
 Fuel Flowmeter (Dwg. 60585) 
 Cockpit Heater (Dwg. 51026) 
 Turn coordinator (Dwg. 51619 Sh. 8) 
 ADF (Dwg. 51619 Sh. 8) 
 Transponder (Dwg. 60434 or 61157) 
 Directional Gyro (Dwg. 51619 Sh. 8) 
 Vertical Speed Indicator (Dwg. 51619 Sh. 8) 
 Light Package (Dwg. 60038) 
 Garmin/Apollo SL40 Com Radio (Dwg. 61339) 
 Optional Hopper Gauge System (Dwg. 82060) 
 Amsafe Inflatable Restraints (Dwg. 13721) 
 Electronics International MVP-50T Engine Monitor Installation (Dwg. 53158) 
 Ram Air Engine Inlet (Dwg. 50463) 
 Optional Engine Power Quadrant (Dwg. 70585)"
Datum,Wing leading edge.
Leveling Means,Top of left-hand main landing gear leg 5° tail down.
Baggage,One baggage compartment at (+98.0). Max capacity 60 lbs.
Basis,PC2SW.
Export,Aircraft will be eligible for issuance of an Export Certificate of
Eligibility,Airworthiness subject to compliance with FAR Part 21.
NOTE 1,"FAA approved Airplane Flight Manual dated February 2, 2009, or later FAA 
 approved revision is required. Current weight and balance report including list 
 of equipment included in certificated empty weight, and loading instructions, 
 when necessary, must be provided for each aircraft at the time of original 
 certification. The empty weight and corresponding center of gravity location 
 must include the following unusable fuel: 40 lbs. at (+33.0)."
