Keyterm,Info
Limits,"Rockwell Assembly No. 640053. 
 a. HC-B3TN-5FL Hubs with LT10282H-4 or LT10282H(B)+4 or LT10282+4 or 
 LT10282(B)+4 or LT10282+4 or LT10282AB+4 blades 
 OR 
 HC-B3TN-5DL or HC-B3TN-5NL hubs with LT10282A+4 or LT10282AB+4 
 blades. 
 Pitch settings at 30 in. Station: Low 13.5° ± 0.2° 
 Feather 90.0° ± 0.5°, Reverse -8.0° ± 0.5° 
 Start Locks +2.5° ± 0.2° 
 Diameter: 106 in, 1/2 in. reduction per blade allowed. 
 NOTE: Use AiResearch oil transfer tube No. 866533-3. 
 (See NOTE 16 for alternate blades.) 
 b. Spinner: 
 2 Hartzell 836-57P 
 c. Governor: 2 AiResearch 895490-1 or 895490-3 (for aircraft with 
 TPE 331-5-251K engines) 
 2 AiResearch 895490-5 (for aircraft with TPE 331-5-252K engines)"
Airspeed Limits,"Maneuvering 
 171 m.p.h. (149K) CAS 
 Maximum Operating 
 280 m.p.h. (243K) CAS .52 MACH 
 Flaps extended - half 
 207 m.p.h. (180K) CAS 
 Flaps extended - full 
 161 m.p.h. (140K) CAS 
 Landing gear extended 
 230 m.p.h. (200K) CAS"
CG Range,"Forward 
 213.14 inches aft of datum (23.00% MAC) at 10,325 lbs. 
 203.75 inches aft of datum (10,40% MAC) at 7,500 lbs. 
 203.75 inches aft of datum (10.40% MAC) at 6,749 lbs. 
 214.58 inches aft of datum (24.93% MAC) at 6,000 lbs. 
 Straight line variation between points. 
 Aft 
 218.64 inches aft of datum (30.39% MAC) at 10,325 lbs. 
 217.85 inches aft of datum (29.33% MAC) at 6,267 lbs. 
 Variation between points. 
 Inches aft of datum = 219.84 - (12444/Weight)"
Datum,196 in. forward of wing leading edge at center section.
Leveling means,"Longitudinal - Top of fuselage on centerline aft of wing trailing edge. 
 Lateral - Transverse beams at front of rear baggage compartment floor."
Maximum weight,"Maximum takeoff 10,325 lbs. (ramp weight 10,375 lbs.) 
 Maximum landing 9675 lbs. 
 Zero fuel 8750 lbs."
Maximum operating altitude,"31,000 feet"
Maximum No of seats,"10 (Pilot + 9 passengers; pilot, co-pilot + 8 passengers)"
Maximum baggage,600 lb. (+260)
Fuel capacity,"Total capacity 389.0 gal., usable fuel 384.0 gal. 
 (See NOTE 1 for systems fuel)"
Oil capacity,"12.0 qts. total (6.0 qts. total each tank) (+188) 
 10.0 qts. usable (See NOTE 1 for system oil)"
Control surface movements,"Elevator 
 Up 
 30° + 1 
 Down 
 10° + 2 
 -0 
 -0 
 Elevator tab 
 Up 6 1/2° ± 1 
 Down 
 24° ± 1 
 Rudder 
 Right 
 20° + 2 
 Left 
 20° + 2 
 -0 
 -0 
 Rudder tab 
 Right 
 26° + 2 
 Left 
 26° + 2 
 -0 
 -0 
 Aileron 
 Up 
 23° ± 2 
 Down 
 15° ± 2 
 Flaps 
 Down 
 40° ± 2 
 Aileron tab 
 Up 
 17° ± 2.5° 
 Down 
 17° ± 2.5°"
Serial Nos eligible,"Under the delegation option, provisions of Part 21 of the Federal Aviation 
 Regulations, Delegation Option Manufacturer No. SW-2 is authorized to: 
 Issue Airworthiness Certificates and approve design and production changes 
 on airplane serial numbers 690B-11350 through 11566. (See NOTES 15 and 22 
 for serial number variations and SW-2 status.)"
"XVI - MODEL 690C, 11 PCLM (Normal Category), Approved September 7, 1979",
Engines,2 AiResearch Model TPE-331-5-254K Turboprop engines (Rockwell P/N 610495).
Fuel,"Aviation turbine fuels ASTM designation D1655-68, Types Jet A, Jet A-1, and 
 Jet B; MIL-T-5624G-1, Grades JP-4 and JP-5; MIL-T-83133, Grade JP-8 and 
 MIL-F-46005A(MR)-1, Types I and II."
Oil,"MIL-L-23699B Type II, MIL-L-7808G Type I (See Mfg. Data Part VIII Approved 
 POH for List of Approved Lubricants)."
Engine limits,"HP. 
 R.P.M. 
 I.T.T. 
 Takeoff 
 717.5 
 101% 
 923°C 
 Maximum continuous 
 717.5 
 101% 
 923°C"
Propeller and Propeller,2 Dowty-Rotol Ltd. 3-bladed feathering and reversing propellers.
Limits,"Rockwell Assembly No. 640080. 
 a. Dowty-Rotol Ltd. Type No. (C) R306/3-82-F/7-(c) VP2926 includes 
 B. F. Goodrich propeller de-icing kit No. 65-330-1 or Dowty Rotol 
 Ltd. Type No. (C) R306/3-82-F/7-(c) VP 3027 includes Dowty Rotol 
 Drice Boots 660709275 as B. F. Goodrich De-Ice Boots 4E 2598-10. 
 See NOTE 17 for electrical requirements. 
 Dowty-Rotol Propeller Blade Assembly P/N 660706330-XX 
 Pitch settings at .7 radius station: 
 Feather 83 10’ ± 20”, Reverse -13.75° ± 1.0° 
 Start Locks -1.25° ± 1.0°, Flight Idle 6.0° ± 0.5° 
 Diameter: 106 in., 1/2 in. reduction per blade allowed. 
 NOTE: Use AiResearch oil transfer tube No. 897458-2. 
 NOTE: All engine ground running for maintenance test purposes with the airplane 
 stationary, must be done with the airplane headed into the wind. 
 b. Spinner: 2 Dowty-Rotol Ltd. Type No. (C)SB7/3/1 
 c. Governor: 2 AiResearch P/N 895490-5, 897410-2B, or 897410-4"
Airspeed Limits,"Maneuvering 
 158 m.p.h. (137K) CAS 
 Maximum Operating 
 280 m.p.h. (234K) CAS .52 MACH 
 Flaps extended - half 
 207 m.p.h. (180K) CAS (S/N 11600-11729) 
 230 m.p.h. (200K) CAS (S/N 11730-11999) 
 Flaps extended - full 
 161 m.p.h. (140K) CAS (S/N 11600-11729) 
 184 m.p.h. (160K) CAS (S/N 11730-11999) 
 Landing gear extended 
 230 m.p.h. (200K) CAS"
CG Range,"Forward 
 210.51 inches aft of datum (20.06% MAC) at 10,325 lbs. 
 204.70 inches aft of datum (12.03% MAC) at 7,500 lbs. 
 204.70 inches aft of datum (12.03% MAC) at 6,798 lbs. 
 215.10 inches aft of datum (26.42% MAC) at 6,240 lbs. 
 Straight line variation between points. 
 Aft 
 218.67 inches aft of datum (31.35% MAC) at 10,325 lbs. 
 217.88 inches aft of datum (30.25% MAC) at 6,332 lbs. 
 Variation between points: 
 Inches aft of datum = 219.93 - (13029/Weight)"
Datum,196 in. forward of wing leading edge at center section
Leveling means,"Longitudinal - Top of fuselage on centerline aft of wing trailing edge. 
 Lateral - Transverse beams at front of rear baggage compartment floor."
Maximum weight,"Maximum takeoff 10,325 lbs. (ramp weight 10,375 lbs.) 
 Maximum landing 9675 lbs. 
 Zero fuel 8800 lbs."
Maximum operating altitude,"31,000 feet"
Maximum No of seats,"11 (Pilot + 10 passengers; pilot, co-pilot + 9 passengers)"
Maximum baggage,600 lb. (+260)
Fuel capacity,"Total standard capacity 430 gal., usable 425 gal. 
 Total capacity with optional system 482 gal., usable 474 gal. 
 (See NOTE 1 for systems fuel.)"
Oil capacity,"12.0 qts. total (6.0 qts. total each tank) (+188) 
 10.0 qts. usable (See NOTE 1 for system oil)"
Control surface movements,"Elevator 
 Up 
 30° + 1 
 Down 
 10° + 2 
 -0 
 -0 
 Elevator tab 
 Up 
 3° ± 1 
 Down 
 24° ± 1 
 Rudder 
 Right 
 20° + 2 
 Left 
 20° + 2 
 -0 
 -0 
 Rudder tab 
 Right 
 20° + 2 
 Left 
 20° + 2 
 -0 
 -0 
 Aileron 
 Up 
 23° ± 2 
 Down 
 15° ± 2 
 Flaps 
 Down 
 40° ± 2 
 Aileron tab 
 Up 
 17° ± 2.5° 
 Down 
 17° ± 2.5°"
Serial Nos eligible,"Under the delegation option, provisions of Part 21 of the Federal Aviation 
 Regulations, Delegation Option Manufacturer No. SW-2 is authorized to: 
 Issue Airworthiness Certificates and approve design and production changes 
 on airplane serial numbers 11600 through 11735. (See NOTE 22 for SW-2 status.)"
"XVII - MODEL 695, 11 PCLM (Normal Category), Approved November 1, 1979",
Engines,"2 AiResearch Model TPE-331-10-501K Turboprop Engines (Rockwell P/N 610653) 
 or 2 Garrett Model TPE-331-10-511K Turboprop Engines (Gulfstream P/N 610653) 
 See NOTE 19 for installation eligibility."
Fuel,"Aviation turbine fuel ASTM designation D1655-68, Types Jet A and Jet A-1, 
 and Jet B; MIL-T-5624G-1, Grades JP-4 and JP-5; MIL-T-83133, Grade JP-8, 
 MIL-F-46005A(MR)-1, Types I and II."
Oil,"MIL-L-23699B Type II, MIL-L-7808G Type I (See Mfg. Data Part VIII Approved 
 POH for List of Approved Lubricants)."
Engine Limits,"HP 
 R.P.M. 
 E.G.T. 
 Takeoff 
 733 
 101% 
 650°C 
 Maximum continuous 
 733 
 101% 
 650°C"
Propeller and Propeller,2 Dowty-Rotol Ltd. 3-bladed feathering and reversing propellers.
Limits,"Rockwell Assembly No. 640080. 
 a. Dowty-Rotol Ltd. Type No. (C) R306/3-82-F/7-(c) VP2926 includes 
 B. F. Goodrich propeller de-icing kit No. 65-330-1 or Dowty Rotol Ltd. Type No. 
 (C) R306/3-82-F/7-(c) VP 3027 includes Dowty Rotol Deice Boots 660709275 as 
 B. F. Goodrich De-Ice Boots 4E 2598-10. See NOTE 17 for electrical requirements. 
 Dowty-Rotol Propeller Blade Assembly P/N 660706330-XX 
 Pitch settings at .7 radius station: 
 Feather 83 10’ ± 20’, Reverse -13.75° ± 1.0°, 
 Start Locks -1.25° ± 1.0°, Flight Idle 6.0° ± 0.5°. 
 Diameter: 106 in., 1/2 in. reduction per blade allowed. 
 NOTE: 
 Use AiResearch oil transfer tube Part No. 897458-2. 
 NOTE: 
 Downwind ground operation above taxi power is prohibited when 
 airplane is stationary."
Propeller and Propeller Limits,"b. Spinner: 2 Dowty-Rotol Ltd. Type No. (C)SB7/3/1 
 c. Governor: 2 AiResearch P/N 897410-2B or 897410-4."
Airspeed Limits,"Maneuvering 
 158 m.p.h. (137K) CAS 
 Maximum Operating 
 280 m.p.h. (143K) CAS .52 MACH 
 Flaps extended - half 
 207 m.p.h. (180K) CAS 
 Flaps extended - full 
 161 m.p.h. (140k) CAS 
 Landing gear extended 
 230 m.p.h. (200K) CAS"
CG Range,"Forward 
 210.51 inches aft of datum (20.06% MAC) at 10,325 lbs. 
 204.70 inches aft of datum (12.03% MAC) at 7,500 lbs. 
 204.70 inches aft of datum (12.03% MAC) at 6,798 lbs. 
 215.10 inches aft of datum (26.42% MAC) at 6,240 lbs. 
 Straight line variation between points. 
 Aft 
 218.67 inches aft of datum (31.35% MAC) at 10,325 lbs. 
 217.88 inches aft of datum (30.25% MAC) at 6,332 lbs. 
 Variation between points: 
 Inches aft of datum = 219.93 - (13029/Weight)"
Datum,196 in. forward of wing leading edge at center section
Leveling means,"Longitudinal - Top of fuselage on centerline aft of wing trailing edge. 
 Lateral - Transverse beams at front of rear baggage compartment floor."
Maximum weight,"Maximum takeoff 10,325 lbs. (ramp weight 10,375 lbs.) 
 Maximum landing 9,675 lbs. 
 Zero fuel 8,800 lbs."
Maximum operating altitude,"31,000 feet"
Maximum No of seats,"11 (Pilot + 10 passengers; pilot, co-pilot + 9 passengers)"
Maximum baggage,600 lb. (+260)
Fuel capacity,"Total standard capacity 430 gal., usable 425 gal. (S/N 95000 thru 95040). 
 Total standard capacity 482 gal., usable 474 gal. (S/N 95041 thru 95999). 
 (See NOTE 1 for systems fuel.)"
Oil capacity,"12.0 qts. total (6.0 qts. total each tank) (+188) 
 10.0 qts. usable (See NOTE 1 for system oil)."
Control Surface movements,"Elevator 
 Up 
 30° + 1 
 Down 
 10° + 2 
 -0 
 -0 
 Elevator tab 
 Up 
 3° ± 1 
 Down 
 24° ± 1 
 Rudder 
 Right 
 20° + 2 
 Left 
 20° + 2 
 -0 
 -0 
 Rudder tab 
 Right 
 20° + 2 
 Left 
 20° + 2 
 -0 
 -0 
 Aileron 
 Up 
 23° ± 2 
 Down 
 15° ± 2 
 Flaps 
 Down 
 40° ± 2 
 Aileron tab 
 Up 
 17° ± 2.5° 
 Down 
 17° ± 2.5°"
Serial Nos eligible,"Under the delegation option, provisions of Part 21 of the Federal Aviation 
 Regulations, Delegation Option Manufacturer No. SW-2 is authorized to: 
 Issue Airworthiness Certificates and approve design and production changes 
 on airplane serial numbers 95000 through 95084. (See NOTE 22 for SW-2 status.)"
"XVIII - MODEL 695A, 11 PCLM (Normal Category), Approved April 30, 1981",
Engines,"2 AiResearch Model TPE-331-10-501K Turboprop Engines (Rockwell P/N 610653) 
 or 2 Garrett Model TPE-331-10-511K Turboprop Engines (Gulfstream P/N 610653) 
 See NOTE 19 for installation eligibility."
Fuel,"Aviation turbine fuels ASTM designation D1655-68, Types Jet A, Jet A-1, 
 and Jet B; MIL-T-5624G-1, Grades JP-4 and JP-5; MIL-T-83133, Grade 
 JP-8, and MIL-F-46005A(MR)-1, Types I and II."
Oil,"MIL-L-23699B Type II (See Mfg. Data Part VIII Approved POH for List of 
 Approved Lubricants)."
Engine Limits,"Torque 
 RPM 
 EGT 
 Takeoff and 
 Maximum continuous 
 102.5%(820) 
 101.0% 
 650°C"
Propeller and Propeller,2 Dowty-Rotol Ltd. 3-bladed feathering and reversing propellers.
Limits,"Rockwell Assembly No. 640080. 
 a. Dowty-Rotol Ltd. Type No. (C) R306/3-82-F/7-(c) VP2926 includes 
 B. F. Goodrich propeller de-icing kit No. 65-330-1 or Dowty Rotol 
 Ltd. Type No. (C) R306/3-82-F/7-(c) VP 3027 includes Dowty Rotol 
 Deice Boots 660709275 as B. F. Goodrich De-Ice Boots 4E 2598-10. 
 See NOTE 17 for electrical requirements. 
 Dowty-Rotol Propeller Blade Assembly P/N 660706330-XX 
 Pitch settings at .7 radius station: 
 Feather 83 10’ ± 20’, Reverse -13.75° ± 1.0°, 
 Start Locks -1.25° ± 1.0°, Flight Idle 6.0° ± 0.5°. 
 Diameter: 106 in., 1/2in. reduction per blade allowed. 
 NOTE: Use AiResearch oil transfer tube Part No. 897458-2. 
 NOTE: 
 Downwind ground operation above taxi power is prohibited when airplane 
 is stationary, must be done with the airplane headed into the wind. 
 b. Spinner: 2 Dowty-Rotol Ltd. Type No. (C)SB7/3/1 
 c. Governor: 2 AiResearch P/N 897410-2B or 897410-4."
Airspeed Limits,"Maneuvering 
 162 m.p.h. (141K) CAS 
 Maximum Operating 
 290 m.p.h. (252K) CAS .60 MACH 
 Flaps extended - half 
 207 m.p.h. (180K) CAS (S/N 96000-96055) 
 230 m.p.h. (200K) CAS (S/N 96056-96999) 
 Flaps extended- full 
 161 m.p.h. (140K) CAS (S/N 96000-96055) 
 184 m.p.h. (160K) CAS (S/N 96056-96999) 
 Landing gear extended 
 230 m.p.h. (200K) CAS"
CG Range,"Forward 
 209.78 inches aft of datum (19.1% MAC) at 11,200 lbs. 
 204.34 inches aft of datum (11.5% MAC) at 8,500 lbs. 
 204.34 inches aft of datum (11.5% MAC) at 7,010 lbs. 
 214.18 inches aft of datum (25.1% MAC) at 6,466 lbs. 
 Straight line variation between points 
 Aft 
 218.77 inches aft of datum (31.5% MAC) at 11,200 lbs. 
 217.95 inches aft of datum (30.4% MAC) at 6,582 lbs. 
 Variation between points: 
 Inches aft of datum = 219.93 - (13029/Weight)"
Datum,196 in forward of wing leading edge at center section.
Leveling means,"Longitudinal - Top of fuselage on centerline aft of wing trailing edge. 
 Lateral - Transverse beams at front of rear baggage compartment floor."
Maximum weight,"Maximum takeoff 
 11,200 lbs. (ramp weight 11,250 lbs.) 
 Maximum landing 
 10,550 lbs. 
 Zero fuel 
 9,500 lbs."
Maximum operating altitude,"35,000 feet"
Maximum No of seats,"11 (Pilot + 10 passengers; pilot, co-pilot + 9 passengers)"
Maximum baggage,"600 lb. (+290) Non pressurized compartment (See NOTE 18 for exception) 
 100 lb. (+245) Pressurized compartment"
Fuel capacity,"Total standard capacity 482 gal., usable 474 gal. 
 (See NOTE 1 for systems fuel)"
Oil capacity,"12.0 qts. total (6.0 qts. total each tank) (+188) 
 10.0 qts. usable (See NOTE 1 for system oil)"
Control Surface movements,"Elevator 
 Up 
 30° + 1 
 Down 
 10° + 2 
 -0 
 -0 
 Elevator tab 
 Up 
 3° ± 1 
 Down 
 24° ± 1 
 Rudder 
 Right 
 20° + 2 
 Left 
 20° + 2 
 -0 
 -0 
 Rudder tab 
 Right 
 20° + 2 
 Left 
 20° + 2 
 -0 
 -0 
 Aileron 
 Up 
 23° ± 2 
 Down 
 15° ± 2 
 Flaps 
 Down 
 40° ± 2 
 Aileron tab 
 Up 
 17° ± 2.5° 
 Down 
 17° ± 2.5°"
Serial Nos eligible,"Under the delegation option, provisions of Part 21 of the Federal Aviation 
 Regulations, Delegation Option Manufacturer No. SW-2 is authorized to: 
 Issue Airworthiness Certificates and approve design and production changes 
 on airplane serial numbers 96000 through 96100. (See NOTES 21 and 22 
 for model conversion and SW-2 status.)"
"XIX - MODEL 690D, 11 PCLM (Normal Category) Approved December 2, 1981",
Engines,2 AiResearch Model TPE 331-5-254K Turboprop Engines (Gulfstream P/N 610495).
Fuel,"Aviation turbine fuels ASTM designation D1655-68, types Jet A, Jet A-1 and 
 Jet B; MIL-T-5624G-1, Grades JP-4 and JP-5; MIL-T-83133, Grade JP-8 and 
 MIL-F-46005A(MR)-1, Types I and II."
Oil,"MIL-L-23699B Type II or MIL-L-7808G type I (See Mfg. Data Part VIII Approved 
 POH for List of Approved Lubricants)."
Engine limits,"HP 
 R.P.M. 
 ITT 
 Takeoff and 
 748 
 101.0% 
 923° 
 Maximum continuous"
Propeller and Propeller,2 Dowty-Rotol Ltd. 3-bladed feathering and reversing propellers.
Limits,"Rockwell Assembly No. 640080. 
 a. Dowty-Rotol Ltd. Type No. (C) R306/3-82-F/7-(c) VP2926 includes 
 B. F. Goodrich propeller de-icing kit No. 65-330-1 or Dowty Rotol 
 Ltd. Type No. (C) R306/3-82-F/7-(c) VP 3027 includes Dowty Rotol 
 Deice Boots 660709275 as B. F. Goodrich De-Ice Boots 4E 2598-10. 
 See NOTE 17 for electrical requirements. 
 Dowty-Rotol Propeller Blade Assembly P/N 660706330-XX 
 Pitch settings at .7 radius station:"
Propeller and Propeller Limits,"Feather 83° 10’ ± 20’, Reverse -13.75° ± 1.0° 
 Start Locks -1.25° ± 1.0°, Flight Idle 6.0° ± 0.5°. 
 Diameter: 106 in., 1/2in. reduction per blade allowed. 
 NOTE: Use AiResearch oil transfer tube Part No. 897458-2. 
 NOTE: 
 All engine ground running for maintenance test purposes, with the 
 airplane stationary, must be done with the airplane head into the wind. 
 b. Spinner: 2 Dowty-Rotol Ltd. Type No. (C)SB7/3/1 
 c. Governor: 2 AiResearch P/N 897410-2B or -4."
Airspeed Limits,"Maneuvering 
 160 m.p.h. (139K) CAS 
 Maximum Operating 
 290 m.p.h. (252K) CAS .60 MACH 
 Flaps extended - half 
 207 m.p.h. (180K) CAS (S/N 15000-15024) 
 230 m.p.h. (200K) CAS (S/N 15025-15999) 
 Flaps extended - full 
 161 m.p.h. (140K) CAS (S/N 15000-15024) 
 184 m.p.h. (160K) CAS (S/N 15025-15999) 
 landing gear extended 
 230 m.p.h. (200K) CAS"
CG Range,"Forward 
 208.77 inches aft of datum (17.7% MAC) at 10,700 lbs. 
 204.34 inches aft of datum (11.5% MAC) at 8,500 lbs. 
 204.34 inches aft of datum (11.5% MAC) at 7,010 lbs. 
 214.18 inches aft of datum (25.1% MAC) at 6,466 lbs. 
 Straight line variation between points. 
 Aft 
 218.72 inches aft of datum (31.4% MAC) at 10,700 lbs. 
 217.94 inches aft of datum (30.4% MAC) at 6,582 lbs. 
 Variation between points 
 Inches aft of datum = 219.93 - (13029/Weight)"
Datum,196 in. forward of wing leading edge at center section
Leveling means,"Longitudinal - Top of fuselage on centerline aft of wing trailing edge. 
 Lateral - Transverse beams at front of rear baggage compartment floor."
Maximum weight,"Maximum takeoff 10,700 lbs. (ramp weight 10,775 lbs.) 
 Maximum landing 10,550 lbs. 
 Zero fuel 
 9,500 lbs."
Maximum operating altitude,"31,000 feet (see NOTE 23 for modification to increase to 35,000 feet)"
Maximum No of seats,"11 (Pilot + 10 passengers; pilot, co-pilot + 9 passengers)"
Maximum baggage,"600 lb. (+290) Non pressurized compartment 
 100 lb. (+245) Pressurized compartment"
Fuel capacity,"Total standard capacity 430 gal., usable fuel 425.0 gal. 
 Total capacity with optional system 482 gal., usable 474 gal. 
 (See NOTE 1 for systems fuel)."
Oil capacity,"12.0 qts. total (6.0 qts. total each tank) (+188) 
 10.0 qts. usable (See NOTE 1 for system oil)"
Control Surface movements,"Elevator 
 Up 
 30° + 1 
 Down 
 10° + 2 
 -0 
 -0 
 Elevator tab 
 Up 
 3° ± 1 
 Down 
 24° ± 1 
 Rudder 
 Right 
 20° + 2 
 Left 
 20° + 2 
 -0 
 -0 
 Rudder tab 
 Right 
 20° + 2 
 Left 
 20° + 2 
 -0 
 -0 
 Aileron 
 Up 
 23° ± 2 
 Down 
 15° ± 2 
 Flaps 
 Down 
 40° ± 2 
 Aileron tab 
 Up 
 17° ± 2.5° 
 Down 
 17° ± 2.5°"
Serial Nos eligible,"Under the delegation option, provisions of Part 21 of the Federal Aviation 
 Regulations, Delegation Option Manufacturer No. SW-2 is authorized to: 
 Issue Airworthiness Certificates and approve design and production changes 
 on airplane serial numbers 15000 through 15042. (See NOTES 21 and 22 
 for model conversion and SW-2 status.)"
"XX - MODEL 695B, 11 PCLM (Normal Category), Approved February 15, 1984",
Engines,2 Garrett Model TPE 331-10-511K Turboprop engines (Gulfstream P/N 610653).
Fuel,"Aviation Turbine fuels ASTM designation D1655-68, types Jet A, Jet A-1, and 
 Jet B; MIL-T-5624G-1, Grades JP-4 and JP-5; MIL-T-83133, Grade JP-8; and 
 MIL-F-46005A(MR)-1, Types I and II; British D.ENG.R.D. 2486 Issue 2; 
 British D.ENG.R.D. 2494 Issue 4; and NATO Equivalents."
Oil,"MIL-L-23699B type II (See Mfg. Data Part VIII Approved POH for List of 
 approved lubricants.)"
Engine Limits,"Torque (HP) 
 RPM 
 EGT 
 Takeoff and 
 Maximum Continuous 
 102.5% (820) 
 101.0% 
 650°C"
Propeller and Propeller,2 Dowty-Rotol Ltd. 3-bladed feathering and reversing propellers.
Limits,"Gulfstream Assembly No. 640080 
 a. Dowty-Rotol Ltd. Type No. (C) R306/3-82-F/7-(c) VP 3027 includes 
 Dowty-Rotol Deice Boots 660709275 or B. F. Goodrich De-ice Boots 4E2498-10. 
 Dowty-Rotol Propeller Blade Assembly P/N 660706330-XX 
 Pitch settings at .7 radius stations: 
 Feather 83° 10’± 20’, Reverse -13.75° ± 1.0° 
 Start Locks -1.25° ± 1.0°, Flight Idle 6.0° ± 0.5° 
 Diameter: 106 In., 1/2 in. reduction per blade allowed. 
 NOTE: 
 Use Garrett oil transfer tube Part No. 897458-2. 
 NOTE: 
 All engine ground running for maintenance and test purposes, with the 
 airplane stationary, must be done with the airplane headed into the wind. 
 b. Spinner: 
 2 Dowty-Rotol Ltd. Type No. (C) SB7/3/1 
 c. Governor: 2 Garrett P/N 897410-4"
Airspeed Limits,"Maneuvering 
 182 m.p.h. (158K) CAS 
 Maximum Operating 
 290 m.p.h. (252K) CAS .60 MACH 
 Flaps extended - half 
 230 m.p.h. (200K) CAS 
 Flaps extended - full 
 184 m.p.h. (160K) CAS 
 Landing gear extended 230 m.p.h. (200K) CAS"
CG Range,"Forward 
 210.91 inches aft of datum (20.6% MAC) at 11,750 lbs. 
 204.34 inches aft of datum (11.5% MAC) at 8,500 lbs. 
 204.34 inches aft of datum (11.5% MAC) at 6,836 lbs. 
 211.56 inches aft of datum (21.5% MAC) at 6,410 lbs. 
 Straight line variation between points. 
 Aft 
 217.03 inches aft of datum (29.1% MAC) at 11,750 lbs. 
 218.71 inches aft of datum (31.4% MAC) at 11,628 lbs. 
 217.85 inches aft of datum (30.2% MAC) at 6,639 lbs. 
 Straight line variation except between 11,628 lbs. and 6,639 lbs. 
 Inches aft of datum = 219.87 - (13402/weight)"
Datum,196 In. forward of wing leading edge at center section
Leveling means,"Longitudinal - Top of fuselage on centerline aft of wing trailing edge. 
 Lateral - Transverse beams at front of rear baggage compartment floor."
Maximum Weight,"Maximum takeoff 11,750 lbs. (Maximum Ramp 11,800 lbs.) 
 Maximum landing 11,000 lbs. 
 Zero Fuel 
 9,800 lbs."
Maximum operating altitude,"35,000 feet"
Maximum No of seats,"11 (Pilot + 10 passengers; pilot, co-pilot + 9 passengers)"
Maximum baggage,"750 lb. (+290) Nonpressurized compartment 
 100 lb. (+245) Pressurized compartment"
Fuel capacity,"Total standard capacity 482 gal., usable 474 gal. 
 (See NOTE 1 for systems fuel)."
Oil capacity,"12.0 qts. total (6.0 qts. total each tank) (+188) 
 10.0 qts. usable (See NOTE 1 for system oil)."
Control Surface movements,"Elevator 
 Up 
 30° + 1 
 Down 
 10° + 2 
 -0 
 -0 
 Elevator tab 
 Up 
 3° + 1 
 Down 
 24° ± 1 
 -0 
 Rudder 
 Right 
 20° + 2 
 Left 
 20° + 2 
 -0 
 -0 
 Rudder tab 
 Right 
 20° + 2 
 Left 
 20° + 2 
 -0 
 -0 
 Aileron 
 Up 
 23° ± 2 
 Down 
 15° ± 2 
 Flaps 
 Down 
 40° ± 2 
 Aileron tab 
 Up 
 17° ± 2.5° 
 Down 
 17° ± 2.5°"
Serial Nos eligible,"Under the Delegation Option Provisions of Part 21 of the Federal Aviation 
 Regulations, Delegation Option Manufacturer No. SW-2 is authorized to: 
 Issue Airworthiness Certificates and approve design and production changes 
 on airplane Serial Numbers 96201 thru 96208 (See NOTES 20 and 22 
 for model conversion and SW-2 status)."
Specifications Pertinent to All Models,
