Keyterm,Info
NOTE 32,"Model 407 S/N 53000 and subsequent are manufactured by Bell Textron Canada Limited (see Note 44) 
 under the Canadian Department of Transportation, Manufacturers Approval No. 1-86."
Import Requirements,"To be considered eligible for operation in the United States, each Aircraft manufactured under this Type 
 Certificate must have a U. S. Airworthiness Certificate that may be issued on the basis of the Canadian 
 Department of Transport Certificate of Airworthiness for Export signed by the Minister of Transport 
 containing the following statement: 
 ""The rotorcraft covered by this certificate has been examined, tested, and found to comply with the type 
 design approved under Type Certificate H2SW and to be in condition for safe operation"". 
 The U.S. airworthiness certification basis for aircraft type certificated under FAR Section 21.29 and exported 
 by the country of manufacture is 21.183(c) or 21.185(c). 
 Refer to the applicable bilateral agreement to verify eligibility for import into the United States of both new and 
 used aircraft based on the scope of the agreement, to identify any required statements by the exporting authority 
 on the export certificate of airworthiness (or equivalent document), and for procedures for coordinating 
 exceptions to conformity statements on these documents. Refer to FAA Order 8130.2, Airworthiness 
 Certification of Aircraft, for requirements for issuance of an airworthiness certificate for imported aircraft. 
 The U.S. airworthiness certification basis for aircraft type certificated under FAR Section 21.21 exported 
 from countries other than the country of manufacture (e.g., third party country) is FAR Sections 21.183(d) 
 or 21.183(b)."
NOTE 33,"Bell Textron Service Bulletins are approved by Transport Canada and include a statement to that effect. 
 Such approval may be interpreted as approved by FAA."
NOTE 34,"The Allison engine Model 250-C10D military’s designation is T63-A-700. This engine is identified by 
 this designation in the military operator’s manual for the OH-58A helicopter (TM55-1520-228-10)."
NOTE 35,Note deleted in entirety per Revision 47.
NOTE 36,Note deleted in entirety per Revision 52.
NOTE 37,"Model 407 helicopters equipped with Bell Kit 407-706-020, may be operated to 2381 kg (5,250 lb.) 
 internal gross weight in accordance with the limits of 407 FAA approved Rotorcraft Flight Manual 
 Supplement dated May 7, 1999."
NOTE 38,"Model 206L-1 helicopters modified per Bell Service Instruction BHT-206-SI-2050 (BHT Kit 206-706- 
 520) have engine Rolls-Royce (Allison) 250-C30P installed. Model 206L-1 helicopters with Rolls Royce 
 (Allison) 250-C30P engine are to be operated in accordance with FAA approved Rotorcraft Flight Manual 
 BHT-206L3-FM-1 dated December 19, 2007 or later FAA approved revision."
NOTE 39,"Model 206L-1 and Model 206L-3 helicopters modified per Bell Service Instruction BHT-206-SI-2052 
 (BHT Kit 206-706-530) have a commercial designation of 206L-1+ and 206L-3+."
NOTE 40,"Model 206L-1 and Model 206L-3 helicopters modified per Bell Service Instruction BHT-206-SI-2052 
 (BHT Kit 206-706-530) may operate to 4450 lbs internal gross weight and 4550 lbs external gross weight 
 in accordance with the limitations specified in Bell Rotorcraft Flight Manual BHT-206L4-FM-1."
NOTE 41,"The Equivalent Level of Safety Finding for 14 CFR 27.1305(p) applies to Model 407, Serial Number 
 53000 to 53094. Model 407, Serial Number 53095 and subsequent comply with the requirements of 14 
 CFR 27.1305 (p) for Engine Anti-Ice Annunciation."
NOTE 42,"Model 407 helicopters Serial Numbers 54300 to 54303 and 54305 to 54565 have a commercial 
 designation of 407GX (Rolls Royce 250-C47B plus Garmin G1000H). Model 407 Serial Numbers 54566 
 and 54568 to 54800 have a commercial designation of 407GXP (Rolls Royce 250-C47B/8 plus Garmin 
 G1000H). Model 407 Serial Numbers 54304, S/N 54567 and 54805 and subsequent have a commercial 
 designation of 407GXi (Rolls Royce 250-C47E/4 plus Garmin G1000H NXi)."
NOTE 43,"Paragraph X. - Model 407 7PCLH (Normal Category). Approved February 9, 1996. Correction 
 made to airspeed limits basic VNE from 130 to 140 KIAS sea level to 3,000 feet density altitude. 
 (Reference: Airworthiness Directive, AD 2001-01-52 R1; published in Federal Register, 66 FR 33019, 
 June 20, 2001; effective date: July 25, 2001.)"
NOTE 44,"Effective December 16, 2019 the name Bell Helicopter Textron Canada Limited was revised to 
 Bell Textron Canada Limited."
