Keyterm,Info
Maximum Baggage,350 lb. (+277)
Fuel Capacity,"Tank 
 Cap Gal 
 Usable Gal 
 Arm 
 L & R Aux. 
 61 ea. 
 61 ea. 
 +135 
 L & R Main 
 131 ea. 
 131 ea. 
 +165 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"22.4 qt. total (+101) 
 See NOTE 1 for data on unusable oil."
Maximum Operating Limit,"31,000 ft. pressure altitude"
Control Surface Movements,"Wing flaps 
 Maximum 44 
 Aileron tab (left only) 
 Up 
 15 
 Down 
 15 
 Aileron 
 Up 
 20 
 Down 
 20 
 Elevator Tab 
 Up 
 10 
 Down 
 21 
 Elevator tab anti-servo 
 Up 
 12 
 Down 
 8 
 Elevator 
 Up 
 25 
 Down 
 15 
 Rudder tab 
 Right 
 30 
 Left 
 30 
 Rudder 
 Right 
 24 
 Left 
 19"
Serial No’s Eligible,Model H90 (T-44A): LL-1 and up
"XIV. Model C90A, King Air (Normal Category), Approved December 1, 1983",
Engines,"2 Pratt & Whitney Aircraft of Canada, Ltd. PT6A-21 (Turboprop)"
Fuel,"JP-4, JP-5 (MIL-T-5624); JP-8 (MIL-T-83133); Jet A, Jet A-1, and Jet B 
 conforming to P&WC S.B. 1244 or ASTM Spec D1655. 
 See NOTE 5 for emergency fuels."
Oil Engine and Gearbox,P&WC PT6 Engine Service Bulletin No. 1 lists approved brand oils
Engine Limits,"N1 Gas 
 Prop 
 Max. Permissible 
 Shaft 
 Generator 
 Shaft 
 Turbine Interstage 
 Horsepower 
 Speed 
 Speed 
 Temp. (Deg. C) 
 Takeoff (5 minutes) 
 550 
 101.5 
 2200* 
 695 
 Max Continuous 
 550 
 101.5 
 2200* 
 695 
 Starting Transient (2 seconds) 
 102.6 
 1090 
 Max Reverse (1 minute) 
 300 
 88.0 
 2100 
 695 
 * See NOTE 4 
 At low altitude and low ambient temperature, the engines may produce more power 
 at takeoff than that for which the airplane has been certificated. Under these conditions, 
 the placarded torquemeter limits shall not be exceeded. 
 Oil temperatures: -40F 
 minimum starting 
 -40F to 210F 
 low idle 
 50F to 210F 
 max. continuous"
Propeller and Propeller Limits,"Reversing Propeller (See Note 30.) 
 2 Hartzell HC-B3TN-3M or HC-B3TN-3B hubs with T10173K-8 or 
 T10173NK-8 blades. 
 Diameter: 93-3/8 in. (Nominal) Minimum allowable for repair 90-3/8 in. 
 (no further reduction permitted) 
 Pitch settings at 30 in. Sta.: 
 Flight idle stop 
 (See NOTE 10) 
 Secondary flight idle stop 
 (See NOTE 10) 
 Reverse 
 -11 
 Feather 
 87"
Propeller and Propeller Limits,Non Reversing Propeller
SN LJ1063 thru LJ1287,2 Hartzell HC-B3TN-2(B)/T10173B-8
LJ1288 thru LJ1294,Diameter: 93-3/8 in. (Nominal) Minimum allowable for repair 90-3/8 in.
LJ1296 thru LJ1299,"(no further reduction permitted) 
 Pitch settings at 30 in. Sta.: Low 19, Feather 87"
SN LJ1288 LJ1295,Reversing Propeller
LJ1302 LJ1303 LJ1305,2 McCauley 4HFR34C768 hubs with 94LMA-4 blades
thru LJ1308 LJ1311 LJ1312,Diameter: 90 in. (Nominal) Minimum allowable for repair
LJ1314 thru LJ1316 LJ1318,89 in. (no further reduction permitted)
LJ1320 thru LJ1366 LJ1368,Pitch settings at 30 in. sta.:
thru LJ1372 LJ1374 thru,"Flight Idle Stop 
 (See NOTE 27)"
LJ1376 LJ1378 thru,"Reverse 
 -10  .2"
LJ1383 LJ1385 LJ1387,"Feather 
 85.8  .2"
LJ1388 LJ1390 thru LJ1393,"minimum idle speed 
 1100 rpm (See NOTE 33)"
Airspeed Limits,"CAS 
 CAS 
 IAS"
SN LJ1063 thru,"Maximum operating speed 
 260 mph 
 (226 knots) 
 226 knots"
LJ1137 and LJ1146,"Maneuvering 
 176 mph 
 (153 knots) 
 153 knots 
 Flaps extended speed 
 161 mph 
 (140 knots) 
 148 knots 
 Maximum landing gear operating speed 
 Extension 
 209 mph 
 (182 knots) 
 182 knots 
 Retraction 
 189 mph 
 (164 knots) 
 163 knots 
 Maximum landing gear extended speed 
 209 mph 
 (182 knots) 
 182 knots"
SN LJ1138 thru LJ1145,"Maximum operating speed 
 260 mph 
 (226 knots) 
 226 knots 
 Maneuvering 
 195 mph 
 (169 knots) 
 169 knots"
LJ1147 thru LJ1726,"Flaps extended speed 
 161 mph 
 (140 knots) 
 148knots"
LJ1728 thru LJ1753 LJ1755,"Maximum landing gear operating speed 
 Extension 
 209 mph 
 (182 knots) 
 182 knots 
 Retraction 
 189 mph 
 (164 knots) 
 163 knots 
 Maximum landing gear extended speed 
 209 mph 
 (182 knots) 
 182 knots"
CG Range Landing,(+153.2) to (+160.0) at 9650 lb.
Gear Extended,(+144.7) to (+160.0) at 7400 lb. or less
SN LJ1063 thru,Straight line variation between points given
LJ1137 and LJ1146,Moment change due to retracting landing gear -3825 in. -lb.
CG Range Landing,"(+152.0) to (+160.0) at 10,100 lb."
Gear Extended,"(+151.7) at 9999 lbs. (Note 28) 
 (+144.7) to (+160.0) at 7850 lb or less"
SN LJ1138 thru LJ1145,Straight line variation between points given
LJ1147 thru LJ1726 and after,Moment change due to retracting landing gear -3825 in. -lb.
Empty Wt CG Range,None
Maximum Weight,"Ramp: 
 9710 lb. 
 Landing: 
 9168 lb."
SN LJ1063 thru,"Takeoff: 
 9650 lb."
Maximum Weight,"Ramp: 
 10,160 lb. 
 Landing: 
 9600 lb."
SN LJ1138 thru,"Takeoff: 
 10,100 lb."
No of Seats,Maximum 13 (including 2 at +129). See loading instructions for passenger loading.
Maximum Baggage,350 lb. (+275)
Structural Limit,350 lb. (+70) (Baggage and Avionics)
Fuel Capacity,"Tank 
 Cap Gal 
 Usable Gal 
 Arm 
 L & R Nacelle 
 61 ea. 
 61 ea. 
 +131 
 L & R Wing 
 131 ea. 
 131 ea. 
 +167 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"22.4 qt. total (+101) 
 See NOTE 1 for data on unusable oil."
Max Oper Limit,"30,000 ft. pressure altitude"
Control Surface Movements,"Wing flaps 
 Maximum 44 
 Aileron tab (left only) 
 Up 
 15 
 Down 
 15 
 Aileron 
 Up 
 20 
 Down 
 20 
 Elevator tab 
 Up 
 10 
 Down 
 21 
 Elevator tab anti-servo 
 Up 
 12 
 Down 
 8 
 Elevator 
 Up 
 25 
 Down 
 15 
 Rudder tab 
 Right 
 30 
 Left 
 30 
 Rudder 
 Right 
 24 
 Left 
 19"
Serial No’s Eligible,"LJ-1063 thru LJ-1726, LJ-1728 thru LJ-1753 and LJ-1755 
 See NOTE 29."
"XV. Model C90GT, King Air (Normal Category), Approved December 16, 2005",
Engines,"2 Pratt & Whitney Aircraft of Canada, Ltd. PT6A-135A (Turboprop) 
 Per Hawker Beechcraft Corporation Specification BS184061."
Fuel,"JP-4, JP-5 (MIL-T-5624); JP-8 (MIL-T-83133); Jet A, Jet A-1, Jet B conforming 
 to P&WC S.B. 1244 or ASTM Spec D1655; and Chinese Jet Fuel No. 3. 
 See NOTE 5 for emergency fuels."
Oil Engine and Gearbox,P&WC PT6 Engine Service Bulletin No. 1001 lists approved brand oils
Engine Limits,"N1 Gas 
 Prop 
 Max. Permissible 
 Shaft 
 Generator 
 Shaft 
 Turbine Interstage 
 Horsepower 
 Speed 
 Speed 
 Temp. (Deg. C) 
 Takeoff (5 minutes) 
 550 
 101.5 
 1900* 
 805 
 Max Continuous 
 550 
 101.5 
 1900* 
 805 
 Starting Transient (2 seconds) 
 102.6 
 1090 
 Max Reverse (1 minute) 
 300 
 88.0 
 1825 
 805 
 * See NOTE 31 
 At low altitude and low ambient temperature, the engines may produce more power 
 at takeoff than that for which the airplane has been certificated. Under these conditions, 
 the placarded torquemeter limits shall not be exceeded. 
 Oil temperatures: -40F 
 minimum starting 
 -40F to 210F 
 low idle 
 50F to 210F 
 max. continuous"
Propeller and Propeller Limits,"Reversing Four Bladed Propeller (See Note 30.) 
 2 Hartzell HC-E4N-3N hubs with D8990SK blades per 
 Hawker Beechcraft Corporation Specification BS186497. 
 Diameter: 90.00 in. (Nominal) Minimum allowable for repair 89.00 in. 
 (no further reduction permitted) 
 Pitch settings at 30 in. Sta.: 
 Flight idle stop 
 (See NOTE 32) 
 Reverse 
 -10  .5 
 Feather 
 85.8  .5 
 Minimum idle speed 
 1100 RPM (See Note 33)"
Airspeed Limits,"CAS 
 CAS 
 IAS 
 Maximum operating speed 
 260 mph 
 (226 knots) 
 226 knots 
 Maneuvering 
 195 mph 
 (169 knots) 
 169 knots 
 Flaps extended speed (full down) 
 161 mph 
 (140 knots) 
 148 knots 
 Maximum landing gear operating speed 
 Extension 
 209 mph 
 (182 knots) 
 182 knots 
 Retraction 
 189 mph 
 (164 knots) 
 163 knots 
 Maximum landing gear extended speed 
 209 mph 
 (182 knots) 
 182 knots"
CG Range Landing Gear,"(+152.0) to (+160.0) at 10,100 lb."
Extended,"(+144.7) to (+160.0) at 7850 lb or less 
 Straight line variation between points given 
 Moment change due to retracting landing gear -3825 in. -lb."
Empty Wt CG Range,None
Maximum Weight,"Ramp: 
 10,160 lb. 
 Takeoff: 
 10,100 lb. 
 Landing 
 9,600 lb."
No of Seats,Maximum 13 (including 2 at +129). See loading instructions for passenger loading.
Maximum Baggage,350 lb. (+275)
Structural Limit,350 lb. (+70) (Baggage and Avionics)
Fuel Capacity,"Tank 
 Cap Gal 
 Usable Gal 
 Arm 
 L & R Nacelle 
 61 ea. 
 61 ea. 
 +131 
 L & R Wing 
 131 ea. 
 131 ea. 
 +167 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"18.4 qt. total (+101) 
 See NOTE 1 for data on unusable oil."
Max Oper Limit,"30,000 ft. pressure altitude"
Control Surface Movements,"Wing flaps 
 Maximum 44 
 Aileron tab (left only) 
 Up 
 15 
 Down 
 15 
 Aileron 
 Up 
 20 
 Down 
 20 
 Elevator tab 
 Up 
 10 
 Down 
 21 
 Elevator tab anti-servo 
 Up 
 12 
 Down 
 8 
 Elevator 
 Up 
 25 
 Down 
 15 
 Rudder tab 
 Right 
 30 
 Left 
 30 
 Rudder 
 Right 
 24 
 Left 
 19"
Serial No’s Eligible,"LJ-1727, LJ-1754, LJ-1756 thru LJ-1846, and LJ-1848 thru LJ-1852. 
 See NOTE 29."
"XVI. Model C90GTi, King Air (Normal Category), Approved December 13, 2007",
Engines,"2 Pratt & Whitney Aircraft of Canada, Ltd. PT6A-135A (Turboprop) 
 Per Hawker Beechcraft Corporation Specification BS184061."
Fuel,"JP-4, JP-5 (MIL-T-5624); JP-8 (MIL-T-83133); Jet A, Jet A-1, Jet B conforming 
 to P&WC S.B. 1244 or ASTM Spec D1655; and Chinese Jet Fuel No. 3. 
 See NOTE 5 for emergency fuels."
Oil Engine and Gearbox,P&WC PT6 Engine Service Bulletin No. 1001 lists approved brand oils
Engine Limits,"N1 Gas 
 Prop 
 Max. Permissible 
 Shaft 
 Generator 
 Shaft 
 Turbine Interstage 
 Horsepower 
 Speed 
 Speed 
 Temp. (Deg. C) 
 Takeoff (5 minutes) 
 550 
 101.5 
 1900* 
 805 
 Max Continuous 
 550 
 101.5 
 1900* 
 805 
 Starting Transient (2 seconds) 
 102.6 
 1090 
 Max Reverse (1 minute) 
 300 
 88.0 
 1825 
 805 
 * See NOTE 31 
 At low altitude and low ambient temperature, the engines may produce more power 
 at takeoff than that for which the airplane has been certificated. Under these conditions, 
 the placarded torquemeter limits shall not be exceeded. 
 Oil temperatures: -40F 
 minimum starting 
 -40F to 210F 
 low idle 
 50F to 210F 
 max. continuous"
Propeller and Propeller Limits,"Reversing Four Bladed Propeller (See Note 30.) 
 2 Hartzell HC-E4N-3N hubs with D8990SK blades per 
 Hawker Beechcraft Corporation Specification BS186497. 
 Diameter: 90.00 in. (Nominal) Minimum allowable for repair 89.00 in. 
 (no further reduction permitted) 
 Pitch settings at 30 in. Sta.: 
 Flight idle stop 
 (See NOTE 32) 
 Reverse 
 -10  .5 
 Feather 
 85.8  .5 
 Minimum idle speed 
 1100 RPM (See Note 33)"
Airspeed Limits,"CAS 
 CAS 
 IAS 
 Maximum operating speed 
 260 mph 
 (226 knots) 
 226 knots 
 Maneuvering 
 195 mph 
 (169 knots) 
 169 knots 
 Flaps extended speed (full down) 
 161 mph 
 (140 knots) 
 148 knots 
 Maximum landing gear operating speed 
 Extension 
 209 mph 
 (182 knots) 
 182 knots 
 Retraction 
 189 mph 
 (164 knots) 
 163 knots 
 Maximum landing gear extended speed 
 209 mph 
 (182 knots) 
 182 knots"
CG Range Landing Gear,"(+152.0) to (+160.0) at 10,100 lb."
Extended,"(+144.7) to (+160.0) at 7850 lb or less 
 Straight line variation between points given 
 Moment change due to retracting landing gear -3825 in. -lb."
Empty Wt CG Range,None
Maximum Weight,"Ramp: 
 10,160 lb. 
 Takeoff: 
 10,100 lb. 
 Landing 
 9,600 lb."
No of Seats,Maximum 13 (including 2 at +129). See loading instructions for passenger loading.
Maximum Baggage,350 lb. (+275)
Structural Limit,350 lb. (+70) (Baggage and Avionics)
Fuel Capacity,"Tank 
 Cap Gal 
 Usable Gal 
 Arm 
 L & R Nacelle 
 61 ea. 
 61 ea. 
 +131 
 L & R Wing 
 131 ea. 
 131 ea. 
 +167 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,18.4 qt. total (+101). See NOTE 1 for data on unusable oil.
Max Oper Limit,"30,000 ft. pressure altitude"
Control Surface Movements,"Wing flaps 
 Maximum 44 
 Aileron tab (left only) 
 Up 
 15 
 Down 
 15 
 Aileron 
 Up 
 20 
 Down 
 20 
 Elevator tab 
 Up 
 10 
 Down 
 21 
 Elevator tab anti-servo 
 Up 
 12 
 Down 
 8 
 Elevator 
 Up 
 25 
 Down 
 15 
 Rudder tab 
 Right 
 30 
 Left 
 30 
 Rudder 
 Right 
 24 
 Left 
 19"
Serial Nos Eligible,"LJ-1847, LJ-1853 and after."
