Keyterm,Info
Propeller and Propeller Limits,"Sensenich 76EM8S14-0-62 
 Static r.p.m. at maximum permissible throttle setting, not over 2340 r.p.m., 
 not under 2240 r.p.m. at sea level, ISA conditions. (Reference aircraft Maintenance 
 Manual for test procedure to determine approved static r.p.m. under nonstandard 
 conditions.) 
 No additional tolerance permitted. 
 Diameter: Not over or under 76""."
Propeller Spinner,Piper P/N 83349-12
Airspeed Limits,"Never exceed 
 171 mph 
 (148 knots) 
 CAS 
 Maximum structural cruising 
 140 mph 
 (121 knots) 
 CAS 
 Maneuvering @ 2550 lbs. 
 128 mph 
 (111 knots) 
 CAS 
 Maneuvering @ 1634 lbs. 
 102 mph 
 ( 89 knots) 
 CAS 
 Flaps Extended 
 115 mph 
 (100 knots) 
 CAS"
Center of Gravity Range,"(+82.0) to 
 (+93.0) at 
 2050 lb. or less 
 (+88.6) to 
 (+93.0) at 
 2550 lb. 
 Straight line variation between points given."
Empty Weight C G Range,None
Maximum Weight,"Ramp - 
 2558 lb. 
 Takeoff - 2550 lb."
No of Seats,"3 
 (2 at +80.5, 1 at +118.1)"
Maximum Baggage,200 lb. at (+142.8)
Fuel Capacity,"50 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+27.5) (6 quarts usable) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing flaps 
 Up 
 0° (±1°) Down 
 10°, 25°, 40° (±2°) 
 Ailerons 
 (±2°) 
 Up 
 25° 
 Down 
 12.5° 
 Rudder 
 (±1°) 
 Left 
 28° 
 Right 
 28° 
 Stabilator 
 (±1°) 
 Up 
 14° 
 Down 
 2° 
 Stabilator Tab 
 (±1°) 
 Up 
 3° 
 Down 
 12°"
Nose Wheel Travel,"(±1°) 
 Left 
 20° 
 Right 
 20°"
Manufacturers Serial Numbers,28020001 and up.
"XVI - A. - Model PA-28-161 (Warrior II), 4 PCLM (Normal Category), 2 PCLM (Utility Category), Approved 
 October 22, 1976, for S/N 28-7716001 through 28-8216300, and 2841001 through 2841365 (Cadet only)",
Engine,"Lycoming O-320-D3G with carburetor setting 10-5135, 10-5009 or 10-5217, or 
 Lycoming O-320-D2A with carburetor setting 10-5135 or 10-5217."
Fuel,100 octane minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. 
 (160 hp)"
Propeller and Propeller Limits,"Sensenich 74DM6-0-60 
 Static r.p.m. at maximum permissible throttle setting not over 2430 r.p.m., not under 
 2330 r.p.m., at sea level, ISA conditions. (Reference aircraft Maintenance Manual for 
 test procedure to determine approved static r.p.m. under nonstandard conditions.) 
 No additional tolerance permitted. 
 Diameter: Not over 74"", not under 72"". 
 or 
 Sensenich 74DM6-0-58 
 Static r.p.m. at maximum permissible throttle setting not over 2465 r.p.m., 
 not under 2365 r.p.m., at sea level, ISA conditions. (Reference aircraft Maintenance 
 Manual for test procedure to determine approved static r.p.m. under nonstandard 
 conditions.) 
 No additional tolerance permitted. 
 Diameter: Not over 74"", not under 72""."
Propeller Spinner,"Piper P/N 35323 or P/N 36850. 
 See NOTE 11."
Airspeed Limits,"Never exceed 
 160 KIAS 
 Maximum structural cruising 
 126 KIAS 
 Maneuvering at 2325 lb. gross weight 
 111 KIAS 
 Maneuvering at 1531 lb. gross weight 
 88 KIAS 
 Flaps Extended 
 103 KIAS"
Center of Gravity Range,"Normal Category 
 (+83.0) 
 to 
 (+93.0) at 
 1950 lb. or less 
 (+87.0) 
 to 
 (+93.0) at 
 2325 lb. 
 See NOTE 27. 
 Utility Category 
 (+83.0) to 
 (+93.0) 
 at 
 1950 lb. or less 
 (+83.8) to 
 (+93.0) 
 at 
 2020 lb. 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,"Normal Category: 2325 lb. 
 Utility Category: 
 2020 lb. 
 Ramp: 
 2332 lb. (Cadet only) 
 See NOTE 27."
No of Seats,"Normal Category: 4 
 (2 at +80.5, 2 at +118.1) 
 Utility Category: 
 2 
 (+2 at +80.5)"
Maximum Baggage,"Eligible Normal Category only: 
 200 lb. at(+142.8) 
 50 lb. (Cadet only)"
Fuel Capacity,"50 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+27.5) (6 quarts usable) 
 See NOTE 1 for data system oil."
Control Surface Movements,"Wing flaps 
 (±2°) 
 Up 
 0° 
 Down 
 40° 
 Ailerons 
 (±2°) 
 Up 
 25° 
 Down 
 12.5° 
 Rudder 
 (±2°) 
 Left 
 27° 
 Right 
 27° 
 Stabilator 
 (±1°) 
 Up 
 14° 
 Down 
 2° 
 Stabilator Tab (±1°) 
 Up 
 3° 
 Down 
 12°"
Nose Wheel Travel,"(±1°) 
 Left 
 30° 
 Right 
 30° 
 S/N 28-7716001 thru 28-8216300 
 (±1°) 
 Left 
 20° 
 Right 
 20° 
 S/N 2841001 thru 2841365 (See Note 29)"
Manufacturers Serial Numbers,"28-7716001 through 28-8216300, and 2841001 through 2841365 (Cadet only). The 
 manufacturer is authorized to issue airworthiness certificates for airplane serial numbers 
 28-7716001 through 28-8216300, and 2841001 through 2841365 under the delegation 
 option provisions of FAR 21. See NOTE 20."
"XVI - B. Model PA-28-161 (Warrior II), 4 PCLM (Normal Category), 2 PCLM (Utility Category), Approved 
 July 1, 1982, for S/N 28-8316001 through 28-8616057, and 2816001 through 2816109.",
Engine,"Lycoming O-320-D3G with carburetor setting 10-5135, 10-5009 or 10-5217, 
 or Lycoming O-320-D2A with carburetor setting 10-5135 or 10-5217."
Fuel,100 octane minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (160 hp)"
Propeller and Propeller Limits,"Sensenich 74DM6-0-60 
 Static r.p.m. at maximum permissible throttle setting not over 2430 r.p.m., 
 not under 2330 r.p.m. at sea level, ISA conditions. (Reference aircraft Maintenance 
 Manual for test procedure to determine approved static r.p.m. under nonstandard 
 conditions.) 
 No additional tolerance permitted. 
 Diameter: Not over 74"", not under 72"". 
 or 
 Sensenich 74DM6-0-58 
 Static r.p.m. at maximum permissible throttle setting not over 2465 r.p.m., 
 not under 2365 r.p.m., at sea level, ISA conditions. (Reference aircraft Maintenance 
 Manual for test procedure to determine approved static r.p.m. under nonstandard 
 conditions.) 
 No additional tolerance permitted. 
 Diameter: Not over 74"", not under 72""."
Propeller Spinner,"Piper P/N 36850. 
 See NOTE 11."
Airspeed Limits,"Never exceed 
 160 KIAS 
 Maximum structural cruising 
 126 KIAS 
 Maneuvering at 2440 lb. gross weight 
 111 KIAS See NOTE 26. 
 Maneuvering at 1531 lb. gross weight 
 88 KIAS 
 Flaps Extended 
 103 KIAS"
Center of Gravity Range,"Normal Category 
 (+83.0) to 
 (+93.0) 
 at 
 1950 lb. or less 
 (+88.3) to 
 (+93.0) 
 at 
 2440 lb. 
 See NOTE 26. 
 Utility Category 
 (+83.0) to 
 (+93.0) 
 at 
 1950 lb. or less 
 (+83.8) to 
 (+93.0) 
 at 
 2020 lb. 
 Straight line variation between points given"
Empty Weight CG Range,None
Maximum Weight,"Normal Category: Ramp - 
 2447 lb. 
 Takeoff - 2440 lb. 
 See NOTE 26. 
 Utility Category: 
 Ramp - 
 2027 lb. 
 Takeoff - 2020 lb."
No of Seats,"Normal Category: 4 
 (2 at +80.5, 2 at +118.1) 
 Utility Category: 
 2 
 (2 at +80.5)"
Maximum Baggage,Eligible Normal Category only: 200 lb. at (+142.8)
Fuel Capacity,"50 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+27.5) (6 quarts usable) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing flaps 
 Up 
 0° (±1°) Down 
 40° 
 (±2°) 
 Ailerons 
 (±2°) 
 Up 
 25° 
 Down 
 12.5° 
 Rudder 
 (±2°) 
 Left 
 27° 
 Right 
 27° 
 S/N 28-8316001 thru 28-8416095 
 Rudder 
 (±1°) 
 Left 
 28° 
 Right 
 28° 
 S/N 28-8416096 & Up, 2816001 thru 2816109 
 Stabilator 
 (±1°) 
 Up 
 14° 
 Down 
 2° 
 Stabilator Tab 
 (±1°) 
 Up 
 3° 
 Down 
 12°"
Nose Wheel Travel,"(±1°) 
 Left 
 30° 
 Right 
 30° 
 S/N 28-8316001 thru 28-8416095 
 (±1°) 
 Left 
 20° 
 Right 
 20° 
 S/N 28-8416096 & Up, 2816001 thru 
 2816109 (See Note 29)"
Manufacturers Serial Nos,"28-8316001 through 28-8616057, and 2816001 through 2816109. The manufacturer is 
 authorized to issue airworthiness certificates for airplane serial numbers 28-8316001 
 through 28-8616057, and 2816001 through 2816109 under the delegation option 
 provisions of FAR 21. See NOTE 20. 
 28-8616006{this serial number aircraft has been reported stolen and its airworthiness 
 condition is unknown}"
"XVI - C. Model PA-28-161 (Warrior III), 4 PCLM (Normal Category), 2 PCLM (Utility Category), Approved 
 July 1, 1994, for S/N 2816110 through 2816119, and 2842001 and up.",
Engine,"Lycoming O-320-D3G with carburetor setting 10-5135, 10-5009 or 10-5217"
Fuel,100 or 100LL aviation grade gasoline
Engine Limits,"For all operations, 2700 r.p.m. (160 hp)"
Propeller and Propeller Limits,"Sensenich 74DM6-0-60 
 Static r.p.m. at maximum permissible throttle setting not over 2430 r.p.m., 
 not under 2330 r.p.m., at sea level, ISA conditions. (Reference aircraft 
 Maintenance Manual for test procedure to determine approved static r.p.m. under 
 nonstandard conditions.) 
 No additional tolerance permitted. 
 Diameter: Not over 74"", not under 72""."
Propeller Spinner,"Piper P/N 36850. 
 See NOTE 11."
Airspeed Limits,"Never exceed 
 160 KIAS 
 Maximum structural cruising 
 126 KIAS 
 Maneuvering at 2440 lb. gross weight 
 111 KIAS 
 See NOTE 26. 
 Maneuvering at 1531 lb. gross weight 
 88 KIAS 
 Flaps Extended 
 103 KIAS"
Center of Gravity Range,"Normal Category 
 (+83.0) to 
 (+93.0) 
 at 
 1950 lb. or less 
 (+88.3) to 
 (+93.0) 
 at 
 2440 lb. 
 See NOTE 26. 
 Utility Category 
 (+83.0) to 
 (+93.0) 
 at 
 1950 lb. or less 
 (+83.8) to 
 (+93.0) 
 at 
 2020 lb. 
 Straight line variation between points given"
Empty Weight CG Range,None
Maximum Weight,"Normal Category: Ramp - 
 2447 lb. 
 Takeoff - 2440 lb. 
 See NOTE 26. 
 Utility Category: 
 Ramp - 
 2027 lb. 
 Takeoff - 2020 lb."
No of Seats,"Normal Category: 4 
 (2 at +80.5, 2 at +118.1) 
 Utility Category: 
 2 
 (2 at +80.5)"
Maximum Baggage,Eligible Normal Category only: 200 lb. at (+142.8)
Fuel Capacity,"50 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+27.5) (6 quarts usable) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing flaps 
 Up 
 0° (±1°) 
 Down 
 10°, 25°, 40° (±2°) 
 Ailerons 
 (±2°) 
 Up 
 25° 
 Down 
 12.5° 
 Rudder 
 (±1°) 
 Left 
 28° 
 Right 
 28° 
 Stabilator 
 (±1°) 
 Up 
 14° 
 Down 
 2° 
 Stabilator Tab 
 (±1°) 
 Up 
 3° 
 Down 
 12°"
Nose Wheel Travel,"(±1°) 
 Left 
 20° 
 Right 
 20°"
Manufacturers Serial Nos,"2816110 through 2816119, and 2842001 and up. The manufacturer is authorized to 
 issue airworthiness certificates for airplane serial numbers 2816110 through 2816119, 
 and 2842001 and up under the delegation option provisions of FAR 21."
"XVII - Model PA-28R-201 (Arrow III), 4 PCLM (Normal Category), Approved November 3, 1976, for S/N 28R-7737002 
 through 28R-7837317; 2837001 through 2837061; and 2844001 and up.",
Engine,Lycoming IO-360-C1C6
Injector,"Bendix Type RSA-5AD1, Part List Number 2524450 
 Precision Airmotive (PAC) formerly Bendix: Part List Number PAM 2524450-9"
Fuel,100 or 100LL aviation grade gasoline
Engine Limits,"For all operations, 2700 r.p.m. 
 (200 hp)"
Propeller and Propeller Limits,"McCauley Constant Speed Hub Model B2D34C213, Blade Model 90 DHA-16 
 Pitch: High 27.5° ± .5°, Low 12.5 ± .2° at 30"" station. 
 Diameter: Not over 74"", not under 73"". 
 Governor Assembly: Hartzell Model F-2-7 ( ) 
 Avoid continuous operation between 1500 and 1950 r.p.m. below 15"" manifold pressure. 
 or 
 Hartzell Constant Speed Hub Model HC-C2YK-1( )F, Blade Model F7666A-2R 
 Pitch: High 29.0° ± 2°, Low 14.0° ± .2° at 30"" station. 
 Diameter: Not over 74"", not under 72"". 
 Governor Assembly: F-2-7 ( )"
Propeller Spinner,"For McCauley propeller:Piper P/N 35828-2 
 For Hartzell propeller: 
 Piper P/N 99374 
 See NOTE 11."
Airspeed Limits,"Never exceed 
 183 KIAS 
 Maximum structural cruising 
 146 KIAS 
 Maneuvering 
 118 KIAS 
 Flaps Extended 
 103 KIAS 
 Maximum Gear Extension 
 129 KIAS 
 Maximum Gear Retraction 
 107 KIAS"
Center of Gravity Range,"(+82.0) to 
 (+91.5) at 
 2375 lb. or less 
 (+88.9) to 
 (+91.5) at 
 2750 lb. 
 Straight line variation between points given. 
 Moment due to retraction of gear (+819 in-lb.)"
Empty Weight CG Range,None
Maximum Weight,2750 lb.
No of Seats,"4 
 (2 at +80.5, 2 at +118.1)"
Maximum Baggage,200 lb. at (+142.8)
Fuel Capacity,"77 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+24.5) (6 quarts usable) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing flaps 
 Up 
 0° (±1°) 
 Down 
 10°, 25°, 40° (±2°) 
 Ailerons 
 (±2°) 
 Up 
 25° 
 Down 
 12.5° 
 Rudder 
 (±1°) 
 Left 
 28° 
 Right 
 28° 
 Stabilator 
 (±1°) 
 Up 
 16° 
 Down 
 2° 
 Stabilator Tab 
 (±1°) 
 Up 
 3° 
 Down 
 12°"
Nose Wheel Travel,"(±2°) 
 Left 
 30° 
 Right 
 30°"
Manufacturers Serial Numbers,"28R-7737002 through 28-7837317; 2837001 through 2837061; and 2844001 and up. 
 The manufacturer is authorized to issue airworthiness certificates for airplanes serial 
 numbers 28R-7737002 through 28-7837317; 2837001 through 2837061; and 2844001 
 and up under the delegation option provisions of FAR 21. See NOTE 20."
"XVIII - Model PA-28R-201T (Turbo Arrow III), 4 PCLM (Normal Category), Approved October 8, 1976, for 
 S/N 28R-7703001 through 28R-7803373, and 2803001 through 2803012.",
Engine,Continental TSIO-360-F or TSIO-360-FB
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2575 r.p.m. at 41"" Hg. manifold pressure 
 (200 hp)"
Propeller and Propeller Limits,"1 Hartzell Hub Model BHC-C2YF-1BF, Blade Model F8459A-8R 
 Pitch Setting at 30"" Station: High: 29° ± 1.0°, Low: 14.4° ± 0.2°. 
 Diameter: Not over 76"", not under 75"". 
 Governor: Hartzell E-5 or Woodward G210681 
 Avoid continuous operation between 2000 and 2200 r.p.m. with engine manifold 
 pressure above 32"" Hg. 
 Avoid continuous ground operation in cross and tail winds of over 10 knots 
 between 1700 and 2100 r.p.m."
Propeller Spinner,"Hartzell P/N C3568 Spinner Assembly. 
 See NOTE 11."
Airspeed Limits,"Never exceed 
 183 KIAS 
 Maximum structural cruising 
 146 KIAS 
 Maneuvering 
 119 KIAS 
 Flaps Extended 
 103 KIAS 
 Maximum Gear Retraction 
 107 KIAS 
 Maximum Gear Extension 
 129 KIAS 
 Maximum Gear Extended 
 129 KIAS"
Center of Gravity Range,"(+86.0) to 
 (+90.0) 
 at 
 2900 lb. 
 (+78.0) to 
 (+90.0) 
 at 
 2240 lb. or less 
 Straight line variation between points given. 
 Moment due to retraction of landing gear (+819 in-lb.)"
Empty Weight C G Range,None
Maximum Weight,"Ramp: 
 2912 lb. 
 Takeoff: 2900 lb."
No of Seats,"4 
 (2 at +80.5, 2 at +118.1)"
Maximum Baggage,200 lb. at (+142.8)
Fuel Capacity,"77 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+13.5) (5 quarts usable) 
 See NOTE 1 for data on system oil."
Maximum Operating Altitude,"20,000 feet"
Control Surface Movements,"Wing flaps 
 (±2°) 
 Up 
 0° 
 Down 
 40° 
 Ailerons 
 (±2°) 
 Up 
 25° 
 Down 
 12.5° 
 Rudder 
 (±1°) 
 Left 
 28° 
 Right 
 28° 
 Stabilator 
 (±1°) 
 Up 
 16° 
 Down 
 2° 
 Stabilator Tab 
 (±1°) 
 Up 
 3° 
 Down 
 12°"
Nose Wheel Travel,"(±2°) 
 Left 
 30° 
 Right 
 30°"
Manufacturers Serial Numbers,"28R-7703001 through 28R-7803373, and 2803001 through 2803012. The manufacturer 
 is authorized to issue airworthiness certificates for airplanes serial numbers 28R-7703001 
 through 28R-7803373, and 2803001 through 2803012 under the delegation option 
 provisions of FAR 21. See NOTE 20."
"XIX - Model PA-28-236 (Dakota), 4 PCLM (Normal Category), Approved June 1, 1978, for S/N 28-7911001 through 
 288611008 2811001 through 2811050",
Engine,Lycoming O-540-J3A5D with carburetor setting 10-5054
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2400 r.p.m. 
 (235 hp)"
Propeller and Propeller Limits,"Hartzell HC-F2YR-1( )F/F 8468A-4R 
 Pitch: High 32° ±2°, Low 16.25° ± ¼°. 
 Diameter: Not over 80"", not under 78"". 
 Governor Assembly: Hartzell F-4-21( )"
Propeller Spinner,"Hartzell P/N C3568 Spinner Assembly. 
 See NOTE 11."
Airspeed Limits,"Never exceed 
 197 mph 
 (171 knots) 
 CAS 
 Maximum structural cruising 
 156 mph 
 (135 knots) 
 CAS 
 Maneuvering at 3000 lb. 
 140 mph 
 (122 knots) 
 CAS 
 Maneuvering at 1761 lb. 
 108 mph 
 (94 knots) 
 CAS 
 Flaps Extended 
 115 mph 
 (100 knots) 
 CAS"
Center of Gravity Range,"(+79.8) to 
 (+92.0) 
 at 
 1900 lb. or less 
 (+82.5) to 
 (+92.0) 
 at 
 2500 lb. 
 (+88.5) to 
 (+92.0) 
 at 
 3000 lb. 
 Straight line variation between points given."
Empty Weight C G Range,None
Maximum Weight,3000 lb.
Number of Seats,"4 (2 at +80.5, 2 at +118.1)"
Maximum Baggage,200 lb. at (+142.8)
Fuel Capacity,"77 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"12 quarts at (+29.1) 
 (9 1/2 quarts usable) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing flaps 
 (±2°) 
 Up 
 0° 
 Down 
 40° 
 Ailerons 
 (±2°) 
 Up 
 25° 
 Down 
 12.5° 
 Rudder 
 (±1°) 
 Left 
 28° 
 Right 
 28° 
 Stabilator 
 (±1°) 
 Up 
 16° 
 Down 
 2° 
 Stabilator Tab 
 (±1°) 
 Up 
 3° 
 Down 
 12°"
Nose Wheel Travel,"(±1°) 
 Left 
 30° 
 Right 
 30°"
Manufacturers Serial Numbers,"28-7911001 through 28-8611008; and 2811001 through 2811050. The manufacturer is 
 authorized to issue airworthiness certificates for airplane serial numbers 
 28-7911001 through 28-8611008; and 2811001 through 2811050; 
 under the delegation option provisions of FAR 21. See NOTE 20."
"XX - A. Model PA-28RT-201 (Arrow IV), 4 PCLM (Normal Category), Approved November 13, 1978, for 
 SN 28R7918001 through 28R7918267",
Engine,Lycoming IO-360-C1C6
Injector,"Bendix Type RSA-5AD1, Part List Number 2524450"
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. 
 (200 hp)"
Propeller and Propeller Limits,"McCauley Constant Speed Hub Model B2D34C213, Blade Model 90 DHA-16 
 Pitch: High 27.5° ±.5°, Low 12.5° ±.2° at 30"" station. 
 Diameter: Not over 74"", not under 73"". 
 Governor Assembly: Hartzell Model F-2-7 ( ) 
 Avoid continuous operation between 1500 and 1950 r.p.m. below 15"" manifold 
 pressure. 
 or 
 Hartzell Constant Speed Hub Model HC-C2YK-1( )F, Blade Model F7666A-2R 
 Pitch: High 29.0° ± 2°, Low 14.0° ± .2° at 30"" station. 
 Diameter: Not over 74"", not under 72"". 
 Governor Assembly: Hartzell Model F-2-7( )"
Propeller Spinner,"For the McCauley propeller: 
 Piper P/N 35828-2 
 For the Hartzell propeller: 
 Piper P/N 99374 
 See NOTE 11."
Airspeed Limits,"Never exceed 
 190 KIAS 
 Maximum structural cruising 
 149 KIAS 
 Flaps extended 
 108 KIAS 
 Maximum gear extension 
 130 KIAS 
 Maximum gear retraction 
 109 KIAS 
 Maximum gear extended 
 130 KIAS 
 Maneuvering at 2750 lb. 
 121 KIAS 
 Maneuvering at 1863 lb. 
 96 KIAS"
Center of Gravity Range,"(+85.5) 
 to (+93.0) 
 at 2400 lb. or less 
 (+90.0) 
 to (+93.0) 
 at 2750 lb. 
 Straight line variation between points given. 
 Moment due to retraction of gear (+819 in-lb.)"
Empty Weight C G Range,None
Maximum Weight,2750 lb.
No of Seats,"4 
 (2 at +80.5, 2 at +118.1)"
Maximum Baggage,200 lb. at (+142.8)
Fuel Capacity,"77 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+24.5) 6 quarts usable 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing flaps 
 (±2°) 
 Up 
 0° 
 Down 
 40° 
 Ailerons 
 (±2°) 
 Up 
 25° 
 Down 
 12.5° 
 Rudder 
 (±1°) 
 Left 
 33° 
 Right 
 33° 
 Stabilator 
 (±1°) 
 Up 
 14° 
 Down 
 10° 
 Stabilator Tab 
 Up 
 2.5° (±1°) 
 Down 
 10 (±.5°)"
Nose Wheel Travel,"(±2°) 
 Left 
 30° 
 Right 
 30°"
Manufacturers Serial Numbers,"28R-7918001 through 28R-7918267. The manufacturer is authorized to issue 
 airworthiness certificates for airplane serial numbers 28R-7918001 through 
 28R-7918267 under the delegation option provisions of FAR 21."
"XX - B. Model PA-28RT-201 (Arrow IV), 4 PCLM (Normal Category), Approved November 13, 1978, for 
 SN 28R8018001 through 28R8218026",
Engine,Lycoming IO-360-C1C6
Injector,"Bendix Type RSA-5AD1, Part List Number 2524450"
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For 5-minute takeoff, 2700 r.p.m. (200 hp) 
 For maximum continuous operation, 2650 r.p.m. (196 hp)"
Propeller and Propeller Limits,"McCauley Constant Speed Hub Model 2D34C215, Blade Model 90 DJA-14E 
 Pitch: High 27.5° ± .5; Low 12.5°  .2° at 30"" station. 
 Diameter: Not over 76"", not under 75"". 
 Governor Assembly: Hartzell Model F-2-7 ( ) 
 Avoid continuous operation between 1400 and 1750 r.p.m. below 15"" manifold 
 pressure."
Propeller Spinner,"Piper P/N 35828-2. 
 See NOTE 11."
Airspeed Limits,"Never exceed 
 190 KIAS 
 Maximum structural cruising 
 149 KIAS 
 Flaps Extended 
 108 KIAS 
 Maximum gear extension 
 130 KIAS 
 Maximum gear retraction 
 109 KIAS 
 Maximum gear extended 
 130 KIAS 
 Maneuvering at 2750 lb. gross weight 
 121 KIAS 
 Maneuvering at 1863 lb. gross weight 
 96 KIAS"
Center of Gravity Range,"(+85.5) to 
 (+93.0) at 2400 lb. or less 
 (+90.0) to 
 (+93.0) at 2750 lb. 
 Straight line variation between points given. 
 Moment due to retraction of gear (+819 in-lb.)"
Empty Weight C G Range,None
Maximum Weight,2750 lb.
Number of Seats,"4 
 (2 at +80.5, 2 at +118.1)"
Maximum Baggage,200 lb. at (+142.8)
Fuel Capacity,"77 gallons at (+95) 
 (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+24.5) 
 (6 quarts usable) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing flaps 
 (±2°) 
 Up 
 0° 
 Down 
 40° 
 Ailerons 
 (±2°) 
 Up 
 25° 
 Down 
 12.5° 
 Rudder 
 (±1°) 
 Left 
 33° 
 Right 
 33° 
 Stabilator 
 (±1°) 
 Up 
 14° 
 Down 
 10° 
 Stabilator Tab 
 Up 
 2.5° (±1°) 
 Down 
 10 (±.5°)"
Nose Wheel Travel,"(±2°) 
 Left 
 30° 
 Right 
 30°"
Manufacturers Serial Numbers,"28R-8018001 through 28R-8218026. The manufacturer is authorized to issue 
 airworthiness certificates for airplane serial numbers 28R-8018001 through 
 28R-8218026 under the delegation option provisions of FAR 21. See NOTE 20."
"XXI - Model PA-28RT-201T (Turbo Arrow IV), 4 PCLM (Normal Category), Approved November 13, 1978, for 
 S/N 28R-7931001 through 28R-8631005, and 2831001 through 2831038.",
Engine,Continental TSIO-360-FB
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2575 r.p.m., 41"" Hg. manifold pressure 
 (200 hp)"
Propeller and Propeller Limits,"1 Hartzell Hub Model BHC-C2YF-1( )F, Blade Model F8459A-8R 
 Pitch: High 29° ± 1.0°, Low 14.4° ± .2° at 30"" station. 
 Diameter: Not over 76"", not under 75"". 
 Governor: Hartzell E-5 or Woodward G210681 
 Avoid continuous operation between 2000 and 2200 r.p.m. with 
 engine manifold pressure above 32"" Hg. 
 Avoid continuous ground operation in cross and tail winds of 
 over 10 knots between 1700 and 2100 r.p.m. 
 or 
 1 Hartzell Hub Model PHC-C3YF-1( )F, Blade Model F7663-2R 
 Pitch: High 33° ± 1°, Low 13.2° ± .2°. 
 Diameter: Not over 76"", not under 72"". 
 Governor: Hartzell E-5, Woodward G210681 or G210776"
Propeller Spinner,"For the Hartzell Hub Model BHC-C2YF-1( )F: 
 Hartzell P/N C3568 Spinner Assembly 
 For the Hartzell Hub Model PHC-C3YF-1( )F: 
 Piper PS50077-80 Spinner Assembly 
 (Hartzell C3570) 
 See NOTE 11."
Airspeed Limits,"Never exceed 
 193 KIAS 
 Maximum structural cruising 
 152 KIAS 
 Maneuvering at 2900 lb. 
 124 KIAS 
 Maneuvering at 1893 lb. 
 97 KIAS 
 Flaps Extended 
 108 KIAS 
 Maximum Gear Retraction 
 111 KIAS 
 Maximum Gear Extension 
 133 KIAS 
 Maximum Gear Extended 
 133 KIAS"
Center of Gravity Range,"(+89.0) to 
 (+93.0) at 
 2900 lb. 
 (+85.0) to 
 (+93.0) at 
 2240 lb. or less 
 Straight line variation between points given. 
 Moment due to retraction of landing gear (+819 in-lb.)"
Empty Weight C G Range,None
Maximum Weight,"Ramp: 
 2912 lb. 
 Takeoff: 
 2900 lb."
No of Seats,"4 
 (2 at +80.5, 2 at +118.1)"
Maximum Baggage,200 lb. at (+142.8)
Fuel Capacity,"77 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+13.5) (5 quarts usable) 
 See NOTE 1 for data on system oil."
Maximum Operation Altitude,"20,000 feet"
Control Surface Movements,"Wing flaps 
 (±2°) 
 Up 
 0° 
 Down 
 40° 
 Ailerons 
 (±2°) 
 Up 
 25° 
 Down 
 12.5° 
 Rudder 
 (±1°) 
 Left 
 33° 
 Right 
 33° 
 Stabilator 
 (±1°) 
 Up 
 14° 
 Down 
 10° 
 Stabilator Tab 
 Up 
 2.5° (±1°) 
 Down 
 10 (±.5°)"
Nose Wheel Travel,"(±2°) 
 Left 
 30° 
 Right 
 30°"
Manufacturers Serial Numbers,"28R-7931001 through 28R-8631005, and 2831001 through 2831038. The manufacturer 
 is authorized to issue airworthiness certificates for airplane serial numbers 28R-7931001 
 through 28R-8631005, and 2831001 through 2831038 under the delegation option 
 provisions of FAR 21. See NOTE 20."
"XXII - Model PA-28-201T (Turbo Dakota), 4 PCLM (Normal Category), Approved December 14, 1978, for 
 SN 287921001 through 287921095",
Engine,Continental TSIO-360-FB
Fuel,100/130 minimum grade aviation gasoline
