Keyterm,Info
Serial Numbers Eligible,G10-101 and subsequent
Required Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see certification basis) must be installed in the aircraft for certification. 
 This equipment must include Ayres Corporation Airplane Flight Manual 
 approved January 12, 1993, or later approved version. For serial number G10-169 and 
 subsequent, Thrush Airplane Flight Manual dated March 25, 2000, or later approved 
 version."
Agricultural Dispersal Equipment,See NOTE 17 for dispersal systems.
"XIV-Model S2R-G5, 1 PCLM (Restricted Category Only)*, Approved August 20, 1993 
 *See Note under certification basis for approved special purpose operations. Also see Note 8 for two-place configuration. See 
 Note 22 for life limited parts.",
Engine,Honeywell (Garrett) TPE331-5
Fuel,See Airplane Flight Manual
Oil,MIL-L-23699B
Engine Limits,"Takeoff (5 min.) 
 Max.Continuous 
 Ground Idle 
 Starting 
 SHP 
 750 
 715 
 Torque (%) 
 100 
 95 
 ITT (oC) 
 923 
 923 
 1,149 max. 
 RPM (%)* 
 100 
 100 
 72 to 85 
 Oil Press (PSIG) 
 70 to 120 
 70 to 120 
 40 to 120 
 Oil Temp (oC) 
 55 to 127 
 55 to 110 
 -40 to 110 
 -40 to 110 
 * Avoid operation between 18 and 28 percent RPM, except for 
 transient during start and shutdown."
Propeller and Propeller Limits,"McCauley Hub Model 4HFR34C653-[X], Blade Model [X]-L106FA-0. 
 (See Note 24 for pitch limits) 
 Diameter 106.0 inches maximum, 105.0 inches minimum. 
 McCauley Hub Model 4HFR34C662-[X], Blade Model [X]-L108FA-0. 
 Diameter 108.0 inches maximum, 105.0 inches minimum. 
 Hartzell Model HC-B4TN-5NL, Blade Model LT10890N. 
 Diameter 109.5 inches maximum, 107.5 inches minimum."
Airspeed Limits CAS,"Vne (Never Exceed) 
 159 mph (138 knots) 
 Vp (Maneuvering) 
 126 mph (109 knots) 
 Vno (Max. Structural Cruising) 
 126 mph (109 knots) 
 Vfe (Flap Extended) 
 123 mph (107 knots) 
 Maximum Dump Speed 
 120 mph (104 knots)"
C G Range,"(+26.5) to (+30.0) at 6,000 lbs. 
 (+24.0) to (+30.0) at 4,000 lbs. 
 Straight line variation in the forward limit between 4,000 lbs. and 6,000 lbs."
Maximum Weight,"6,000 lbs."
Maximum Operating Altitude,"12,000 feet"
Number of Seats,1 (+89) (See NOTE 8 for two-place configuration)
Maximum Cargo Load,"Maximum baggage compartment 60 lbs. See NOTE 8 for two-place configuration. 
 Maximum hopper load, 4,000 lbs. (+29.9)."
Fuel Capacity,"228 gallons usable, one 115 gallon tank in each wing, tanks interconnected. See 
 NOTE 1 for data on unusable fuel."
Oil Tank Capacity,8 quarts - usable oil tank capacity 7 quarts.
Control Surface Movements,"Elevator 
 Up 27o + 1o 
 Down 17o + 1o 
 Elevator Tab 
 Up 8o + 1o 
 Down 22o + 1o 
 Rudder 
 Left 19o + 1o 
 Right 19o + 1o 
 Aileron 
 Up 21o + 1o 
 Down 17o + 1o 
 Flaps 
 Down 15o+ 1o"
Serial Numbers Eligible,G5-101 and subsequent
Required Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see certification basis) must be installed in the aircraft for certification. 
 This equipment must include Ayres Corporation Airplane Flight Manual approved 
 August 20, 1993, or later approved version."
Agricultural Dispersal Equipment,See NOTE 17 for dispersal systems.
"XV-Model S2R-G1, 1PCLM (Restricted Category Only*), Approved August 29, 1995. 
 *See Note under certification basis for approved special purpose operations. See Note 22 for life limited parts.",
Engine,Honeywell (Garrett) TPE331-1
Fuel,See Airplane Flight Manual
Engine Limits,"Takeoff (5 min) 
 Max. Continuous 
 Ground Idle 
 Starting 
 SHP 
 665 
 665 
 Torque (%) 
 100 
 100 
 EGT (°C) 
 ** 
 ** 
 ** 
 RPM (%)* 
 100 
 100 
 65 to 85 
 Oil Pressure (PSIG) 
 70 - 130 
 70 - 120 
 40 - 120 
 Oil Temp (°C) 
 55 - 127 
 55 - 110 
 -40 to 110 
 -40 to 110 
 * Avoid operation between 18 and 28 percent RPM except for transient during start 
 and shutdown. 
 ** EGT Limits: 600°C EGT at 120°F OAT and 520°C EGT at 0°F OAT, straight 
 line variation between."
Propeller and Propeller Limits,"Hartzell Hub Model HCB3TN-5M, Blade Model T10282N+4. 
 (See Note 24 for pitch limits) 
 Diameter 106.0 inches maximum, 102.0 inches minimum."
Airspeed Limits CAS,"VNE (Never Exceed) 
 159 mph (138 knots) 
 Va (Maneuvering) 
 126 mph (109 knots) 
 Vno (Max. Structural Cruising) 
 126 mph (109 knots) 
 Vfe (Flap Extended) 
 123 mph (107 knots) 
 Maximum Dump Speed 
 120 mph (104 knots)"
CG Range,"(+26.5) to (+30.0) at 6,000 lbs. 
 (+24.0) to (+30.0) at 4,000 lbs. 
 Straight line variation in the forward limit between 4,000 lbs. and 6,000 lbs."
Maximum Weight,"6,000 lbs."
Maximum Operating Altitude,"12,000 feet"
Number of Seats,1 (+89)
Maximum Cargo Load,"See weight and balance data. 
 Maximum baggage compartment, 60.0 lbs. 
 Maximum hopper load, 4,000 lbs. (+29.9)."
Fuel Capacity,"104 gallons usable (one 53 gallon tank in each wing, tanks interconnected). 
 140 gallons usable (one 69 gallon tank in each wing, tanks interconnected). 
 See NOTE 1 for data on unusable fuel."
Oil Tank Capacity,8 quarts - usable oil tank capacity 7 quarts.
Control Surface Movements,"Elevator 
 Up 27° + 1° 
 Down 17° + 1° 
 Elevator Tab 
 Up 8° + 1° 
 Down 22° + 1° 
 Rudder 
 Left 19° + 1° 
 Right 19° + 1° 
 Aileron 
 Up 21° + 1° 
 Down 17° + 1° 
 Flaps 
 Down 17° + 1°"
Serial Numbers Eligible,G1-101 and subsequent.
Required Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulation (see certification basis) must be installed in the aircraft for certification. 
 This equipment must include Ayres Corporation Airplane Flight Manual approved 
 August 29, 1995, or later approved revision."
Agricultural Dispersal Equipment,See NOTE 17 for dispersal systems.
"XVI-Model S2RHG-T34, 2 PCLM (Restricted Category Only)*, Approved November 5, 1997 
 *See Note under Certification Basis for approved special purpose operations. See Note 15 for one-place configuration. 
 See Note 22 for life limited parts.",
Engine,"Pratt & Whitney (United Aircraft of) Canada PT6A-34AG 
 Alternate Engines: Pratt & Whitney Canada PT6A-34 (See NOTE 12 for information) 
 Pratt & Whitney Canada PT6A-36 (Dry Configuration Only) 
 Pratt & Whitney Canada PT6A-41, PT6A-41AG, and PT6A-42 (See NOTE 14 
 for information)"
Fuel,"Jet A, Jet B, JP-4, JP-5, Automotive Diesel Number 1D or 2D in accordance with 
 UACL Service Bulletin Number 1344. (If jet fuel is not available, aviation 
 gasoline, MIL-G-5572, all grades, may be used for a maximum of 150 hours 
 between overhauls.) Automotive diesel fuel is approved only for agricultural 
 application flights and only when the free air temperature is above: 
 +20oF for Grade No. 1D 
 +40oF for Grade No. 2D"
Oil,UACL PT6 Engine Service Bulletin Number 1001 lists approved brands of oil.
Engine Limits,"PT6A-34AG/-34/-36: 
 Takeoff and 
 Transient 
 Max. Cont. 
 Start/Accel. 
 Reverse 
 Idle 
 SHP 
 750 
 Torque(PSI)(2sec) 
 64.5 
 68.4 Trans 
 64.5 
 ITT (oC) 
 790 
 1,090 Start (2 sec.) 
 790 
 Ng (%) 
 101.6 
 102.6 Trans (2 sec.) 
 101.6 
 Np (RPM) 
 2,200 
 2,420 Trans (2 sec.) 
 2,100 
 Oil Press(PSIG) 
 85 to 105 
 85 to 100 
 85 to 105 
 40 min. 
 Oil Temp (oC) 
 10 to 99 
 -40 min. 
 0 to 99 
 -40 to 99 
 The ratings shown are based on the static sea level standard condition with no 
 external accessory loads and no air bleed."
Propeller and Propeller Limits,"Hartzell Hub Model HC-B3TN-3C (or HC-B3TN-3D) with Blade Model T-10282, 
 (See Note 24 for pitch limits) 
 Diameter 102.5 inches maximum, 92.5 inches minimum or alternate Blade Model 
 T-10282N+4, Diameter 106 inches maximum, 98 inches minimum."
Certification Basis,"(1) 14 CFR Part 21.25(a)(1) 
 (2) CAR 3, effective May 15, 1956, including Amendments 3-1 through 3-8 as 
 modified by CAR 8.10(a)(1) effective October 11, 1950, except the following 
 paragraphs (allowed under § 21.25(a)(1)): 
 CAR 3.83 
 CAR 3.780(a)(3) 
 CAR 3.780(a)(4) 
 (3) Part 23, effective February 1, 1965, Amendments 23-1 through 23-34, only 
 applicable to Subpart C, and other Part 23 sections listed below. 
 (4) Part 23, effective February 1, 1965, only as applicable to turboprop 
 engine installations and listed by Part 23 section below. 
 (The Part 23 amendment level is shown in parentheses.) 
 23.49(e)(2)(-21) 
 23.907(0) 
 23.1041(-7) 
 23.1183(-15) 
 23.65(c)(-21) 
 23.929(-14) 
 23.1043(-7) 
 23.1303(0) 
 23.75(b)(-7) 
 23.933(-7) 
 23.1045(-7) 
 23.1305(-15) 
 23.77(b)(-21) 
 23.937(-7) 
 23.1091(-7) 
 23.1323(-7) 
 23.173(-14) 
 23.951(-15) 
 23.1093(-15) 
 23.1337(-7) 
 23.175(-14) 
 23.955(-7) 
 23.1103(-7) 
 23.1353(-20) 
 23.177(0) 
 23.959(-7) 
 23.1105(0) 
 23.1521(0) 
 23.371(-7) 
 23.977(-17) 
 23.1111(-7) 
 23.1527(-7) 
 23.572(a)(1)(-34) 
 23.991(-7) 
 23.1121(-7) 
 23.1529(-8) 
 23.629(e)(-31) 
 23.997(-15) 
 23.1141(-14) 
 23.1545(-7) 
 23.831(0) 
 23.1013(-15) 
 23.1143(-7) 
 23.1549(-17) 
 23.901(-7) 
 23.1015(-15) 
 23.1145(-18) 
 23.1557(-14) 
 23.903(-14) 
 23.1019(-15) 
 23.1155(-7) 
 23.1583(-10) 
 23.905(0) 
 23.1027(-14) 
 23.1165(0) 
 23.1587(a)(-7) 
 (6) Equivalent Safety Finding to §23.473(b), dated March 15, 1988 for 
 7,650 pound landing weight and Equivalent Level of Safety Finding No. 
 ACE-04-05 dated July 26, 2004 for 8,800 pound landing weight. 
 (7) The intent of §25.305(c) regarding the dynamic response of the engine 
 mount structure."
Airspeed Limits CAS,"Vne (Never Exceed) 
 190 mph (165 knots) 
 Vp (Maneuvering) 
 154 mph (134 knots) 
 Vno (Max. Structural Cruising) 
 162 mph (141 knots) 
 Vfe (Flap Extended) 
 144 mph (125 knots)"
C G Range,"Forward limit at 7,600 lbs. and below, +22.5 inches aft of datum. 
 Forward limit at 9,500 lbs., +26.0 inches aft of datum. 
 (Straight line variation in the forward limit between 7,600 and 9,500 lbs.) 
 Aft limit +29.0 inches aft of datum. 
 Datum is the leading edge of the wing."
Maximum Weight,"9,500 lbs."
Maximum Landing Weight,"7,650 lbs. for S/N T34HG-101 and T34HG-102 aircraft equipped with Main Landing 
 Gear p/n 50111-503/-504/-505/-506 
 8,800 lbs. for S/N T34HG-103 and up equipped with Main Landing Gear p/n 94200"
Minimum Weight,"5,000 lbs."
Maximum Operating Altitude,"12,000 feet"
Number of Seats,"1 (+89) (See NOTE 15 for one-place configuration.) 
 1 (+127 forward facing) or (+111 aft facing)"
Maximum Cargo Load,"See weight and balance data. 
 Maximum passenger/cargo compartment, 200 lbs. (+120). (See NOTE 15 for 
 one-place configuration) 
 Maximum hopper load, 4,000 lbs. (+29.9)."
Fuel Capacity,"228 gallons usable, one 115 gallon tank in each wing, tanks interconnected. See 
 NOTE 1 for data on unusable fuel."
Oil Tank Capacity,11 quarts - usable oil tank capacity 6 quarts.
Control Surface Movements,"Elevator 
 Up 27o + 1o 
 Down 17o + 1o 
 Elevator Tab 
 Up 8o + 1o 
 Down 22o + 1o 
 Rudder 
 Left 24o + 1o 
 Right 24o + 1o 
 S/N T34HG-103 and up: 
 Left 22o + 1o 
 Right 22o + 1o 
 Aileron 
 Up 21o + 1o 
 Down 17o + 1o 
 Flaps 
 Down 15o+ 1o"
Serial Numbers Eligible,T34HG-101DC and subsequent
Required Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see certification basis) must be installed in the aircraft for certification. 
 This equipment must include Ayres Corporation Airplane Flight Manual approved 
 November 5, 1997, or later approved versions. For S/N T34HG-103 and up, Thrush 
 Aircraft, Inc. Airplane Flight Manual dated April 16, 2004, or later FAA approved 
 revision, is required."
Agricultural Dispersal Equipment,"See NOTE 17 for dispersal systems. 
 CAUTION: For operation with the Micronair Spray Equipment System or the Fire 
 Bomber System, or with any system when an Agavenco pump is installed, the 
 placards for airspeed limitations referred to in NOTE 2(q), 2(o), or 2(p), 
 respectively, for the S2R are applicable."
"XVII-Model S2R-T660, 1 PCLM (Restricted Category Only)*, Approved March 13, 2000 
 *See Note under Certification Basis for approved special purpose operations, Note 27 for patrolling, and Note 8 for two-place 
 configuration",
Engine,Pratt & Whitney Canada PT6A-60AG
See Note 8 for twoplace,"Alternate Engines: Pratt & Whitney Canada PT6A-65AG, -65AR, -65B"
See Note 27 for patrolling,"(-65AR must have automatic power reserve feature disabled) 
 Pratt & Whitney Canada PT6A-45A, -45B, -45R eligible on S/N T660-108 and up 
 Pratt & Whitney Canada PT6A-67AG eligible on S/N T660-109 and up"
Fuel,"Jet A, Jet B, JP-4, JP-5, Automotive Diesel Number 1D or 2D in accordance with 
 P&WC Specifications CPW 204, CPW 46, CPW 381, and Service Bulletin 13244. 
 (If jet fuel is not available, aviation gasoline, MIL-G-5572, all grades, may be used for 
 a maximum of 150 hours between overhauls.) Automotive diesel fuel is approved only 
 for agricultural application flights and only when the free air temperature is above: 
 +20oF for Grade No. 1D 
 +40oF for Grade No. 2D"
Oil,"UACL PT6 Engine Service Bulletin Number 1001, 3001, 4001, 11001, 12002 and 
 13001 lists approved brands of engine oil."
Engine Limits,"PT6A-60AG: 
 Max. 
 Transient* 
 Takeoff 
 Cont. 
 Start 
 Accel. 
 Reverse 
 Idle 
 SHP 
 1,050 
 1,020 
 900 
 Torque (PSI)** 
 38.8 
 37.7 
 61 
 ITT (oC) 
 820 
 775 
 1,000 
 850 
 760 
 750 
 Ng (%) 
 104 
 104 
 104 
 104 
 58 
 Np (RPM) 
 1,700 
 1,700 
 1,870 
 1,650 
 Oil Press (PSIG) 
 90 to 135 
 90 to 135 
 0 to 200 
 40 to 200 
 90 to 135 
 60 Minimum 
 Oil Temp (oC) 
 0 to 110 
 0 to 110 
 -40 Min. 
 0 to 110 
 0 to 99 
 -40 to 110 
 *Transient engine limits are 5 seconds for starting and 20 seconds for acceleration. 
 **The Torque pressure limits listed are for NP=1,700 RPM only. 
 PT6A-45A/-45B/-45R: 
 Transient* 
 Takeoff 
 Max.Cont. 
 Start 
 Accel. 
 Reverse 
 Idle 
 SHP 
 1,050 
 1,020 
 900 
 Torque (PSI)** 
 38.8 
 37.7 
 ITT (oC) 
 800 
 765 
 1,000 
 850 
 760 
 750 
 Ng (%) 
 104 
 104 
 104 
 56 
 Np (RPM) 
 1,700 
 1,700 
 1,870 
 1,650 
 Oil Press (PSIG) 
 90 to 135 
 90 to 135 
 0 to 200 
 40 to 200 
 90 to 135 
 60 min. 
 Oil Temp (oC) 
 10 to 99 
 10 to 99 
 -40 min. 
 10 to 99 
 0 to 99 
 -40 to 99 
 PT6A-67AG: 
 Transient* 
 Takeoff 
 Max.Cont. 
 Start 
 Accel. 
 Reverse 
 Idle 
 SHP 
 1,300 
 1220 
 900 
 Torque (PSI)** 
 48.0 
 45.1 
 61 
 ITT (oC) 
 800 
 800 
 1,000 
 850 
 760 
 750 
 Ng (%) 
 104 
 104 
 104 
 104 
 51 
 Np (RPM) 
 1,700 
 1,700 
 1,870 
 1,650 
 Oil Press (PSIG) 
 90 to 135 
 90 to 135 
 0 to 200 
 40 to 200 
 90 to 135 
 60 min. 
 Oil Temp (oC) 
 0 to 110 
 0 to 110 
 -40 min. 
 0 to 110 
 10 to 105 
 -40 to 110 
 *Transient engine limits are 5 seconds for starting and 20 seconds for acceleration. 
 **The Torque pressure limits listed are for NP=1,700 RPM only. 
 PT6A-65AG/-65AR/-65B: 
 Transient* 
 Takeoff 
 Max.Cont. 
 Start 
 Accel. 
 Reverse 
 Idle 
 SHP 
 1,300 ΐ 
 1,220 ΐ 
 900 
 Torque (PSI)** 
 48.0 
 45.1 
 61* 
 ITT (oC) 
 810 
 810 
 1,000* 
 850* 
 760 
 750 ΐΐ 
 Ng (%) 
 104 
 104 
 104 
 56 
 Np (RPM) 
 1,700 
 1,700 
 1,870 
 1,650 
 Oil Press (PSIG) 
 90 to 135 
 90 to 135 
 0 to 200 
 40 to 200 
 90 to 135 
 60 min. 
 Oil Temp (oC) 
 0 to 110 ΐΐΐ 
 0 to 110ΐΐΐ 
 -40 min. 
 -40 to 110 
 0 to 110ΐ 
 -40 to 110 
 *Transient engine limits are 5 seconds for starting and 20 seconds for acceleration. 
 **The Torque pressure limits listed are for NP=1,700 RPM only. 
 ΐ For PT6A-65B 1100 SHP Take off & Max. Continuous, Torque 43.34 psi Takeoff & max continuous, ITT 
 820ºC Take off; 0 to 99 (ºC) Oil Temp Maximum Reverse. For PT6A-65AR ITT 810ºC Take off, 810ºC 
 Max continuous, 10 to 105 (ºC) Oil Temp Maximum Reverse. 
 ΐΐ For PT6A-65B 700ºC, For PT6A-65AR 715ºC. 
 ΐΐΐ For PT6-65AR 10 to 110."
Propeller and Propeller Limits,For PT6A-60AG/-45/-45A/-45B/-45R:
See Note 27 for Patrolling,"Hartzell HC-B5MP-3C propeller, constant speed, feathering and reversing; 
 Hub Model HC-B5MP-3C with Blade Model M10876ANS or M10876AS 
 Diameter 111.2 inches maximum, 110.7 inches minimum. 
 Pitch (42 in. Sta.) 16.5° low, 79.0° feather, -11.0° reverse 
 For PT6A-67AG: 
 Hartzell HC-B5MA-3D propeller, constant speed, feathering and reversing; 
 Hub Model HC-B5MA-3D with Blade Model M11276NS 
 Diameter 115.2 inches maximum, 114.7 inches minimum. 
 Pitch (42 in. Sta.) 13.9° low, 83.1° feather, -10.0° reverse 
 For PT6A-65AG/-65AR/-65B: 
 Hartzell HC-B5MP-3F propeller, constant speed, feathering and reversing; 
 Hub Model HC-B5MP-3F with Blade Model M11276NS 
 Diameter 115.2 inches maximum, 114.7 inches minimum. 
 Pitch (42 in. Sta.) 13.9° low, 83.1° feather, -10.0° reverse"
Certification Basis,(1) 14CFR Part 21.25(a)(1)
See Note 27 for patrolling,"(2) 14CFR Part 23 - 
 Subpart A, Amendment 23-53; 
 Subpart B, Amendment 23-53; 
 Subpart C, Amendment 23-53 (with A23.9(c)(3) used to calculate aileron 
 deflections for use with 23.349(b)), but §§23.423, 23.425, 23.427, 23.441, and 
 23.443 are at Amendment 23-34 with Appendix B used; 
 Subpart D, Amendment 23-53; but §23.607 is at Amendment 23-34, §23.629 
 is at Amendment 23-31, §§23.785, 23.787, 23.807, 23.853, 23.865 and 23.867 
 are at Amendment 23-14; and §23.863 is at Amendment 23-23; 
 Subpart E, Amendment 23-14; 
 Subpart F, Amendment 23-0; 
 Subpart G, Amendment 23-53; 
 except those regulations found inappropriate for restricted category agricultural 
 airplanes as listed in FAA Advisory Circular 21.25-1, dated December 1, 1997, 
 and compliance with regulations listed in FAA policy memorandum 
 ACE-110_19971201, dated December 1, 1997, was demonstrated in accordance 
 with that memorandum. (See NOTE 23 for basis above 12,500 lbs. and NOTE 27 
 for patrolling basis)"
Airspeed Limits CAS,"Vne (Never Exceed) 
 219 mph (191 knots) 
 VA (Maneuvering) 
 160 mph (140 knots) 
 Vno (Max. Structural Cruising) 
 206 mph (180 knots) 
 Vfe (Flap Extended) 
 143 mph (126 knots) 
 (See NOTE 23 and Airplane Flight Manual for decreased airspeeds at 14,150 lbs.)"
C G Range,"Forward Limit at 12,500 lbs. is 24 inches aft of datum with straight line variation to 
 8,000 lbs. at 27 inches aft of datum. 
 Forward Limit below 8,000 pounds is 27 inches aft of datum. 
 Aft Limit at 12,500 lbs. is 27 inches aft of datum with straight line variation to 8,000 lbs. 
 at 30 inches aft of datum. 
 Aft Limit below 8,000 lbs. is +30.0 inches aft of datum. 
 Datum is the leading edge of the wing."
Maximum Takeoff Weight,"12,500 lbs. (See NOTE 23 for limitations at 14,150 lbs.) (See NOTE 27 for patrolling)"
Maximum Landing Weight,"12,500 lbs."
Minimum Weight,"6,100 lbs."
Maximum Operating Altitude,"12,000 feet"
Number of Seats,1 (+89) (See NOTE 8 for two-place configuration and NOTE 27 for patrolling)
Maximum Cargo Load,"See weight and balance data. 
 Maximum baggage compartment load is 200 lbs.(+112). 
 Maximum hopper load, 5,500 lbs.(+20.6)."
Fuel Capacity,"225.6 gallons usable, one 115 gallon tank in each wing, tanks interconnected. 
 See NOTE 1 for data on unusable fuel."
Oil Tank Capacity,10 U.S. quarts - usable oil tank capacity 6 quarts.
Control Surface Movements,"Elevator 
 Up 27o + 1o 
 Down 17o + 1o"
See Note 8 for twoplace,"Elevator Tab 
 Up 8o + 1o 
 Down 22o + 1o 
 Rudder 
 Left 19o + 1o 
 Right 19o + 1o 
 S/N T660-109 and up: 
 Left 22o + 1o 
 Right 22o + 1o 
 Aileron 
 Up 21o + 1o 
 Down 17o + 1o 
 Flaps 
 Down 15o+ 1o"
Serial Numbers Eligible,T660-101 and subsequent. See NOTE 8 for two-place and NOTE 27 for patrolling.
Required Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see certification basis) must be installed in the aircraft for certification. 
 This equipment must include Ayres Corporation Airplane Flight Manual 
 approved March 13, 2000, or later approved revision. For S/N T660-109 and up, 
 Thrush Aircraft, Inc. Airplane Flight Manual dated March 5, 2004, or later FAA 
 approved revision, is required. (See NOTE 23 for operation at 14,150 lbs.) 
 See NOTE 8 for two-place Airplane Flight Manual and NOTE 27 for patrolling."
Agricultural Dispersal Equipment,"Standard Spray System, Ayres Dwg. No. 95340 
 Spreader Installation, Ayres Dwg. No. 95370 
 Transland Hydraulic Fire Door Installation, Ayres Dwg. No. 95385"
Structural Limitations,"The following parts must be replaced at the times in service indicated: 
 (See NOTE 23 for life limits if ever operated between 12,500 lbs. and 14,150 lbs.) 
 Part Name 
 Part Number 
 Life Limit 
 Rear Spar Doubler, Lower 
 95627-3 
 20,000 
 Rear Spar, Inboard, L&R 
 95623-1/-2 
 20,000 
 Aft Main Spar Lug, L&R 
 95605-1/-2 
 21,750 
 Forward Main Spar Lug, L&R 
 95606-1/-2 
 20,000 
 Spar Cap Assy, L&R 
 95603-1/-2 
 26,625 
 Steel Doubler Plate 
 95614-1 
 38,400"
"XVIII-Model S2R-H80, 1 PCLM (Restricted Category Only)*, Approved October 9, 2012 
 *See Note under Certification Basis for approved special purpose operations. See Note 8 for two-place configuration.",
Engine,GE Aviation Czech H80-100
Fuel,"Jet A per ASTM D1655 
 Jet A-1 per ASTM D1655 or DEF STAN 91-91 NATO F-35 (formerly DERD 2494)"
Oil,"Aero Shell Turbine Oil 500 per MIL-L-23699C 
 Aero Shell Turbine Oil 560 per MIL-L-23699C 
 Mobile Jet Oil II per MIL-L-23699C 
 Synthetic oil B3V per TJU 38 101295 85 
 BPTO 2380 
 Castrol 599 
 Royco Turbine Oil 
 Oil purity should be maximum grade 8 in accordance with NAS 1638 standard or 
 maximum grade 11 in accordance with GHOST 17216-71 standard."
Engine Limits,"H80-100: 
 Transient* 
 Takeoff 
 Max.Cont. 
 Start 
 Accel. 
 Reverse 
 Idle 
 (5 min. limit) 
 SHP 
 800 
 800 
 Torque (%) 
 100 
 100 
 106* 
 ITT (oC) 
 780 
 750 
 730 
 780 
 710 
 550 
 Ng (%) 
 101.5 
 100.1 
 102.5* 
 96 
 57-60 
 Np (RPM) 
 2080 
 2080 
 2140* 
 1900 
 Oil Press (PSIG) 
 26 to 39 
 26 to 39 
 26 to 39 
 26 to 39 
 26 to 39 
 18 min. 
 Oil Temp (oC) 
 20 to 85 
 20 to 85 
 -20 to 85 
 20 to 85 
 20 to 85 
 20 to 85 
 *Short term overshoot"
Propeller and Propeller Limits,"Hartzell HC-B4TW-3 propeller, constant speed, feathering and reversing with 
 Hub Model HC-B4TW-3, Spinner C-3425(P), and: 
 With Blade Model T10282N or T10282NS – 
 Diameter 103 inches maximum, 102 inches minimum, or 
 With Blade Model T10702N – 
 Diameter 108 inches maximum, 107 inches minimum. 
 Pitch (42 in. Sta.) 11.5°±0.2° low, 82.0°±0.5° feather, -15.0°±0.5° reverse. 
 Stabilized ground operation is prohibited between 400 & 1100 RPM. 
 Propeller may be operated when feathered at or below 400 RPM."
Airspeed Limits IAS,"Vne (Never Exceed) 
 186 mph (162 knots) 
 VA (Maneuvering) 
 158 mph (137 knots) 
 Vno (Max. Structural Cruising) 
 165 mph (143 knots) 
 Vfe (Flap Extended) 
 157 mph (136 knots)"
C G Range,"Forward Limit at 10,500 lbs. is 28.0 inches aft of datum with straight line variation to 
 6,000 lbs. at 25 inches aft of datum. 
 Forward Limit below 6,000 pounds is 25 inches aft of datum. 
 Aft Limit at 10,500 lbs. is 30.5 inches aft of datum with straight line variation to 7,600 
 lbs. at 31 inches aft of datum. 
 Aft Limit below 7,600 lbs. is +31.0 inches aft of datum. 
 Datum is the leading edge of the wing."
Maximum Takeoff Weight,"10,500 lbs."
Maximum Landing Weight,"7,600 lbs."
Minimum Weight,"4,500 lbs."
Maximum Operating Altitude,"12,000 feet"
Number of Seats,1 (+89) (See NOTE 8 for two-place configuration)
Maximum Cargo Load,See weight and balance data.
See Note 8 for twoplace,"Maximum nose baggage compartment load is 100 lbs.(-14.0). 
 Maximum hopper load is 4,000 lbs.(+29.9)."
Fuel Capacity,"228 gallons usable, one 115 gallon tank in each wing, tanks interconnected. 
 See NOTE 1 for data on unusable fuel."
Oil Tank Capacity,11.6 U.S. quarts - usable oil tank capacity 7.4 quarts.
Control Surface Movements,"Elevator 
 Up 27o + 1o 
 Down 17o + 1o 
 Elevator Tab 
 Up 8o + 1o 
 Down 22o + 1o 
 Rudder 
 Left 24o + 1o 
 Right 24o + 1o 
 Aileron 
 Up 21o + 1o 
 Down 17o + 1o 
 Flaps 
 Down 15o+ 1o"
Serial Numbers Eligible,"H80-101 and subsequent, (See NOTE 8 for two-place)"
Required Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see certification basis) must be installed in the aircraft for certification. 
 This equipment must include Thrush Aircraft, Inc. Airplane Flight Manual for single 
 place airplanes dated October 9, 2012, or Airplane Flight Manual for single and 
 two- place airplanes dated July 2, 2013, or later approved versions. See NOTE 8 for 
 two-place."
Agricultural Dispersal Equipment,"Standard Spray System, Thrush Dwg. No. 81071"
Structural Limitations,"The following parts must be replaced at the times in service indicated: 
 Part Name 
 Part Number 
 Life Limit 
 Wing Lower Spar Cap Assy, L & R 
 22507T001/T002 
 60,000 
 Wing Lower Spar Splice Block 
 22508T001/T002 
 10,000 
 See Thrush Maintenance Manual H80-1MM airworthiness limitations section."
