Keyterm,Info
Interior Equipment See Note 26,401. ....... FAA Approved Airplane Flight Manual
a,"Pilot’s Operating Handbook and FAA Approved Airplane Flight Manual dated September 27, 1976, for 
 24-0002 through 24-0083 and 24-0085 through 24-0377. See Note 2."
b,"Pilot’s Operating Handbook dated November 15, 1977, for S/N 24-0084, 24-0378 thru 24-0763. See Note 2."
c,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated 12-28-78, S/N 24-0764 thru"
d,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated August 29, 1980, for S/N 24-1038 thru"
e,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated 9/4/81 for S/N 24-1214 thru"
f,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated 9/6/83 for S/N 24-1418 thru 24-1499."
g,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated 10/12/84 for S/N 24-1500 
 thru 24-2999 (#1231). Excludes M20J Advanced Trainer, see (j) below."
h,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated 6/2/86 for S/N 24-3000 thru 24-3078."
i,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated 11-22-88, for S/N 24-3079"
j,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated 8-89 for S/N 24-1686-14"
k,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated 3-90 for S/N 24-3154 thru"
l,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated 7-91, for 24-3201. 24-3218"
thru 243373,"(m) Pilots Operating Handbook and FAA approved Airplane Flight Manual, dated 1-96 for S/N 24-3374 thru 24-TBA."
Miscellaneous,"Weight 
 F.S."
a,"Gear warning indicator, Mallory, SC 628P .................................................. 1 lb. .......................... -2.5 
 (b) Stall warning indicator, Mallory, SC 628 ..................................................... 1 lb. .......................... +50.0"
c,"Stall/Gear Warning indicator, IAI, 950D-0309-000 ..................................... 1.1 lb. ........................ + 4.24 
 602. ……Vacuum pumps (see NOTE 24)"
a,"**Airborne, 200CC (24-0001 thru 24-2999) or ........................................... 3.5 lbs. ..................... -5.0 
 (b) **Airborne, 211CC (24-0001 thru 24-2999) ................................................ 2.5 lbs. .................... -5.0"
c,"Airborne, 241CC-17 (alternate) S/N 24-3000 and ON. ................................ 3.4 lbs. .................... -5.0 
 (d) **Airborne, 241CC (alternate - all counter clockwise 
 applications) (24-0001 thru 24-2999) or ...................................................... 3.4 lbs. .................... -5.0"
e,"**Sigma Tek, IU128-003 and IU128-005 or -006 (alternate - all 
 applications) (24-0001 thru 24-2999) .......................................................... 3.4 lbs. .................... -5.0"
"X. 
 Model M20K, 4 PCLM (Normal Category); Approved November 16, 1978",
Engine,"Teledyne Continental Motors TSIO-360-GB1, -GB3, -GB4 (S/N 25-0001 thru 25-0780); 
 TSIO-360-LB1 (S/N 25-0781 thru 25-0889). See Note 17. 
 TSIO-360-MB1 (S/N 25-1000 and 25-1999). 
 TSIO-360-MB2 (S/N 25-2000 thru 25-2012) See NOTE 21. 
 TSIO-360-SB2 (S/N 25-2000 thru 25-2032) See NOTE 21."
Fuel,100LL or 100/130 octane minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m., 40.0 in. MP (210 HP); except -MB-(1) & (2), 36.0 in. 
 MP. & -SB2, 2,600 RPM, 39.0 in. Hg. MP (220 HP)."
Airspeed Limits,"S/N 25-0001 thru -0889 
 25-1000 and Up 
 Maneuvering .............................. 135 m.p.h. (117 kts) IAS .............................. 123 KIAS 
 Never exceed ............................. 225 m.p.h. (195 kts) IAS .............................. 195 KIAS 
 Flaps extended ........................... 125 m.p.h. (109 kts) IAS .............................. 109 KIAS 
 Landing gear retraction 
 122 m.p.h. (106 kts) IAS .............................. 106 KIAS 
 Landing gear extension .............. 150 m.p.h. (130 kts) IAS .............................. 140 KIAS 
 Landing gear extended ............... 150 m.p.h. (130 kts) IAS .............................. 165 KIAS 
 Maximum structural cruising ..... 200 m.p.h. (174 kts) IAS .............................. 174 KIAS"
Landing gear extended,"(+43.5) to (+49.3) at 2900 lbs. 
 (+40.6) to (+49.3) at 2360 lbs. or less 
 (Straight line variation between points given). 
 Retraction moment + 615 in. -lb."
Empty Weight CG Range,None
Maximum Weight,"2900 lbs. (S/N 25-0001 thru 25-2012) (See NOTE 21) 
 3130 lbs. (S/N 25-2000 thru 25-TBA) (See NOTE 21)"
No of Seats,"4 (2 at +34.0 to +39.0, 2 at +70.7)"
Maximum Baggage,"120 lbs. (+95.5), 10 lbs. (+119)"
Fuel Capacity,"72.0 gal. (S/N 25-0001 thru 25-0446); 75.6 gal. usable) (S/N 25-0447 and on). 
 (Two integral tanks in wings at +48.59) See NOTE 1 for data on unusable fuel."
Oil Capacity,2 gal. (-22.19)
Maximum Operating Altitude,"24,000 feet for S/N 25-0001 thru 25-0999 
 28,000 feet for S/N 25-1000 thru 25-1999. (See NOTE 19.) 
 25,000 feet for S/N 25-2000 thru 25-TBA. (See NOTE 19.)"
Control Surface Movements,"Wing Flaps ................................ T.O. Position ......... Down ........ 10° ± 1 
 ................................................... Landing ................. Down ......... 33 + 0/-2 
 Aileron .............................. Up .......12½ to 14½. ... Down ......... 8° ± 1 
 Aileron static position ............................................... Down ......... 0 to 2 
 Elevator ........................... Up .......22° + 0°, -2° ...... Down ........ 22° + 0°, -2° 
 Rudder ............................ Left .......23 to 24 .......... Right ......... 23 to 24 
 Stabilizer (L.E.) ................ Up .......3.8° to 4.2 ........ Down ........ 6.5 to 7.0"
Elevator Trim Assist,"With stabilizer set at maximum positive setting and elevators full down. Adjust 
 turnbuckle for 14.0 to 16.0 lb. on tensionmeter, tensionmeter reading 20 lbs. maximum 
 permissible. Check for positive clearance between cable end and pulley sheave."
Leveling means,"Edge of skin splice over aft fuselage radio access panel. Spirit level is used to level. 
 (Serial No. 25-0002 thru 25-0246) 
 Leveling screws located above the tailcone access door. Spirit level is used to level. 
 (Serial No. 25-0247 and on)"
Serial No’s Eligible,Serial No. 25-0001 thru 25-2032
Export Eligibility,See Note 14.
Required equipment,"Serial No. 25-0001 thru 25-0999. 
 In addition to the pertinent required basic equipment specified in CAR 3, the following 
 items of equipment must be installed: 1(a) (1) or 1(a) (2) & (b) & (c) or 2(a) & (b) & (c), 
 101(a), 103(a), 104(a), 201(a), 202(a), 205(a), 206(a), 301(a) and 303(a), 302(a), 401(a) 
 or (b) or (c) or (d) or (e), 601(a) (b), 602(a) or (b), (c). 
 Serial No. 25-1000 thru 25-1999. 
 In addition to the pertinent required basic equipment specified in CAR 3, the following 
 items of equipment must be installed: 1(a) (2) (b) (c) or 2(a) (b), 101(b), 103(b), 
 104(b), 201(a), 202(a), 205(a), 206(a), 301(b) and 303(b), 302(b), & (c), 401(f) or (g) or 
 (h), 601(a) (b) or (c), 602(a) or (b) or (c). 
 S/N 25-2000 and ON. 
 In addition to the pertinent required basic equipment specified in CAR 3, the following 
 items of equipment must be installed: 1(a)(2)(b)(c) or 2(a)(b), 101(b), 103(b), 104(b), 
 201(a), 202(a), 205(a), 206(a), 301(b) and 303(b), 302(b) or (c), 401(i) or (j), 601(a)(b) or 
 (c), 602(a) or (b) or (c)."
Datum,"For M20K, datum is 5.00 inches aft of the centerline of the nose gear support bolts and is 
 fuselage station 0.00. 
 The leading edge of the wing at wing station 59.25 is 33.00 inches aft of fuselage station 
 0.00."
Certification basis,"Model M20K (Serial Number 25-0001 through 25-2012) See Note 21. CAR 3, effective 
 November 1, 1949, as amended to May 18, 1954, with paragraph 3.74 of Amendment 3- 
 13 dated August 25, 1955; CAR 3 effective May 15, 1956, as amended to October 1, 
 1959, paragraphs 3.109, 3.112, 3.115, 3.118, 3.120, and 3.441; in lieu of corresponding 
 CAR 3 paragraphs, where applicable --FAR 23, effective February 1, 1965; as amended 
 to September 14, 1969, paragraph 23.33,23.901 through 23.953, 23.955 through 23.963, 
 23.967 through 23.1047, 23.1121 through 23.1193, 23.1351 through 23.1401, 23.1527, 
 23.1553, as amended to June 17, 1970, paragraphs 23.1441 through 23.1449; as amended 
 to February 1, 1977; paragraphs 23.1091 through 23.1105; as amended March 1, 1978, 
 paragraph 23.29; FAR 36, effective September 20, 1976. 
 Model M20K (Serial Number 25-2013 and on) See Note 21. CAR 3, effective 
 November 1, 1949, as amended to May 18, 1954, with paragraph 3.74 of 
 Amendment 3-13; CAR 3 effective May 15, 1956, as amended to October 1, 1959, 
 paragraphs 3.109, 3.112, 3.115, 3.118, 3.120, and 3.441; in lieu of corresponding CAR 3 
 paragraphs, where applicable-- FAR 23, effective February 1, 1965; paragraphs 23.33, 
 23.901 through 23.953, 23.955 through 23.963, 23.967 through 23.1047, 23.1121 through 
 23.1193, 23.1351 through 23.1401, 23.1527, 23.1553, of amendment 23-7; paragraphs 
 23.1441 through 23.1449 of amendment 23-9; paragraphs 23.1091 through 23.1105 of 
 amendment 23-17; paragraph 23.1301 of amendment 23-20; paragraph 23.29 of 
 amendment 23-21; paragraph 23.1529 of amendment 23-26, paragraphs 23.45 through 
 23.77 of amendment 23-34; paragraph 23.1587 of amendment 23-45; paragraphs 23.1323 
 and 23.1325 of amendment 23-42; FAR 36, latest amendment at time of certification."
Production basis,"None. Prior to original certification of each aircraft manufactured subsequent to 
 March 7, 1969, an FAA representative must perform a detailed inspection for 
 workmanship, materials and conformity with the approved technical data and a check of 
 the flight characteristics."
Equipment,"Approval for the installations of all items of equipment listed herein has been obtained by 
 the aircraft manufacturer. 
 Propeller and Propeller Accessories - Fuselage Station Location: 
 Weight 
 F.S. 
 1. .... McCauley constant speed propeller installation"
a,"(1) Propeller, McCauley, 2A34C216, 90DHB-16E blades ................................ 55.2 lbs. ................... -45.32 
 Pitch setting at 30.0 in. sta.: 
 Low 14.7° ± 0. 2° 
 High 33.0° ± 0.5° 
 Diameter 74.0 in. 
 No reduction permitted. 
 (S/N 25-0001 thru 25-0999)"
2 Propeller McCauley 2A34C221 hub,"90DHC-16E or 90DHC-16EP blades .......................................................... 55.2 lbs. ................... -45.32 
 Pitch settings at 30 in. sta.: 
 Low 14.7° ± 0.2° 
 High 38.0° ± 0.5° 
 Diameter: 74 in. No reduction permitted. 
 (S/N 25-1000 thru 25-2032) or 
 (S/N 25-0001 thru 25-0999 providing S.I. M20-75 has been complied with) 
 (b) Spinner assembly, Mooney, 680032-501 ............................................................. 4.8 lbs. .................... -45.32"
c,"Propeller governor, McCauley, C290D3F/T20 .................................................... 2.75 lbs. ................... -32.10 
 2. .... Hartzell constant speed propeller installation"
Propeller hub blades assembly,"Hartzell, hub BHC-J2YF-1BF, blades F8459A-11Q ........................................... 54.00 lbs. .................. -45.32 
 Pitch settings at 30.0 in. sta.: 
 Low 14.7° ± 0.1°"
X,"Weight 
 F.S. 
 High 30.0° to 32° (See Note 18.)"
Diameter 730 in,"No reduction permitted. (S/N 25-0001 thru 25-1999) 
 (b) Spinner assembly, Hartzell, A2295 (S/N 25-0001 thru 25-1999) ........................ 4.5 lbs. .................... -45.32"
c,"Propeller Governor, McCauley, C290D3F/T() .................................................... 2.75 lbs. ................... -32.10 
 Engines and Engine Accessories (Fuel and Oil System):"
a,"One, electric, Dukes, 4140-00-19A, or 1499-00-19 ..................................... 1.91 lbs. ................... +6.5 
 or Weldon, 10054A (S/N 25-0001 thru 25-0999) ........................................ 2.7 lbs. .................... +6.5 
 (b) Weldon, 10054B (S/N 25-1000 and on) ....................................................... 2.7 lbs. .................... +6.5"
a,"Donaldson, P13-6287 or Airmaze, 125685-004 ........................................... 1 lb. .......................... -14.0 
 (b) Airmaze, ED04011 00736 (S/N 25-1000 and on) ....................................... .5 lb. ......................... -23.92"
a,"Teledyne Continental Motors, 634592 (same as Prestolite, 
 MCL 6501 or 646238) ................................................................................. 18.1 lbs. ................... -9.1 
 (b) TCM, 646275 (S/N 25-0001 and on) .......................................................... 18.1 lbs. ................... -9.1"
Landing Gear,"201. ....... Two Main Wheel/Brake Assemblies, 6.00-6"
a,"*Cleveland Wheel Assembly, Model No. 40-86/ 
 Brake Assembly No. 30-56A ..................................................................... 19 lbs. ...................... See Note 8."
Optional  Cleveland 4086E 3056D,"202. ....... Two main wheel, 6-ply rating, tires"
a,"6.00-6, Type III w/ regular tubes .................................................................. 17 lbs. ...................... See Note 8. 
 205. ....... One, Nose Wheel, 5.00-5"
a,"Cleveland, Model 40-87 ............................................................................... 2.6 lbs. .................... See Note 8. 
 206. ....... One, Nose Wheel, 6-Ply Rating tire"
a,"5.00-5, Type III w/ regular tube ................................................................... 7 lbs. ....................... See Note 8."
a,"Alternator, 70 amp, TCM, 643008 (12V) ..................................................... 11.7 lbs. ................... -6.9 
 (Same as Prestolite, ALX-9425A or ALX-9425B) See Note 15. 
 (Opt.) 80 amp, TCM, 649281 (12V) 
 (b) 70 amp, TCM, 646719 (24V) ....................................................................... 11.7 lbs. ................... -6.9 
 (Opt.) 70 amp, TCM, 649280 (24V) 
 (Opt.) 70 amp, TCM, 649172 (24V) ............................................................ 10.3 lbs. ................... -5.5"
c,"Optional 10 Amp, Generator Electro-Mech, EM8012 ................................. 5.8 lbs. .................... -5.04"
a,"Auto-Lite, R-35 or Prestolite, R-35 or Gill, 6-GCAB-11 
 or PS6-11, or Rebat, R-37 (S/N 25-0001 thru 25-0999) ............................... 27 lbs. ...................... +110.8 
 (b) Gill G242 (S/N 25-1000 thru 25-1196) ........................................................ 27 lbs. ...................... +110.8"
c,"Gill, G-243 (S/N 25-1197 thru 25-2025) ...................................................... 29.5 lbs. ................... +110.8 
 (d) Concorde, RG24-11M, or -15 ...................................................................... 26.5 lb. ...................... +110.8 
 (S/N 25-2026 thru 25-2032)"
X,"Weight 
 F.S."
a,"OECO, 20082* ............................................................................................. 1.4 lbs. .................... +2.0 
 or Electrodelta VR414* or VR415 or VR415D or 
 Mooney 800270-505 .................................................................................. 0.6 lbs. .................... +2.0 
 (b) Precise Flight, DGR-2, or Electrodelta, VR 802 
 (1 or 2 ea.) or 800270-503 
 (S/N 25-1000 and ON) ................................................................................. 0.6 lbs. .................... +2.0 
 *Use 800331-721 Adapter when Oeco or VR414 is replaced by VR415, VR415D or 800270-505 regulator."
Interior Equipment See Note 26,401. ....... FAA Approved Airplane Flight Manual
a,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated November 16, 1978, for S/N 
 25-0001 thru 25-0446. See Note 2."
b,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated August 29, 1980, for S/N 25-0447 thru"
c,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated September 4, 1981 for S/N 
 25-0613 thru 25-0780. See Note 2."
d,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated September 6, 1983, for S/N"
e,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated October 12, 1984, for S/N 25-0842 thru"
f,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated December 16, 1985, for S/N"
g,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated September 18, 1986, for S/N"
h,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated March 1990 for S/N 25-1225 thru 25-"
i,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual , dated 4/97 for S/N 25- 2000 thru"
j,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated 7/97 for S/N 25- 2000 thru"
Miscellaneous,"Weight 
 F.S."
a,"Gear warning indicator, Mallory, SC 628P .................................................. 1 lb. .......................... -2.5 
 (b) Stall warning indicator, Mallory, SC 628 ..................................................... 1 lb. .......................... +50.0"
c,"Stall/Gear Warning indicator, IAI, 950D-0309-000 ..................................... 1.1 lb. ........................ + 4.24 
 602. ……Vacuum pumps (see NOTE 24)"
a,"***Airborne, 200CC or ............................................................................... 3.5 lb. ....................... -3.8 
 (b) ***Airborne, 211CC .................................................................................... 2.5 lbs. .................... -3.8"
c,"Sigma-TEK, 1U128-003 and 1U128-005 
 (alternate for all applications)................................................................. 3.4 lbs. ..................... -3.8 
 ***Airborne, 241CC (alternate all counter-clockwise applications) ........... 3.4 lbs. ..................... -3.8 
 ***Airborne, 242CW-10 (alternate all clockwise applications) ................... 3.4 lbs. ..................... -3.8 
 (d) ***Airborne, 241CC-15 (alternate all clockwise applications) .................... 3.4 lbs. ..................... -3.8"
e,"***Airborne, 242CW (alternate all clockwise applications) ........................ 3.4 lbs. ..................... -3.8"
f,"Sigma-TEK, 1U128-006 (Alt) ...................................................................... 3.4 lbs. ..................... -3.8"
"XI. 
 Model M20L, 4 PCLM (Normal Category); Approved February 25, 1988",
Engine,Porsche PFM 3200 N03
Fuel,100 LL min-grade aviation gasoline
Engine Limits,"For all operations, 2343 RPM (217 HP)"
Airspeed Limits,"Maneuvering ......................................... 135 m.p.h. (117 knots) IAS 
 Never exceed ........................................ 225 m.p.h. (195 knots) IAS 
 Flaps extended ...................................... 127 m.p.h. (110 knots) IAS 
 Landing gear retraction ......................... 120 m.p.h. (106 knots) IAS 
 Landing gear extension ......................... 150 m.p.h. (129 knots) IAS 
 Landing gear extended .......................... 150 m.p.h. (129 knots) IAS 
 Maximum structural cruising ................ 200 m.p.h. (174 knots) IAS"
CG Range,(+43.5) to (+49.3) at 2900 lbs.
Landing gear extended,"(+41.0) to (+49.3) at 2430 lbs. or less 
 (Straight line variation between points given). 
 Retraction moment 615 in. -lb."
Empty Weight CG Range,None
Maximum Weight,2900 lbs.
No of Seats,"4 (2 at +34.0 to +39.0, 2 at +70.0)"
Maximum Baggage,"120 lbs. (+101.0), 10 lbs. (+125.0)"
Fuel Capacity,60.5 gallons (Two integral tanks in wings at +48.43)
usable,See NOTE 1 for data on unusable fuel.
Oil Capacity,13.5 qt. total; 7 qt. in oil tank
Maximum Operating Altitude,N/A
Control Surface Movements,"Wing Flaps ................................ T.O. PositionDown ................... 10° ± 1 
 ................................................... Landing ................. Down ......... 33 + 0/-2 
 Aileron .............................. Up ... 12½ to 14½ ........ Down ......... 8° ± 1 
 Aileron static position ............................................... Down ......... 0 to 2 
 Elevator ........................... Up .......22° +0°, -2° ....... Down ........ 22° +0°, -2° 
 Rudder ............................ Left .......23 to 24 .......... Right ......... 23 to 24 
 Stabilizer (L.E.) ................ Up ... 3.8° to 4.2 ............ Down ........ 6.5 to 7.0"
Elevator trim assist,"With stabilizer set at maximum positive setting and elevators full Down, adjust 
 turnbuckle for a 14.0 to 16.0 lbs. tensionmeter reading on cable, tensionmeter reading (20 
 lb. max. permissible.) Check for positive clearance between cable end and pulley end 
 and pulley sheave."
Leveling means,Leveling screws located above the tailcone access door. Spirit level is used to level.
Serial No’s Eligible,Serial No. 26-0001 thru 26-0041
Required equipment,"Serial No. 26-0001 thru 26-TBA. In addition to the pertinent required basic equipment 
 specified in CAR 3, the following items of equipment must be installed: 1(a) (b) (c), 
 101(a), 102(a), 103(a), 104(a), 106(a), 201(a), 202(a), 205(a), 206(a), 301(a), 302(a), 
 303(a), 304(a) (b), 401(a), 601(a)."
Datum,"For M20L, datum is 13 inches aft of the centerline of the nose gear support 
 bolts and is fuselage station 0.00. 
 The Leading Edge of the wing at wing station 59.25 is 33.00 inches aft of fuselage 
 station 0.00."
Certification basis,"Model M20L CAR 3, effective November 1, 1949, as amended to May 18, 1954, with 
 paragraph 3.74 of Amendment 3-13 dated August 25, 1955; paragraphs 3.109, 3.112, 
 3.115, 3.118, 3.120, and 3.441 of CAR 3 effective May 15, 1956, as amended to October 
 1, 1959. In lieu of corresponding CAR 3 paragraphs where applicable FAR 23, effective 
 February 1, 1965, paragraph 23.29 as amended to March 1, 1978, paragraph 23.33, as 
 amended to September 14, 1969; paragraph 23.853(d), as amended to December 20, 
 1973; paragraphs 23.901 through 23.953, 23.955 through 23.963, 23.967 through 
 23.1063, as amended to September 14, 1969, paragraphs 23.1091 through 23.1105, as 
 amended to February 1, 1977; paragraphs 23.1121 through 23.1193, 23.1351 through 
 23.1401 as amended to September 14, 1969; paragraphs 23.1441 through 23.1449, as 
 amended to June 17, 1970, paragraphs 23.1527, 23.1553, as amended to September 14,"
XI,"1969, paragraph 23.1557, as amended to December 20, 1973; FAR 36, effective 
 September 20, 1976. Exemption No. 4753 dated February 13, 1987, and 4753A dated 
 June 9, 1987, granted an exemption from 23.991(a)(1)."
Special conditions,"No. 23-ACE-35 effective November 11, 1987, established requirements for single power 
 control lever, protection of electronic ignition system from lightning and unwanted 
 effects of radio frequency (RF) energy."
Production basis,"None. Prior to original certification of each aircraft manufactured subsequent to 
 March 7, 1969, an FAA representative must perform a detailed inspection for 
 workmanship, materials and conformity with the approved technical data and a check of 
 the flight characteristics."
Equipment,"Approved for the installation of all items of equipment listed herein has been obtained by 
 the aircraft manufacturer. 
 Propeller and Propeller Accessories - Fuselage Station Location: 
 Weight 
 F.S. 
 1. .... Hartzell constant speed propeller installation"
a,"Hartzell, BHC-J2YF-1C hub, blades B7421 ........................................................ 43.2 lbs. ................... -51.50 
 Pitch setting at 30.0 in. sta.: 
 Low 15.3° ± .1° 
 High 40° ± 1°"
No reduction permitted,"(b) Spinner assembly, Hartzell, D5413 ...................................................................... 4.5 lbs. .................... -51.50"
c,"Propeller governor, Woodward, A210778 ........................................................... 2.8 lbs. .................... -12.48 
 Engines and Engine Accessories (Fuel and Oil System):"
a,"933.620.001.00 (3 required main and emergency) ...................................... 2.2 lbs. .................... +17.62 
 933.620.00 (boost) (1 required) .................................................................... 2.2 lbs. .................... +19.25"
a,"Mooney, 620058-501 or Lori, L8600805 ..................................................... 5.8 lbs. (dry) ............ -39.08"
a,933.110.141.01 ............................................................................................. .78 lb. ........................ -10.97
a,933.604.001.00 ............................................................................................. 8 lbs. ....................... -40.1
a,933.110.380.01 ............................................................................................. .88 lbs. .................... -.81
Landing Gear,201. ....... Two Main Wheel/Brake Assemblies
a,"*Cleveland Wheel Assembly, Model No. 40-86/ 
 Brake Assembly No. 30-56A ..................................................................... 19 lbs. ...................... See Note 8."
Optional  Cleveland 4086E 3056D,"202. ....... Two main wheel, 6-ply rating, tires"
a,"6.00-6, Type III w/ regular tubes .................................................................. 17 lbs. ...................... See Note 8."
XI,"Weight 
 F.S. 
 205. ....... One, Nose Wheel, 5.00-5"
a,"Cleveland, wheel assembly, Model 40-87 .................................................... 2.6 lbs. .................... See Note 8. 
 206. ....... One, Nose Wheel, 6-Ply Rating tire"
a,"5.00-5, Type III w/ regular tube ................................................................... 7 lbs. ....................... See Note 8."
a,"70 amp, Porsche, 933.603.004.00 (2 required) ............................................. 13.672 lbs. ................ -12.80(left) 
 ..................................................................................................................... 13.672 lbs. ................ -10.60(right)"
a,"Gill, (Teledyne) G243 (2 required) ............................................................. 29.5 lbs. (ea.) ............ +146.0 
 (b) Concorde, RG24-11M or -15 (2 required) ................................................... 26.5 lbs. ................... +146.0"
a,"Overvoltage control (2 required) 
 Electrodelta. OS-400 ................................................................................... 0.4 lbs. .................... +16.25 
 304. ....... Ignition boxes and coils"
a,"Ignition box, 933.602.007.07 ..................................................................... 3.09 lbs. (ea.) ........... +64.99 
 (2 required) 
 (b) Coil, 933.602.005.02 or 933.602.005.01 ..................................................... 2.205 lbs. (ea.) ......... -3.62 
 (2 required)"
Interior Equipment See Note 26,401. ....... FAA Approved Airplane Flight Manual
a,"Pilot’s Operating Handbook and FAA approved Airplane Flight Manual, dated 2/88 for S/N 26-0001 thru"
Miscellaneous,"Weight 
 F.S. (in)"
a,"Stall/gear warning, IAI-950D-0309-000 ...................................................... 1.1 lb. ....................... +4.24"
"XII. 
 Model M20M, 4 PCLM (Normal Category); Approved June 28, 1989",
Engine,"Textron-Lycoming TIO-540-AF1A 
 Textron-Lycoming, TIO-540-AF1B (OPT. 27-0001 THRU 27-0210) 
 Standard 27-0211 Thru 27-TBA"
Fuel,100 LL or 100 octane min-grade aviation gasoline
Engine Limits,"For all operations, 2575 r.p.m., 38.0 in. MP (270 HP)"
Airspeed Limits,"Maneuvering ......................................... 146 m.p.h. (127 knots) IAS 
 Never exceed ........................................ 225 m.p.h. (195 knots) IAS 
 Flaps extended ...................................... 127 m.p.h. (110 knots) IAS 
 Landing gear retraction ......................... 122 m.p.h. (106 knots) IAS 
 Landing gear extension ......................... 161 m.p.h. (140 knots) IAS 
 Landing gear extended .......................... 190 m.p.h. (165 knots) IAS 
 Maximum structural cruising ................ 200 m.p.h. (174 knots) IAS"
CG Range,3200 lb. C.G. limits
Landing gear extended,(+45.0) to (+51.0) at 3200 lbs.
SN 270001 thru 270052,"(+43.0) to (+51.0) at 3000 lbs. 
 (+41.0) to (+51.0) at 2430 lbs. or less 
 (Straight line variation between points given). 
 Retraction moment 615 in. -lbs."
CG Range,3368 lb. C.G. limits
Landing gear extended,(+46.0) to (+51.0) at 3368 lbs.
SN 270053 and on and,(+44.0) to (+51.0) at 3300 lbs.
aircraft SN 270001,(+41.0) to (+51.0) at 2430 lbs. or less
thru 270052 that,(Straight line variation between points given).
have complied with,Retraction moment 615 in. -lbs.
Empty Weight CG Range,None
Maximum Weight,"3200 lbs. S/N 27-0001 thru S/N 27-0052. 3200 lbs. Landing, 3368 lbs. takeoff for 
 S/N 27-0053 and on, and those aircraft S/N 27-0001 thru 27-0052 that have complied 
 with Mooney Service Bulletin M20-248."
No of Seats,"4 (2 at +34.0 to +39.0, 2 at +70.7)"
Maximum Baggage,"120 lbs. (+101.5), 10 lbs. (+126)"
Fuel Capacity,89 U.S. gallons (Two integral tanks in wings at +49.23)
usable,See NOTE 1 for data on unusable fuel.
Oil Capacity,10 qt. (at -24.76 in.)
Maximum Operating Altitude,"25,000 ft. See Note 19."
Control Surface Movements,"Wing Flaps ................................ T.O. Position ......... Down ........ 10° ± 1 
 ................................................... Landing ................. Down ......... 33 + 0/-2 
 Aileron .............................. Up .......12½ to 14½..... Down ......... 8° ± 1 
 Aileron static position ............................................... Down ......... 0 to 2 
 Elevator ........................... Up .......22° +0°, -2° ....... Down ...... 22° +0°, -2° 
 Rudder ............................ Left .......23 to 24 .......... Right ........ 23 to 24 
 Stabilizer (L.E.) ................ Up .......3.8° to 4.2 ........ Down ...... 6.5 to 7.0"
Elevator trim assist,"With stabilizer set at maximum positive setting and elevators Full down. Adjust turn 
 buckle for a 14.0 to 16.0 lb. tensionmeter reading on cable. Check for positive clearance 
 between cable end and pulley sheave."
Leveling means,"Leveling screws located above the tailcone access door on left side. Spirit level is to be 
 placed on screws for level."
Serial No’s Eligible,Serial No. 27-0001 thru 27-0355
Export Eligibility,See Note 14.
Required equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 items of equipment must be installed: 1(a), (b) or (c), (d), or (f), 101(a) (b), 102(a), 
 103(a) or (b), 104(a), 201(a), 202(a), 205(a), 206(a), 301(a), 302(a), 303(a), 401(a) or (b) 
 or (c), 601(a), 602(a), (b) or (c)."
Datum,"For M20M, datum is 13 inches aft of the centerline of the nose gear support bolts and is 
 fuselage station 0.00. 
 The Leading Edge of the wing, at wing station 59.25, is 33.00 inches aft of fuselage 
 station 0.00."
